pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
APEUSDT-HFTUSDT,11/02-03/01,-51.624516,1.8102474212646484,44,-1.1732844,18,70,2881,10.270242,-30.991907,44,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
CELOUSDT-ENJUSDT,11/02-03/01,-25.777554,2.419424057006836,62,-0.41576698,28,96,2881,9.390319,-18.795387,62,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
IZIUSDT-KAVAUSDT,11/02-03/01,-3.1128998,1.44436776638031,37,-0.084132425,14,60,2881,7.1486692,-8.089409,37,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
ATOMUSDT-GODSUSDT,11/02-03/01,-16.89991,2.1236000061035156,51,-0.33137077,30,72,2881,15.550179,-44.1127,51,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
APEUSDT-HFTUSDC,11/02-03/01,-49.73997,1.9436043500900269,49,-1.0151014,21,77,2881,8.211796,-32.858433,49,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
CELOUSDT-FLOWUSDT,11/02-03/01,-28.632607,2.2059714794158936,56,-0.5112966,23,89,2881,4.3052826,-9.933699,56,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
ERTHAUSDT-IZIUSDT,11/02-03/01,13.919633,1.5936610698699951,39,0.35691366,17,61,2881,22.910069,-19.85194,39,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
AXSUSDT-DOTUSDT,11/02-03/01,-21.562443,1.7916243076324463,46,-0.46874875,21,71,2881,3.173787,-13.648676,46,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
APEUSDC-ATOMUSDT,11/02-03/01,-36.4063,2.1256346702575684,54,-0.67419076,25,82,2881,11.711806,-10.254508,54,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
AVAUSDT-FITFIUSDT,11/02-03/01,44.28964,1.425630807876587,37,1.1970173,21,53,2881,17.369478,-6.4267697,37,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
ACSUSDT-AGLDUSDT,11/02-03/01,18.006859,1.5671720504760742,40,0.45017147,22,58,2881,13.252425,-3.4871786,40,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
AXSUSDT-DOTUSDC,11/02-03/01,-9.254081,1.7575674057006836,44,-0.21032001,21,67,2881,4.306242,-13.05221,44,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
APEUSDT-ATOMUSDT,11/02-03/01,-84.73134,2.286965847015381,56,-1.5130596,27,84,2881,7.5059066,-49.071934,56,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
1INCHUSDT-ACSUSDT,11/02-03/01,38.77133,2.0028586387634277,50,0.7754266,32,67,2881,36.979694,-20.47045,50,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
DOMEUSDT-GODSUSDT,11/02-03/01,66.75459,1.5167224407196045,38,1.7566998,21,54,2881,22.391754,-2.6181955,38,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
AGLDUSDT-HFTUSDC,11/02-03/01,46.457497,1.7871224880218506,44,1.0558522,23,65,2881,39.88541,-5.636764,44,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
AFCUSDT-ANKRUSDT,11/02-03/01,35.847637,1.704073429107666,41,0.8743326,28,53,2881,15.699794,-57.03336,41,0,0,12.10943603515625,12.109435081481934,12.109435081481934,12.10943603515625
