pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CELOUSDT-FLOWUSDT,01/31-05/31,1.1016499,2.153143882751465,54,0.020400925,31,76,2881,1.8120648,-3.2869701,54,0,0,12.5,12.5,12.499999046325684,12.500000953674316
C98USDT-FILUSDT,01/31-05/31,7.8642716,2.0718703269958496,51,0.1542014,26,76,2881,9.887123,-2.0510898,51,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CHZUSDT-JSTUSDT,01/31-05/31,25.694519,2.1250767707824707,53,0.48480225,39,66,2881,14.697365,-4.5978084,53,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CITYUSDT-IZIUSDT,01/31-05/31,63.004738,2.088860034942627,51,1.235387,31,70,2881,23.589361,-3.648964,51,0,0,12.5,12.5,12.5,12.500000953674316
BLURUSDT-LDOUSDT,01/31-05/31,2.281929,1.6072781085968018,40,0.057048224,19,61,2881,3.2283227,-2.358616,40,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ENJUSDT-FILUSDC,01/31-05/31,0.28996444,1.225799560546875,31,0.009353692,15,47,2881,2.346357,-1.9933945,31,0,0,12.5,12.5,12.5,12.500000953674316
APEXUSDC-KASTAUSDT,01/31-05/31,20.1955,2.340291738510132,59,0.3422966,45,72,2881,3.9963243,-1.6216711,59,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DOGEUSDC-JUVUSDT,01/31-05/31,-29.80935,2.2127509117126465,56,-0.53230983,24,88,2881,2.4238937,-10.871058,56,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DOTUSDT-FTTUSDT,01/31-05/31,0.62790674,1.5044636726379395,38,0.016523862,17,58,2881,2.6183734,-1.5685836,38,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AGLDUSDT-HFTUSDC,01/31-05/31,-0.11287928,1.9829390048980713,49,-0.0023036588,25,73,2881,1.5460409,-1.5104814,49,0,0,12.5,12.5,12.499999046325684,12.500000953674316
FIDAUSDT-HOOKUSDT,01/31-05/31,-2.8711207,2.1094722747802734,53,-0.054172087,30,76,2881,1.8352436,-4.911627,53,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AVAUSDT-FLOWUSDT,01/31-05/31,-2.1028647,1.9186638593673706,48,-0.043809682,24,71,2881,2.0896845,-2.6413915,48,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ACSUSDT-HOOKUSDT,01/31-05/31,7.551419,1.7340400218963623,44,0.17162316,26,61,2881,6.2487707,-3.0991359,44,0,0,12.5,12.5,12.499999046325684,12.500000953674316
DOTUSDC-FTTUSDT,01/31-05/31,-1.023025,1.4786841869354248,37,-0.027649324,15,59,2881,1.6712666,-1.7650133,37,0,0,12.5,12.5,12.499999046325684,12.5
CTCUSDT-ERTHAUSDT,01/31-05/31,19.80709,1.2161428928375244,31,0.6389384,14,48,2881,16.018019,-26.457018,31,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CELOUSDT-ENJUSDT,01/31-05/31,0.8528595,1.9198641777038574,48,0.017767906,26,69,2881,2.9141352,-2.3600292,48,0,0,12.5,12.5,12.499999046325684,12.500000953674316
APEXUSDT-KASTAUSDT,01/31-05/31,-1.4630432,1.7531514167785645,44,-0.033250984,23,64,2881,1.0050626,-2.2186997,44,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ACSUSDT-ATOMUSDT,01/31-05/31,-4.646943,1.8208105564117432,45,-0.103265405,23,66,2881,13.487384,-11.795684,45,0,0,12.5,12.5,12.499999046325684,12.500000953674316
CAKEUSDT-FIDAUSDT,01/31-05/31,-9.713428,2.1738080978393555,54,-0.1798783,24,84,2881,2.6024828,-3.5067623,54,0,0,12.5,12.5,12.499999046325684,12.500000953674316
FLOWUSDT-JSTUSDT,01/31-05/31,-2.3742445,1.5557465553283691,39,-0.060878064,19,59,2881,3.2636993,-3.1751525,39,0,0,12.5,12.5,12.499999046325684,12.500000953674316
GLMRUSDT-KCALUSDT,01/31-05/31,20.407248,1.9395725727081299,48,0.425151,26,69,2881,14.063604,-2.7465243,48,0,0,12.5,12.5,12.499999046325684,12.500000953674316
GODSUSDT-KCALUSDT,01/31-05/31,-72.78072,1.8588573932647705,43,-1.692575,23,63,2881,4.286408,-83.52239,43,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ERTHAUSDT-FLOWUSDT,01/31-05/31,-8.845232,1.440006971359253,36,-0.2457009,13,58,2881,8.33917,-10.207625,36,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ETHUSDC-ETHUSDT,03/02-06/30,7.6565647,3.3581604957580566,60,0.12760942,33,86,2881,3.9524958,-0.50271964,60,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
FLOWUSDT-JSTUSDT,03/02-06/30,3.865981,2.618821620941162,52,0.07434579,29,75,2881,14.331952,-7.873664,52,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
CELOUSDT-ENJUSDT,03/02-06/30,-42.575825,2.53145694732666,50,-0.8515165,20,79,2881,4.5613294,-13.333811,50,0,0,15.718742370605469,15.718742370605469,15.718742370605469,15.718743324279785
DOGEUSDC-JUVUSDT,03/02-06/30,72.496506,2.755946636199951,54,1.3425279,29,79,2881,47.399364,-10.309477,54,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
ATOMUSDT-KCALUSDT,03/02-06/30,-40.650936,2.5888352394104004,52,-0.7817488,24,79,2881,3.2565842,-15.633805,52,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
GLMRUSDT-KCALUSDT,03/02-06/30,-20.074127,1.5126636028289795,31,-0.6475525,9,52,2881,7.4715285,-7.304215,31,0,0,15.718744277954102,15.718742370605469,15.718741416931152,15.718743324279785
CTCUSDT-ERTHAUSDT,03/02-06/30,201.75894,2.1842150688171387,39,5.173306,24,53,2881,98.028145,-12.592897,39,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
ACSUSDT-ATOMUSDT,03/02-06/30,-41.756195,2.423931121826172,48,-0.86992073,12,84,2881,6.6180844,-16.06276,48,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
CITYUSDT-IZIUSDT,03/02-06/30,-18.226542,2.5424835681915283,50,-0.36453083,27,72,2881,27.472202,-28.7387,50,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
CRVUSDT-KDAUSDT,03/02-06/30,21.30491,2.5992588996887207,51,0.41774336,32,70,2881,13.131286,-6.6918015,51,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
AVAUSDT-FLOWUSDT,03/02-06/30,-0.5043831,2.4707703590393066,49,-0.010293532,27,71,2881,5.963214,-6.0202403,49,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
ACSUSDT-HOOKUSDT,03/02-06/30,18.198973,2.4466795921325684,49,0.3714076,24,74,2881,14.195002,-4.6416197,49,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
DOTUSDC-FTTUSDT,03/02-06/30,15.288657,2.8613674640655518,56,0.27301174,26,86,2881,13.017146,-6.601538,56,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
CRVUSDT-DOTUSDT,03/02-06/30,5.258121,2.251279354095459,42,0.12519336,17,67,2881,19.933058,-5.8903933,42,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
FIDAUSDT-HOOKUSDT,03/02-06/30,-1.0510198,2.575031280517578,49,-0.021449383,22,76,2881,10.007221,-12.17245,49,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
ERTHAUSDT-FLOWUSDT,03/02-06/30,-142.04245,2.721595287322998,51,-2.785146,19,82,2881,7.060341,-123.01424,51,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
DOTUSDT-FTTUSDT,03/02-06/30,28.467968,2.731790065765381,54,0.5271846,31,77,2881,14.526129,-7.185498,54,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
GMTUSDC-HOOKUSDT,03/02-06/30,-36.72307,2.755793571472168,52,-0.7062129,25,78,2881,21.730864,-27.26801,52,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
ENJUSDT-FILUSDC,03/02-06/30,7.041789,2.607785701751709,50,0.14083578,30,70,2881,25.274517,-30.003994,50,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
AXSUSDT-DOTUSDT,03/02-06/30,-37.402874,2.650637149810791,49,-0.76332396,21,77,2881,9.997811,-33.57714,49,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
GMTUSDT-HOOKUSDT,03/02-06/30,-66.39964,2.521120548248291,46,-1.4434705,20,72,2881,5.8361797,-55.90188,46,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
BATUSDT-ETCUSDT,03/02-06/30,-10.19607,2.669771194458008,52,-0.19607827,28,75,2881,6.0686784,-12.816859,52,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
DOTUSDC-KDAUSDT,03/02-06/30,-0.9292145,2.4922397136688232,49,-0.01896356,24,74,2881,5.6434402,-3.0253823,49,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
CELOUSDT-FLOWUSDT,03/02-06/30,-12.8372135,2.838855266571045,56,-0.22923596,34,77,2881,5.0870914,-20.298697,56,0,0,15.718742370605469,15.718742370605469,15.718741416931152,15.718743324279785
CHZUSDC-JSTUSDT,03/02-06/30,-58.18251,2.662614583969116,52,-1.1188945,32,72,2881,4.3674564,-22.082735,52,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
DYDXUSDT-KSMUSDT,03/02-06/30,-100.019615,2.781872510910034,53,-1.8871626,25,81,2881,9.443778,-43.19816,53,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
GODSUSDT-KCALUSDT,03/02-06/30,65.2345,1.9111309051513672,35,1.8638427,17,53,2881,38.375435,-11.268769,35,0,0,15.718743324279785,15.718742370605469,15.718742370605469,15.718743324279785
CHZUSDT-JSTUSDT,03/02-06/30,-51.98882,2.7380564212799072,52,-0.999785,27,76,2881,40.262856,-55.921402,52,0,0,15.718743324279785,15.718742370605469,15.718741416931152,15.718743324279785
BTCUSDC-BTCUSDT,04/01-07/30,21.343906,4.698266506195068,88,0.2425444,73,102,2881,7.805008,-0.88015306,88,0,0,12.970617294311523,12.970617294311523,12.970617294311523,12.97061824798584
1INCHUSDT-ACSUSDT,04/01-07/30,-10.515206,1.7079294919967651,41,-0.25646845,16,65,2881,4.5680366,-3.0334063,41,0,0,12.97061824798584,12.970617294311523,12.970617294311523,12.97061824798584
BATUSDT-JUVUSDT,04/01-07/30,-7.8450174,1.4291229248046875,34,-0.23073581,13,54,2881,8.073333,-16.60279,34,0,0,12.970617294311523,12.970617294311523,12.970617294311523,12.97061824798584
FITFIUSDT-FLOWUSDT,04/01-07/30,-9.214203,1.7969779968261719,43,-0.2142838,18,68,2881,7.5425863,-4.8364415,43,0,0,12.970619201660156,12.97061824798584,12.970617294311523,12.97061824798584
ETCUSDT-JUVUSDT,04/01-07/30,63.01272,1.3469324111938477,31,2.0326684,18,44,2881,34.837658,-4.578151,31,0,0,12.97061538696289,12.970617294311523,12.970617294311523,12.97061824798584
AVAUSDT-FITFIUSDT,04/01-07/30,-3.7802033,1.3232285976409912,32,-0.118131354,13,51,2881,3.2190716,-3.4815102,32,0,0,12.970617294311523,12.970617294311523,12.970617294311523,12.97061824798584
FIDAUSDT-HOOKUSDT,04/01-07/30,62.576725,1.496736764907837,35,1.7879064,16,54,2881,20.303835,-6.443262,35,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
ACSUSDT-HOOKUSDT,04/01-07/30,14.351239,1.5457732677459717,37,0.38787133,22,51,2881,15.619895,-14.499981,37,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
ETHUSDC-ETHUSDT,04/01-07/30,6.4095902,3.9412708282470703,91,0.070435055,66,115,2881,1.3219823,-0.12807682,91,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
CRVUSDT-KDAUSDT,04/01-07/30,12.990919,1.813178539276123,44,0.29524815,24,64,2881,1.9560555,-1.555303,44,0,0,12.970620155334473,12.970617294311523,12.970617294311523,12.97061824798584
CELOUSDT-ENJUSDT,04/01-07/30,-9.761047,1.9819992780685425,47,-0.20768186,20,74,2881,1.616404,-3.075309,47,0,0,12.970621109008789,12.970617294311523,12.970617294311523,12.97061824798584
ERTHAUSDT-KASTAUSDT,04/01-07/30,14.725117,1.428032636642456,36,0.40903103,14,57,2881,14.515786,-5.185706,36,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
APEUSDC-GODSUSDT,04/01-07/30,55.89463,1.5114734172821045,34,1.6439598,15,53,2881,55.38247,-11.727774,34,0,0,12.970617294311523,12.970617294311523,12.970617294311523,12.97061824798584
HFTUSDC-KDAUSDT,04/01-07/30,61.88424,1.760926365852356,43,1.4391683,28,57,2881,13.196295,-5.8667135,43,0,0,12.970619201660156,12.970617294311523,12.970617294311523,12.97061824798584
GODSUSDT-KSMUSDT,04/01-07/30,-17.754059,1.7776821851730347,41,-0.43302584,14,67,2881,13.514082,-12.733553,41,0,0,12.97061824798584,12.970617294311523,12.970617294311523,12.97061824798584
ERTHAUSDT-FLOWUSDT,04/01-07/30,12.372057,1.8921246528625488,44,0.28118312,25,62,2881,14.23224,-9.741176,44,0,0,12.970620155334473,12.970617294311523,12.970617294311523,12.97061824798584
APEUSDC-HFTUSDC,04/01-07/30,14.116164,2.118821144104004,50,0.28232327,22,77,2881,33.510147,-8.476058,50,0,0,12.970619201660156,12.970617294311523,12.970617294311523,12.97061824798584
BICOUSDT-KASTAUSDT,04/01-07/30,103.54831,1.7216836214065552,37,2.798603,11,63,2881,120.59834,-27.440144,37,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
C98USDT-FILUSDT,04/01-07/30,1.7336545,1.5544087886810303,38,0.045622487,19,56,2881,5.3810534,-3.7138746,38,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
APEUSDT-HFTUSDC,04/01-07/30,12.301192,2.2997469902038574,56,0.21966414,28,83,2881,13.945128,-8.611935,56,0,0,12.97061824798584,12.970617294311523,12.970617294311523,12.97061824798584
CTCUSDT-ERTHAUSDT,04/01-07/30,11.663101,1.6221814155578613,39,0.29905388,16,62,2881,9.489287,-5.004272,39,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
ALGOUSDT-FLOWUSDT,04/01-07/30,-17.538109,2.2447099685668945,53,-0.3309077,27,79,2881,4.9321194,-6.5344977,53,0,0,12.970620155334473,12.970617294311523,12.970617294311523,12.97061824798584
DYDXUSDT-KSMUSDT,04/01-07/30,2.3462763,1.731614112854004,41,0.05722625,20,62,2881,5.285393,-13.694523,41,0,0,12.97061824798584,12.970617294311523,12.970617294311523,12.97061824798584
GMTUSDC-HOOKUSDT,04/01-07/30,-37.019127,2.1220943927764893,50,-0.74038255,27,72,2881,11.956354,-56.955853,50,0,0,12.970619201660156,12.970617294311523,12.970617294311523,12.97061824798584
DOGEUSDC-JUVUSDT,04/01-07/30,31.643745,1.3711507320404053,33,0.9589014,18,47,2881,5.273503,-6.0660043,33,0,0,12.970617294311523,12.970617294311523,12.970617294311523,12.97061824798584
AVAUSDT-KASTAUSDT,04/01-07/30,31.37738,2.232206106185913,52,0.60341114,25,79,2881,36.238007,-3.484347,52,0,0,12.970620155334473,12.970617294311523,12.970617294311523,12.97061824798584
GMTUSDT-HOOKUSDT,04/01-07/30,-19.389904,2.0944314002990723,49,-0.39571232,31,66,2881,11.969581,-44.360554,49,0,0,12.97061824798584,12.970617294311523,12.970617294311523,12.97061824798584
JSTUSDT-JUVUSDT,04/01-07/30,-0.17188454,1.6676619052886963,39,-0.004407296,13,65,2881,10.455709,-5.341108,39,0,0,12.970616340637207,12.970617294311523,12.970617294311523,12.97061824798584
BTCUSDC-BTCUSDT,05/01-08/29,14.754816,5.161704063415527,85,0.17358607,37,132,2881,5.7283025,-2.9102535,85,0,0,18.128978729248047,18.128976821899414,18.12897491455078,18.128976821899414
FLOWUSDT-JUVUSDT,05/01-08/29,26.360931,2.6001815795898438,45,0.5857985,21,68,2881,21.256758,-8.279352,45,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
GMTUSDT-HOOKUSDT,05/01-08/29,-2.7088196,2.2703001499176025,39,-0.06945691,16,62,2881,4.0677595,-6.5737877,39,0,0,18.12897300720215,18.128976821899414,18.12897491455078,18.128976821899414
ETCUSDT-JUVUSDT,05/01-08/29,-19.179726,2.7514877319335938,47,-0.40807927,20,73,2881,10.179211,-15.962471,47,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
CELOUSDT-ENJUSDT,05/01-08/29,-16.71386,2.190502882003784,37,-0.45172593,19,55,2881,5.3450236,-7.7973332,37,0,0,18.12897300720215,18.128976821899414,18.12897491455078,18.128976821899414
BATUSDT-JUVUSDT,05/01-08/29,-9.530148,2.30379581451416,40,-0.23825368,24,56,2881,8.840538,-22.589323,40,0,0,18.128976821899414,18.128976821899414,18.12897491455078,18.128976821899414
ETHUSDC-ETHUSDT,05/01-08/29,-0.75148225,5.302603244781494,87,-0.008637727,34,139,2881,0.5520228,-0.3433162,87,0,0,18.12898063659668,18.128976821899414,18.12897491455078,18.128976821899414
BICOUSDT-ETHWUSDT,05/01-08/29,-38.952614,2.7613043785095215,46,-0.846796,21,70,2881,7.316836,-27.334553,46,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
DOGEUSDC-JUVUSDT,05/01-08/29,7.631583,2.505556583404541,44,0.17344508,23,64,2881,10.134797,-14.409157,44,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
AXSUSDT-CRVUSDT,05/01-08/29,-39.270763,3.0648951530456543,52,-0.755207,20,84,2881,2.1721723,-11.151322,52,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
HFTUSDC-KDAUSDT,05/01-08/29,5.2654266,2.2852723598480225,38,0.13856386,16,60,2881,36.33996,-44.054058,38,0,0,18.12897300720215,18.128976821899414,18.12897491455078,18.128976821899414
JSTUSDT-JUVUSDT,05/01-08/29,-7.3687987,2.5252766609191895,44,-0.1674727,15,73,2881,10.88259,-10.555255,44,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
FILUSDC-JUVUSDT,05/01-08/29,-16.024931,3.1599340438842773,54,-0.29675797,25,83,2881,5.437447,-12.118188,54,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
GODSUSDT-KSMUSDT,05/01-08/29,8.957667,2.9182169437408447,48,0.18661807,26,69,2881,31.705345,-38.863472,48,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
FITFIUSDT-JUVUSDT,05/01-08/29,-40.458927,2.9475011825561523,49,-0.8256924,25,72,2881,17.593672,-34.634113,49,0,0,18.128976821899414,18.128976821899414,18.12897491455078,18.128976821899414
FILUSDT-JUVUSDT,05/01-08/29,9.148863,3.129399538040161,53,0.17262006,22,84,2881,27.931799,-3.850102,53,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
BATUSDT-ETCUSDT,05/01-08/29,13.467497,2.9433138370513916,49,0.27484688,28,70,2881,13.8755665,-6.0407763,49,0,0,18.128976821899414,18.128976821899414,18.12897491455078,18.128976821899414
DGBUSDT-JUVUSDT,05/01-08/29,-252.95937,2.947242021560669,43,-5.882776,23,63,2881,10.696911,-261.2616,43,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
AFCUSDT-C98USDT,05/01-08/29,46.288254,2.180389881134033,36,1.2857848,19,53,2881,31.456083,-47.538834,36,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
ENJUSDT-FILUSDC,05/01-08/29,12.353047,2.8986496925354004,49,0.252103,27,71,2881,7.8499866,-5.9627357,49,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
ACSUSDT-HOOKUSDT,05/01-08/29,-11.235502,2.103532552719116,36,-0.31209728,15,56,2881,7.2056785,-6.4470854,36,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
DYDXUSDT-KSMUSDT,05/01-08/29,-45.967556,2.0939245223999023,35,-1.3133588,13,57,2881,5.460679,-21.03033,35,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
GMTUSDC-HOOKUSDT,05/01-08/29,-14.272664,2.129349708557129,36,-0.3964629,16,56,2881,4.8526106,-7.1692247,36,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
ERTHAUSDT-FLOWUSDT,05/01-08/29,-3.8378563,2.582138776779175,45,-0.08528569,24,65,2881,11.322083,-22.512981,45,0,0,18.12897491455078,18.128976821899414,18.12897491455078,18.128976821899414
BTCUSDC-BTCUSDT,05/31-09/28,1.7048242,4.271018981933594,96,0.017758586,66,126,2881,1.4713267,-3.8033752,96,0,0,13.568806648254395,13.568806648254395,13.568805694580078,13.568807601928711
ADAUSDT-KDAUSDT,05/31-09/28,19.18183,1.706484079360962,38,0.504785,22,54,2881,13.85652,-26.178339,38,0,0,13.568809509277344,13.568806648254395,13.568806648254395,13.568807601928711
BATUSDT-ETCUSDT,05/31-09/28,-19.088343,2.1836342811584473,51,-0.37428123,24,77,2881,8.827453,-17.767492,51,0,0,13.568805694580078,13.568806648254395,13.568806648254395,13.568807601928711
ERTHAUSDT-KASTAUSDT,05/31-09/28,-8.725544,1.491312026977539,34,-0.25663364,8,60,2881,1.5674286,-2.221307,34,0,0,13.568808555603027,13.568806648254395,13.568805694580078,13.568807601928711
ETCUSDT-JUVUSDT,05/31-09/28,-2.6399717,2.1936652660369873,50,-0.052799433,27,73,2881,12.99212,-22.155476,50,0,0,13.568805694580078,13.568806648254395,13.568805694580078,13.568807601928711
ADAUSDC-KDAUSDT,05/31-09/28,2.247098,1.5809015035629272,35,0.0642028,18,52,2881,15.148278,-33.09228,35,0,0,13.568808555603027,13.568806648254395,13.568806648254395,13.568807601928711
C98USDT-CHZUSDT,05/31-09/28,17.894516,1.5621614456176758,36,0.4970699,19,52,2881,9.988739,-3.4229343,36,0,0,13.568808555603027,13.568806648254395,13.568806648254395,13.568807601928711
ETHUSDC-ETHUSDT,05/31-09/28,6.5996804,3.6343584060668945,79,0.08354026,59,99,2881,2.856714,-2.3246243,79,0,0,13.568808555603027,13.568806648254395,13.568805694580078,13.568807601928711
FIDAUSDT-HOOKUSDT,05/31-09/28,64.96857,1.8604127168655396,37,1.7559072,15,59,2881,64.800385,-45.98842,37,0,0,13.568808555603027,13.568806648254395,13.568806648254395,13.568807601928711
C98USDT-CHZUSDC,05/31-09/28,17.844788,1.5843995809555054,37,0.48229155,23,50,2881,2.581957,-2.443472,37,0,0,13.568808555603027,13.568806648254395,13.568806648254395,13.568807601928711
FILUSDC-JUVUSDT,05/31-09/28,21.762194,2.5258913040161133,58,0.37521023,32,84,2881,8.810895,-9.628744,58,0,0,13.568807601928711,13.568806648254395,13.568806648254395,13.568807601928711
BICOUSDT-ETHWUSDT,05/31-09/28,24.499771,1.7599929571151733,39,0.6281993,21,57,2881,21.141289,-43.696877,39,0,0,13.568808555603027,13.568806648254395,13.568805694580078,13.568807601928711
BATUSDT-JSTUSDT,05/31-09/28,13.761032,2.2915916442871094,51,0.26982415,29,73,2881,39.85368,-20.506483,51,0,0,13.568805694580078,13.568806648254395,13.568806648254395,13.568807601928711
FILUSDT-JUVUSDT,05/31-09/28,57.320175,2.265061855316162,52,1.102311,29,75,2881,15.857479,-7.2214823,52,0,0,13.568805694580078,13.568806648254395,13.568805694580078,13.568807601928711
C98USDT-FILUSDT,05/31-09/28,-17.999676,1.6372661590576172,37,-0.48647773,16,58,2881,3.1218007,-9.02423,37,0,0,13.568808555603027,13.568806648254395,13.568805694580078,13.568807601928711
