sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.205852931552545,0.7911731018720994,-510.20705023396295,-0.3483708102558978,276.25845348392613,151.0,1.8295261820127557,51.67963041809191,0.5894039735099338,147.2829494588077,-345.0934764724225,6871,69.0,323.8089302778244,47.38620689655173,0.008536308034805921,201.75894,-252.95937,1.6547892,6871.0,0.0,0.0,14.346416367208953,13.568806648254395,12.499999046325684,18.128976821899414
