sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.1529861292455292,4.061699933302214,-926.9331615567207,-0.6537171461875425,3283.565536104521,151.0,21.74546712652001,112.27358302854994,0.6357615894039735,701.2838013274595,-557.4893678538501,11384,120.0,761.843510389328,45.536,0.007977785491148907,1829.853,-442.59113,24.686329,11384.0,4705.0,0.0,19.76890583207552,20.0,14.197948455810547,25.000001907348633
