pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1INCHUSDT-KUBUSDT,03/02-06/30,-41.49367,2.5679502487182617,55,-0.7544304,21,89,2881,15.969852,-22.576468,55,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
CYBERUSDT-FIDAUSDT,03/02-06/30,58.098637,1.8033273220062256,38,1.5289115,17,59,2881,34.183636,-12.36233,38,0,0,14.282783508300781,14.282785415649414,14.282784461975098,14.28278636932373
GALFTUSDT-GRTUSDT,03/02-06/30,-8.473093,1.7934930324554443,40,-0.21182732,14,65,2881,8.235579,-12.187102,40,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
AFCUSDT-CITYUSDT,03/02-06/30,66.11602,2.1100564002990723,47,1.4067239,31,63,2881,20.58331,-12.790435,47,0,0,14.282783508300781,14.282785415649414,14.282784461975098,14.28278636932373
AGLDUSDT-HFTUSDC,03/02-06/30,-42.858727,2.1213457584381104,45,-0.9524161,17,72,2881,2.9698865,-26.753004,45,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
HOOKUSDT-ICXUSDT,03/02-06/30,-67.738434,2.1301074028015137,44,-1.5395099,22,65,2881,5.8766804,-61.614872,44,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
CBKUSDT-FILUSDT,03/02-06/30,-15.596257,2.427067756652832,53,-0.294269,23,82,2881,3.6693823,-11.137422,53,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
HNTUSDT-INTERUSDT,03/02-06/30,6.166839,1.8037681579589844,38,0.16228524,17,58,2881,27.0567,-20.948174,38,0,0,14.282783508300781,14.282785415649414,14.282784461975098,14.28278636932373
APEXUSDT-KASTAUSDT,03/02-06/30,13.193708,2.1206207275390625,47,0.2807172,25,68,2881,2.9980986,-2.3171737,47,0,0,14.282783508300781,14.282785415649414,14.282784461975098,14.28278636932373
AXLUSDT-FILUSDC,03/02-06/30,65.73845,2.360839366912842,48,1.3695511,25,71,2881,110.68214,-19.389914,48,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
AGLDUSDT-HFTUSDT,03/02-06/30,-46.02539,2.1486504077911377,45,-1.0227865,14,76,2881,3.15966,-27.276096,45,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
CTCUSDT-DMAILUSDT,03/02-06/30,-7.9205246,1.5279312133789062,32,-0.2475164,15,48,2881,15.309599,-29.187607,32,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
ENJUSDT-GTAIUSDT,03/02-06/30,-14.072393,2.1795949935913086,47,-0.29941264,22,72,2881,0.98108625,-8.570017,47,0,0,14.282783508300781,14.282785415649414,14.282784461975098,14.28278636932373
FILUSDT-JUVUSDT,03/02-06/30,-46.963886,2.0839924812316895,43,-1.0921834,21,64,2881,14.440703,-43.56469,43,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
CAKEUSDT-FIDAUSDT,03/02-06/30,68.07923,1.9600231647491455,43,1.5832379,24,61,2881,33.681866,-3.3170776,43,0,0,14.282784461975098,14.282785415649414,14.282785415649414,14.28278636932373
AXLUSDT-FILUSDT,03/02-06/30,-32.68084,2.2765023708343506,49,-0.6669559,28,70,2881,6.5383677,-19.290358,49,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
CELOUSDT-FITFIUSDT,03/02-06/30,8.194101,2.455549716949463,53,0.15460569,31,74,2881,7.4674706,-11.191064,53,0,0,14.282785415649414,14.282785415649414,14.282785415649414,14.28278636932373
BICOUSDT-DUELUSDT,03/02-06/30,30.897118,1.5167553424835205,34,0.90873873,21,46,2881,9.786826,-4.600208,34,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
FIDAUSDT-HOOKUSDT,03/02-06/30,-14.31765,1.8093243837356567,39,-0.36711922,12,65,2881,16.706543,-29.24802,39,0,0,14.282783508300781,14.282785415649414,14.282784461975098,14.28278636932373
FILUSDC-JUVUSDT,03/02-06/30,-26.240707,1.8853468894958496,37,-0.7092083,22,52,2881,16.37942,-87.04414,37,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
DYDXUSDT-KCALUSDT,03/02-06/30,-0.6493829,2.3885374069213867,50,-0.012987657,23,77,2881,20.728775,-32.419224,50,0,0,14.282785415649414,14.282785415649414,14.282785415649414,14.28278636932373
ARTYUSDT-KDAUSDT,03/02-06/30,-12.516118,1.6641769409179688,35,-0.35760337,13,57,2881,6.1367354,-9.334245,35,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
BICOUSDT-KASTAUSDT,03/02-06/30,29.830172,1.6033940315246582,36,0.8286159,20,52,2881,9.198431,-16.275377,36,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
BICOUSDT-ETHWUSDT,03/02-06/30,1.5146623,1.7739535570144653,37,0.040936816,19,55,2881,17.082033,-21.09795,37,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
AVAUSDT-FITFIUSDT,03/02-06/30,-29.05501,2.171100616455078,48,-0.6053127,21,74,2881,2.0294175,-11.675709,48,0,0,14.28278636932373,14.282785415649414,14.282785415649414,14.28278636932373
FILUSDC-GTAIUSDT,03/02-06/30,-34.56865,1.5390584468841553,33,-1.0475348,12,54,2881,7.2427354,-11.138282,33,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
FTTUSDT-KSMUSDT,03/02-06/30,16.180033,2.3432607650756836,51,0.31725556,33,69,2881,26.646261,-15.235406,51,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
ARTYUSDT-GENEUSDT,03/02-06/30,-53.61621,1.6597709655761719,35,-1.5318917,14,56,2881,4.7613473,-35.005432,35,0,0,14.282784461975098,14.282785415649414,14.282785415649414,14.28278636932373
CELOUSDT-CGPTUSDT,03/02-06/30,16.876524,1.8140058517456055,40,0.4219131,21,58,2881,5.611141,-2.2924292,40,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
CELOUSDT-FLOWUSDT,03/02-06/30,20.425833,2.426316499710083,52,0.39280447,29,75,2881,28.291582,-11.2755995,52,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
CGPTUSDT-FILUSDC,03/02-06/30,14.872164,1.7411396503448486,37,0.40195036,13,60,2881,29.800583,-5.507107,37,0,0,14.282784461975098,14.282785415649414,14.282785415649414,14.28278636932373
FILUSDT-GTAIUSDT,03/02-06/30,24.8162,1.4790369272232056,31,0.80052257,12,50,2881,24.652597,-4.880666,31,0,0,14.282783508300781,14.282785415649414,14.282784461975098,14.28278636932373
AFCUSDT-BICOUSDT,03/02-06/30,52.411137,1.6390775442123413,36,1.4558649,20,52,2881,23.509003,-10.677599,36,0,0,14.282784461975098,14.282785415649414,14.282785415649414,14.28278636932373
AGLDUSDT-KUBUSDT,03/02-06/30,-68.9298,2.1666855812072754,42,-1.6411858,25,59,2881,12.495699,-75.48418,42,0,0,14.282784461975098,14.282785415649414,14.282784461975098,14.28278636932373
DMAILUSDT-GMTUSDC,03/02-06/30,-13.216005,1.7988672256469727,40,-0.33040014,18,62,2881,5.1473217,-8.247011,40,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
CBKUSDT-ENJUSDT,03/02-06/30,-8.16748,2.463364839553833,53,-0.1541034,25,81,2881,4.900529,-8.187378,53,0,0,14.282785415649414,14.282785415649414,14.282784461975098,14.28278636932373
CRVUSDT-HFTUSDC,03/02-06/30,-32.726646,1.6068977117538452,33,-0.99171656,14,51,2881,7.4144893,-39.70441,33,0,0,14.282785415649414,14.282785415649414,14.282785415649414,14.28278636932373
BTCDAI-BTCEUR,04/01-07/30,58.528465,3.1470980644226074,68,0.8607127,55,80,2881,12.894171,-1.3520408,68,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
FILUSDC-JUVUSDT,04/01-07/30,-14.538679,2.350008487701416,51,-0.28507215,26,75,2881,14.613139,-10.200782,51,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
DOTUSDT-KUBUSDT,04/01-07/30,38.23961,2.173537254333496,48,0.7966585,28,67,2881,15.029925,-7.57159,48,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
FTTUSDT-KSMUSDT,04/01-07/30,15.854688,2.7951102256774902,57,0.2781524,29,84,2881,31.959406,-38.73168,57,0,0,14.197949409484863,14.197949409484863,14.197948455810547,14.19795036315918
FLOWUSDT-IZIUSDT,04/01-07/30,4.1547203,2.5895485877990723,49,0.08479021,21,76,2881,77.23741,-69.72105,49,0,0,14.197949409484863,14.197949409484863,14.197948455810547,14.19795036315918
APEUSDT-HFTUSDC,04/01-07/30,-9.79539,2.183105945587158,48,-0.20407063,28,67,2881,4.058089,-10.378881,48,0,0,14.197949409484863,14.197949409484863,14.197948455810547,14.19795036315918
HOOKUSDT-ICXUSDT,04/01-07/30,-43.21921,2.0791072845458984,44,-0.9822548,29,58,2881,13.289084,-74.70721,44,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
ETHDAI-ETHEUR,04/01-07/30,96.823364,3.5558886528015137,75,1.2909782,59,91,2881,11.3415365,-7.0345325,75,0,0,14.197952270507812,14.197949409484863,14.197948455810547,14.19795036315918
FILUSDT-JUVUSDT,04/01-07/30,21.406157,2.4249796867370605,53,0.40388975,31,74,2881,15.166839,-10.401901,53,0,0,14.197948455810547,14.197949409484863,14.197948455810547,14.19795036315918
DOTUSDC-KUBUSDT,04/01-07/30,37.349945,2.2489829063415527,48,0.77812386,26,69,2881,33.455105,-9.635085,48,0,0,14.197949409484863,14.197949409484863,14.197948455810547,14.19795036315918
AFCUSDT-CITYUSDT,04/01-07/30,177.29602,2.3937206268310547,43,4.123163,19,66,2881,194.99571,-50.092,43,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
BICOUSDT-KASTAUSDT,04/01-07/30,-24.016144,2.017221450805664,44,-0.5458214,16,71,2881,7.275461,-8.817481,44,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
APEUSDT-HFTUSDT,04/01-07/30,-6.858879,2.14951229095459,48,-0.14289331,24,71,2881,3.1561596,-11.148382,48,0,0,14.197949409484863,14.197949409484863,14.197948455810547,14.19795036315918
HOOKUSDT-KAVAUSDT,04/01-07/30,44.58336,1.8879847526550293,40,1.114584,23,56,2881,29.000494,-15.012242,40,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
AAVEUSDT-GALFTUSDT,04/01-07/30,-42.16944,2.2492170333862305,39,-1.0812677,17,60,2881,78.974724,-157.03745,39,0,0,14.19794750213623,14.197949409484863,14.197949409484863,14.19795036315918
AXSUSDT-KUBUSDT,04/01-07/30,84.029816,2.5696206092834473,50,1.6805964,27,73,2881,34.10609,-34.696705,50,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
CAKEUSDT-FIDAUSDT,04/01-07/30,27.522612,2.8047847747802734,57,0.48285285,30,84,2881,26.343431,-9.050061,57,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
ARTYUSDT-KUBUSDT,04/01-07/30,423.5268,2.570223331451416,43,9.849461,22,63,2881,384.86713,-9.0610895,43,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
FLOWUSDT-JUVUSDT,04/01-07/30,27.380293,1.7751704454421997,39,0.7020588,20,58,2881,20.273413,-6.697022,39,0,0,14.19794750213623,14.197949409484863,14.197948455810547,14.19795036315918
APEUSDC-HFTUSDC,04/01-07/30,7.7792826,2.461794376373291,54,0.14406079,35,72,2881,3.6477861,-4.652325,54,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
ETCUSDT-JUVUSDT,04/01-07/30,-131.90141,2.7456321716308594,54,-2.4426188,28,80,2881,13.946975,-134.55312,54,0,0,14.197948455810547,14.197949409484863,14.197948455810547,14.19795036315918
GALFTUSDT-HVHUSDT,04/01-07/30,16.324722,1.6885038614273071,35,0.46642065,19,51,2881,41.235104,-35.196434,35,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
APEXUSDC-AVAUSDT,04/01-07/30,78.151794,2.071249485015869,43,1.8174835,26,59,2881,48.98488,-7.488311,43,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
ARTYUSDT-GENEUSDT,04/01-07/30,12.687723,1.6398143768310547,35,0.3625064,16,54,2881,13.376781,-14.271218,35,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
CTCUSDT-DMAILUSDT,04/01-07/30,31.56912,2.30326509475708,51,0.61900234,32,70,2881,7.7015967,-4.4435806,51,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
APEUSDC-HFTUSDT,04/01-07/30,19.548525,2.443451166152954,53,0.3688401,30,75,2881,9.414935,-5.8258257,53,0,0,14.197948455810547,14.197949409484863,14.197948455810547,14.19795036315918
ETHUSDC-ETHUSDT,04/01-07/30,-15.210287,4.650759696960449,63,-0.24143313,21,105,2881,0.17976817,-11.516736,63,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
ATOMUSDT-GODSUSDT,04/01-07/30,68.66673,1.7928528785705566,37,1.8558576,14,60,2881,46.65586,-6.911269,37,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
APEXUSDT-AVAUSDT,04/01-07/30,16.87789,2.1900720596313477,48,0.3516227,27,68,2881,22.524864,-8.438603,48,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
AXLUSDT-FILUSDT,04/01-07/30,18.809929,2.1399548053741455,47,0.40021124,24,69,2881,26.226057,-6.8959894,47,0,0,14.19794750213623,14.197949409484863,14.197949409484863,14.19795036315918
BICOUSDT-ETHWUSDT,04/01-07/30,-15.74081,2.4563748836517334,54,-0.2914965,28,79,2881,4.39505,-10.806287,54,0,0,14.197948455810547,14.197949409484863,14.197948455810547,14.19795036315918
DMAILUSDT-GMTUSDC,04/01-07/30,198.38945,1.886753797531128,33,6.0118017,14,52,2881,193.24052,-2.9111247,33,0,0,14.19795036315918,14.197949409484863,14.197949409484863,14.19795036315918
DOTUSDC-FTTUSDT,04/01-07/30,-145.32123,2.5431177616119385,49,-2.9657393,13,84,2881,12.940695,-73.342415,49,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
GALFTUSDT-HBARUSDT,04/01-07/30,-18.217407,1.4397282600402832,31,-0.5876583,16,45,2881,7.7300787,-19.364048,31,0,0,14.197946548461914,14.197949409484863,14.197949409484863,14.19795036315918
CITYUSDT-KASTAUSDT,04/01-07/30,-88.32515,1.811082124710083,34,-2.5977986,12,56,2881,11.233582,-70.70743,34,0,0,14.197949409484863,14.197949409484863,14.197949409484863,14.19795036315918
ARTYUSDT-KDAUSDT,04/01-07/30,560.08545,2.6394567489624023,41,13.660621,20,61,2881,477.7123,-3.735952,41,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
CELOUSDT-CGPTUSDT,04/01-07/30,64.60402,2.7652602195739746,53,1.2189437,28,77,2881,35.336716,-17.68118,53,0,0,14.197948455810547,14.197949409484863,14.197949409484863,14.19795036315918
DMAILUSDT-GMTUSDT,04/01-07/30,193.91547,1.8349882364273071,33,5.8762264,18,48,2881,178.37534,-1.5520847,33,0,0,14.19795036315918,14.197949409484863,14.197949409484863,14.19795036315918
