sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.7667276149612288,1.5361448761434096,-174.38657272513956,-0.14949659128192702,237.604316137149,151.0,1.5735385174645629,21.651941877461688,0.5562913907284768,92.74932995066047,-125.14696751441807,2067,36.0,129.0993539094925,34.45,0.005785028346638898,97.17334,-100.6854,3.9600716,2067.0,812.0,0.0,18.90416832228588,19.59919548034668,17.342409133911133,20.000001907348633
