pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CRVUSDT-HFTUSDC,11/02-05/31,1.3701153,1.7222747802734375,36,0.038058758,17,55,2881,1.7243094,-2.6070867,36,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-KDAUSDT,11/02-05/31,6.599378,2.061359167098999,43,0.15347391,25,61,2881,3.7959592,-2.6348293,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-KDAUSDT,11/02-05/31,6.4614635,1.979323148727417,41,0.15759666,21,61,2881,8.117019,-4.661136,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDT,11/02-05/31,-1.1900232,1.5342148542404175,32,-0.037188224,11,53,2881,2.6821153,-2.2134676,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-CRVUSDT,11/02-05/31,-6.139943,1.6737349033355713,35,-0.17542695,12,58,2881,2.9723916,-9.002881,35,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEUSDT-ATOMUSDT,11/02-05/31,-5.7426853,1.453927993774414,31,-0.18524791,10,51,2881,2.1146605,-3.6229126,31,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,11/02-05/31,-11.081419,1.4465941190719604,30,-0.36938062,13,47,2881,2.0742111,-6.8656883,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
GALFTUSDT-HBARUSDT,11/02-05/31,-4.0006123,1.447262167930603,30,-0.13335374,10,50,2881,10.200219,-11.335989,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEUSDC-ATOMUSDT,11/02-05/31,-4.778599,1.3348965644836426,28,-0.17066424,8,48,2881,2.0969563,-3.8259668,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
HFTUSDC-KDAUSDT,11/02-05/31,2.2189298,1.5376944541931152,32,0.069341555,16,48,2881,1.531643,-1.2038109,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,11/02-05/31,52.938995,1.9380531311035156,39,1.3574102,23,55,2881,28.307234,-4.8708825,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,11/02-05/31,3.5473902,2.1725080013275146,45,0.07883089,29,61,2881,2.2651477,-2.2343097,45,0,0,15.0,15.0,14.999999046325684,15.000000953674316
HFTUSDT-KDAUSDT,11/02-05/31,8.100807,1.5559132099151611,32,0.25315022,14,50,2881,4.1329,-0.78494054,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AAVEUSDT-GALFTUSDT,12/02-06/30,10.553831,1.724737286567688,38,0.2777324,20,55,2881,8.3972845,-2.5099068,38,0,0,14.464548110961914,14.464550018310547,14.46454906463623,14.464550018310547
AFCUSDT-BICOUSDT,12/02-06/30,3.3290868,1.0012235641479492,21,0.15852794,12,30,2881,4.081572,-3.3284461,21,0,0,14.46454906463623,14.464550018310547,14.46454906463623,14.464550018310547
FLOWUSDT-JSTUSDT,12/02-06/30,-19.383083,2.0727248191833496,45,-0.43073517,20,70,2881,1.7961582,-7.2530007,45,0,0,14.46454906463623,14.464550018310547,14.46454906463623,14.464550018310547
ETCUSDT-JUVUSDT,12/02-06/30,-15.1320915,2.002894163131714,42,-0.3602879,24,60,2881,19.41697,-17.1208,42,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
APEUSDT-ATOMUSDT,12/02-06/30,-31.174574,2.173508644104004,46,-0.67770815,20,71,2881,5.5491714,-29.651768,46,0,0,14.46454906463623,14.464550018310547,14.46454906463623,14.464550018310547
BICOUSDT-ETHWUSDT,12/02-06/30,-3.3040066,2.1130754947662354,44,-0.07509106,21,67,2881,11.7614355,-17.700756,44,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
ATOMUSDT-GODSUSDT,12/02-06/30,-23.648748,1.991973876953125,43,-0.54997087,22,64,2881,4.573322,-19.024582,43,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
APEUSDC-ATOMUSDT,12/02-06/30,-21.135704,2.0203404426574707,43,-0.491528,22,63,2881,5.1967845,-28.08666,43,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
APEXUSDC-KASTAUSDT,12/02-06/30,-0.1649952,1.3728160858154297,30,-0.00549984,14,45,2881,9.213557,-27.959602,30,0,0,14.464547157287598,14.464550018310547,14.46454906463623,14.464550018310547
ATOMUSDT-KDAUSDT,12/02-06/30,-11.260675,1.9370355606079102,41,-0.27465063,16,66,2881,2.6244817,-4.998842,41,0,0,14.464550018310547,14.46454906463623,14.46454906463623,14.464550018310547
DYDXUSDT-KSMUSDT,12/02-06/30,-45.24813,2.049912929534912,42,-1.0773364,20,64,2881,23.406715,-30.527729,42,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
FIDAUSDT-GALFTUSDT,12/02-06/30,-10.736217,1.4519190788269043,31,-0.34632957,10,52,2881,3.147111,-6.057547,31,0,0,14.464546203613281,14.464550018310547,14.46454906463623,14.464550018310547
AXSUSDT-CRVUSDT,12/02-06/30,-177.38503,2.395632266998291,45,-3.9418895,20,70,2881,6.8792377,-123.78569,45,0,0,14.46454906463623,14.464550018310547,14.46454906463623,14.464550018310547
CRVUSDT-KDAUSDT,12/02-06/30,4.186703,1.9878171682357788,43,0.09736519,24,62,2881,7.898372,-7.4475603,43,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
FIDAUSDT-HOOKUSDT,12/02-06/30,4.296872,1.9823349714279175,42,0.10230648,18,65,2881,40.177597,-20.159468,42,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
AXSUSDT-DOTUSDT,12/02-06/30,31.81476,2.0166101455688477,42,0.7574943,21,63,2881,29.634722,-5.0818663,42,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
FLOWUSDT-JUVUSDT,12/02-06/30,10.185593,1.9550871849060059,42,0.2425141,22,62,2881,4.164214,-3.3036473,42,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
CELOUSDT-FLOWUSDT,12/02-06/30,-8.994882,1.89431631565094,41,-0.21938735,25,56,2881,4.073825,-19.47172,41,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
CITYUSDT-IZIUSDT,12/02-06/30,-21.519005,2.0353405475616455,44,-0.4890683,23,64,2881,12.468048,-12.977222,44,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
CRVUSDT-HFTUSDC,12/02-06/30,12.853948,1.9270341396331787,40,0.3213487,21,59,2881,13.384368,-15.798094,40,0,0,14.464550971984863,14.464550018310547,14.46454906463623,14.464550018310547
1INCHUSDT-AXSUSDT,12/02-06/30,-33.85277,1.924450159072876,41,-0.82567734,18,64,2881,1.7925155,-11.233065,41,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
GALFTUSDT-HBARUSDT,12/02-06/30,12.035136,2.005990743637085,43,0.2798869,29,57,2881,4.686961,-0.37234312,43,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
CRVUSDT-HFTUSDT,12/02-06/30,11.749792,1.9746125936508179,43,0.27325097,20,66,2881,4.3112736,-2.1205275,43,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
BATUSDT-JUVUSDT,12/02-06/30,20.130402,2.072244644165039,44,0.45750913,24,64,2881,10.17384,-2.4799025,44,0,0,14.464550018310547,14.464550018310547,14.46454906463623,14.464550018310547
BTCUSDC-BTCUSDT,01/01-07/30,6.400249,1.9627666473388672,49,0.13061732,41,56,2881,1.6726487,-0.7314899,49,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
DOTUSDC-FTTUSDT,01/01-07/30,-10.571161,0.9702094793319702,30,-0.35237205,8,52,2881,2.0826256,-3.460208,30,0,0,9.937494277954102,9.937492370605469,9.937492370605469,9.937493324279785
CRVUSDT-HFTUSDC,01/01-07/30,2.6669276,1.0162975788116455,32,0.08334149,14,50,2881,3.395285,-2.6508155,32,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
AAVEUSDT-ICXUSDT,01/01-07/30,-15.177412,1.2632882595062256,39,-0.38916442,11,67,2881,1.3953545,-2.8034074,39,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
DOTUSDT-FTTUSDT,01/01-07/30,-3.7180567,0.8628974556922913,27,-0.1377058,8,46,2881,5.410638,-3.532196,27,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
CRVUSDT-HFTUSDT,01/01-07/30,0.6361489,1.0776447057724,34,0.018710263,13,55,2881,3.2865372,-3.7514381,34,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
ETCUSDT-JUVUSDT,01/01-07/30,29.00734,0.9491844773292542,28,1.0359764,11,45,2881,18.866198,-1.9933432,28,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
DYDXUSDT-KSMUSDT,01/01-07/30,-10.448033,1.1021894216537476,34,-0.30729508,12,56,2881,3.520983,-10.492115,34,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
CTCUSDT-ERTHAUSDT,01/01-07/30,-13.014067,0.8549532890319824,26,-0.50054103,8,44,2881,2.4098072,-3.834044,26,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
CITYUSDT-GRTUSDT,01/01-07/30,26.038033,0.5938103199005127,19,1.3704227,11,27,2881,8.60888,-3.8194563,19,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
FTTUSDT-KSMUSDT,01/01-07/30,-18.13128,1.3651278018951416,43,-0.42165768,20,65,2881,4.100486,-10.76157,43,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
1INCHUSDT-ICXUSDT,01/01-07/30,-12.358881,1.4005078077316284,43,-0.28741583,15,70,2881,2.2774754,-3.7266674,43,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
ATOMUSDT-GODSUSDT,01/01-07/30,21.279297,1.3618836402893066,40,0.5319824,23,56,2881,31.096619,-19.335514,40,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
FLOWUSDT-JUVUSDT,01/01-07/30,-0.59182835,1.0246484279632568,32,-0.018494636,9,55,2881,1.965911,-2.4723196,32,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
AGLDUSDT-HFTUSDC,01/01-07/30,-3.5210314,1.132105827331543,35,-0.1006009,15,55,2881,4.2707424,-3.5983384,35,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
HNTUSDT-INTERUSDT,01/01-07/30,45.71893,0.8846836090087891,27,1.6932937,13,41,2881,27.260307,-4.6767297,27,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
HFTUSDC-KDAUSDT,01/01-07/30,42.138954,1.177269458770752,37,1.1388906,22,51,2881,17.611195,-9.756092,37,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
AVAUSDT-KASTAUSDT,01/01-07/30,-14.210701,1.3569544553756714,42,-0.33835003,18,66,2881,3.164179,-5.330313,42,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
ATOMUSDT-KDAUSDT,01/01-07/30,22.899084,1.556756854057312,44,0.5204337,25,62,2881,14.819335,-9.413678,44,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
HFTUSDT-KDAUSDT,01/01-07/30,27.263958,1.2979073524475098,41,0.6649746,26,55,2881,14.526784,-9.585558,41,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
APEXUSDC-KASTAUSDT,01/01-07/30,57.677757,1.147653579711914,33,1.7478108,16,50,2881,30.435171,-6.0955014,33,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
AFCUSDT-C98USDT,01/01-07/30,-8.424299,1.399698257446289,43,-0.19591394,21,64,2881,10.106803,-23.853415,43,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
CRVUSDT-KDAUSDT,01/01-07/30,7.403508,1.0916156768798828,34,0.21775024,17,51,2881,2.7057152,-1.5887179,34,0,0,9.937492370605469,9.937492370605469,9.937492370605469,9.937493324279785
APEXUSDT-KASTAUSDT,01/01-07/30,11.566891,0.9495549201965332,29,0.3988583,11,47,2881,21.223875,-4.4239674,29,0,0,9.937493324279785,9.937492370605469,9.937492370605469,9.937493324279785
BTCUSDC-BTCUSDT,01/31-08/29,8.467597,2.117377281188965,45,0.18816882,19,71,2881,3.3603313,-2.1714296,45,0,0,12.795451164245605,12.79544734954834,12.795446395874023,12.795448303222656
DOTUSDC-FTTUSDT,01/31-08/29,4.9905744,1.7961006164550781,44,0.11342215,21,66,2881,4.712911,-9.040534,44,0,0,12.795450210571289,12.79544734954834,12.79544734954834,12.795448303222656
FLOWUSDT-JUVUSDT,01/31-08/29,34.390285,1.6096231937408447,39,0.8818022,17,60,2881,19.767895,-5.8435736,39,0,0,12.79544734954834,12.79544734954834,12.79544734954834,12.795448303222656
ETHUSDC-ETHUSDT,01/31-08/29,-0.01078701,1.9958857297897339,48,-0.00022472937,22,73,2881,0.5656864,-0.84135026,48,0,0,12.795448303222656,12.79544734954834,12.79544734954834,12.795448303222656
DOTUSDT-FTTUSDT,01/31-08/29,26.335167,1.9387046098709106,47,0.5603227,24,69,2881,16.944103,-5.2316904,47,0,0,12.795452117919922,12.79544734954834,12.79544734954834,12.795448303222656
1INCHUSDT-ICXUSDT,01/31-08/29,36.31769,1.806528925895691,43,0.84459746,21,65,2881,10.211082,-4.5274186,43,0,0,12.795450210571289,12.79544734954834,12.795446395874023,12.795448303222656
ETCUSDT-JUVUSDT,01/31-08/29,-0.38931465,1.833390235900879,44,-0.00884806,21,66,2881,8.616074,-12.432976,44,0,0,12.795450210571289,12.79544734954834,12.79544734954834,12.795448303222656
HNTUSDT-INTERUSDT,01/31-08/29,30.990448,1.059314489364624,26,1.1919403,10,41,2881,17.0503,-3.6010664,26,0,0,12.79544734954834,12.79544734954834,12.79544734954834,12.795448303222656
CTCUSDT-GALFTUSDT,01/31-08/29,-26.374462,1.1714153289794922,29,-0.90946424,9,49,2881,6.0180635,-11.989971,29,0,0,12.79544734954834,12.79544734954834,12.795446395874023,12.795448303222656
CITYUSDT-GRTUSDT,01/31-08/29,21.508562,0.9232268333435059,23,0.93515486,15,31,2881,6.7886777,-2.3859756,23,0,0,12.795446395874023,12.79544734954834,12.79544734954834,12.795448303222656
ATOMUSDT-KDAUSDT,01/31-08/29,-0.95918226,1.8852438926696777,45,-0.021315161,17,73,2881,7.2788653,-3.745641,45,0,0,12.795451164245605,12.79544734954834,12.79544734954834,12.795448303222656
CRVUSDT-HFTUSDC,01/31-08/29,-6.8326645,1.394697904586792,34,-0.20096073,13,55,2881,2.1302094,-5.212845,34,0,0,12.795448303222656,12.79544734954834,12.79544734954834,12.795448303222656
FILUSDC-JUVUSDT,01/31-08/29,-0.98083615,1.7075408697128296,41,-0.023922833,16,66,2881,17.448496,-3.7740982,41,0,0,12.795449256896973,12.79544734954834,12.79544734954834,12.795448303222656
AFCUSDT-C98USDT,01/31-08/29,46.649246,1.4432084560394287,34,1.3720367,20,47,2881,22.20173,-33.55295,34,0,0,12.795448303222656,12.79544734954834,12.79544734954834,12.795448303222656
CRVUSDT-HFTUSDT,01/31-08/29,-2.8833747,1.2970644235610962,32,-0.09010546,13,51,2881,3.6615121,-3.7289252,32,0,0,12.795448303222656,12.79544734954834,12.79544734954834,12.795448303222656
FILUSDT-JUVUSDT,01/31-08/29,-11.272033,1.7717018127441406,43,-0.2621403,14,72,2881,2.8256874,-6.406837,43,0,0,12.795450210571289,12.79544734954834,12.79544734954834,12.795448303222656
APEUSDC-GODSUSDT,01/31-08/29,17.252037,1.7082912921905518,39,0.44235992,17,61,2881,36.02627,-17.254128,39,0,0,12.79544734954834,12.79544734954834,12.79544734954834,12.795448303222656
HFTUSDC-KDAUSDT,01/31-08/29,51.943207,1.2918040752410889,32,1.6232252,20,44,2881,25.648775,-1.2622907,32,0,0,12.795448303222656,12.79544734954834,12.795446395874023,12.795448303222656
AXSUSDT-CRVUSDT,01/31-08/29,15.285828,1.7798415422439575,42,0.3639483,21,63,2881,18.759607,-3.7360427,42,0,0,12.795449256896973,12.79544734954834,12.795446395874023,12.795448303222656
APEUSDT-GODSUSDT,01/31-08/29,13.628329,1.7426667213439941,40,0.34070823,16,64,2881,36.145046,-17.097063,40,0,0,12.795448303222656,12.79544734954834,12.79544734954834,12.795448303222656
CTCUSDT-ERTHAUSDT,01/31-08/29,-21.357403,1.0568498373031616,27,-0.7910149,12,42,2881,3.5715308,-12.271302,27,0,0,12.79544734954834,12.79544734954834,12.79544734954834,12.795448303222656
ATOMUSDT-GODSUSDT,01/31-08/29,40.16046,1.8571197986602783,43,0.9339642,20,66,2881,54.456516,-6.0544267,43,0,0,12.795450210571289,12.79544734954834,12.79544734954834,12.795448303222656
FTTUSDT-KSMUSDT,01/31-08/29,-15.33345,1.5746418237686157,38,-0.40351185,18,57,2881,6.1825027,-9.218202,38,0,0,12.79544734954834,12.79544734954834,12.795446395874023,12.795448303222656
CRVUSDT-KDAUSDT,01/31-08/29,3.3725173,1.8189709186553955,44,0.07664812,21,67,2881,4.6780787,-2.2502313,44,0,0,12.795450210571289,12.79544734954834,12.79544734954834,12.795448303222656
BTCUSDC-BTCUSDT,03/02-09/28,9.161543,2.9875237941741943,50,0.18323086,44,56,2881,1.9847705,-0.20773563,50,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
FILUSDT-JUVUSDT,03/02-09/28,92.505264,2.3122317790985107,43,2.1512852,25,61,2881,28.609013,-8.729773,43,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
FLOWUSDT-JUVUSDT,03/02-09/28,40.394196,1.8007737398147583,34,1.1880646,17,51,2881,17.921963,-9.731803,34,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
ETHUSDC-ETHUSDT,03/02-09/28,3.476622,2.8128209114074707,49,0.07095147,35,63,2881,1.2862165,-0.24075995,49,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
DOTUSDC-FTTUSDT,03/02-09/28,9.952646,1.538398027420044,28,0.35545164,15,41,2881,7.058064,-7.358218,28,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
CRVUSDT-HFTUSDC,03/02-09/28,252.74098,2.405445098876953,39,6.480538,25,52,2881,249.78476,-16.916504,39,0,0,16.765762329101562,16.765766143798828,16.765764236450195,16.765766143798828
AAVEUSDT-ICXUSDT,03/02-09/28,4.5813446,2.347778797149658,44,0.10412147,24,64,2881,11.73094,-6.0599036,44,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
DOTUSDT-FTTUSDT,03/02-09/28,9.545127,1.5339686870574951,28,0.34089738,14,42,2881,6.494965,-8.302563,28,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
CRVUSDT-HFTUSDT,03/02-09/28,79.534134,2.4651479721069336,43,1.8496311,20,65,2881,111.95423,-18.078234,43,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
ETCUSDT-JUVUSDT,03/02-09/28,-18.247036,2.1663730144500732,40,-0.4561759,21,59,2881,14.236154,-27.375546,40,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
AXSUSDT-CRVUSDT,03/02-09/28,-4.6208215,1.6126632690429688,30,-0.15402739,13,47,2881,2.2838461,-5.2287874,30,0,0,16.76576805114746,16.765766143798828,16.765764236450195,16.765766143798828
1INCHUSDT-ICXUSDT,03/02-09/28,-129.49898,3.633725166320801,40,-3.2374744,23,57,2881,8.73126,-126.84817,40,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
CITYUSDT-GRTUSDT,03/02-09/28,105.46971,1.522592544555664,27,3.9062855,13,41,2881,51.661873,-6.449437,27,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
AFCUSDT-C98USDT,03/02-09/28,61.767593,1.6163312196731567,29,2.129917,13,44,2881,56.776833,-13.652989,29,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
1INCHUSDT-ACSUSDT,03/02-09/28,-182.87929,2.581329345703125,45,-4.0639844,19,70,2881,6.05037,-125.72818,45,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
ATOMUSDT-GODSUSDT,03/02-09/28,38.575047,1.7254576683044434,33,1.1689408,16,50,2881,23.193117,-4.28186,33,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
APEUSDT-HFTUSDC,03/02-09/28,45.084866,1.4939624071121216,28,1.6101738,14,41,2881,18.807514,-3.5358298,28,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
CRVUSDT-KDAUSDT,03/02-09/28,-0.4438839,1.321602463722229,24,-0.018495163,8,40,2881,8.295015,-7.38458,24,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
ATOMUSDT-KCALUSDT,03/02-09/28,53.66445,1.4923443794250488,26,2.0640173,9,43,2881,49.09157,-8.9951515,26,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
APEUSDC-HFTUSDC,03/02-09/28,32.424595,1.2766051292419434,24,1.3510247,10,37,2881,18.162746,-3.7720187,24,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
AVAUSDT-KASTAUSDT,03/02-09/28,70.46274,1.9560636281967163,36,1.9572983,19,52,2881,55.188965,-3.7317374,36,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
FILUSDC-JUVUSDT,03/02-09/28,0.18967056,2.6351208686828613,48,0.00395147,24,72,2881,14.5905,-26.22924,48,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
FTTUSDT-KSMUSDT,03/02-09/28,56.625443,1.4297401905059814,27,2.0972385,15,39,2881,18.985434,-8.038715,27,0,0,16.765766143798828,16.765766143798828,16.765764236450195,16.765766143798828
GMTUSDT-KCALUSDT,03/02-09/28,-21.27439,1.9140592813491821,34,-0.62571734,15,52,2881,16.534521,-51.002235,34,0,0,16.765764236450195,16.765766143798828,16.765764236450195,16.765766143798828
