,PnL
2024-05-01,0.0
2024-05-02,5.705002319999039
2024-05-03,6.011856850236654
2024-05-04,12.530947274062783
2024-05-05,1.9030507104471326
2024-05-06,4.79846985032782
2024-05-07,2.1268384547438473
2024-05-08,-6.565848242549691
2024-05-09,-0.5869938345858827
2024-05-10,-5.307120366021991
2024-05-11,1.4437089127022773
2024-05-12,-8.151798746024724
2024-05-13,0.03495676163583994
2024-05-14,8.956040851888247
2024-05-15,2.4961608638986945
2024-05-16,4.629824132425711
2024-05-17,-0.16380630084313452
2024-05-18,-0.29810661310330033
2024-05-19,-1.4206140718888491
2024-05-20,-7.749532796500716
2024-05-21,14.226113025099039
2024-05-22,-2.0525038656778634
2024-05-23,1.6414570300839841
2024-05-24,11.048053711187094
2024-05-25,3.230207063956186
2024-05-26,-16.180110549903475
2024-05-27,0.44652423169463873
2024-05-28,-6.211967355338857
2024-05-29,0.4102113232947886
2024-05-30,3.493105900939554
2024-05-31,0.8123076558113098
2024-06-01,-2.685862691141665
2024-06-02,-0.28179151215590537
2024-06-03,6.737003558780998
2024-06-04,7.680131474044174
2024-06-05,18.19274301128462
2024-06-06,5.952371999737807
2024-06-07,-10.547830014489591
2024-06-08,17.448318285518326
2024-06-09,-3.485863306792453
2024-06-10,0.23858230700716376
2024-06-11,34.89487087354064
2024-06-12,1.4072784930467606
2024-06-13,-21.16256899992004
2024-06-14,10.272465714253485
2024-06-15,18.082401900552213
2024-06-16,-13.678163327276707
2024-06-17,4.410880489274859
2024-06-18,-3.728028781712055
2024-06-19,12.430263988673687
2024-06-20,5.7884081727825105
2024-06-21,-3.4783504884690046
2024-06-22,4.149413811042905
2024-06-23,15.547074506059289
2024-06-24,-14.83332645893097
2024-06-25,0.7284643240272999
2024-06-26,1.2416986413300037
2024-06-27,-8.305181105621159
2024-06-28,1.8654629904776812
2024-06-29,11.182414546608925
2024-06-30,0.0
2024-07-01,-10.970902865519747
2024-07-02,5.0094990115612745
2024-07-03,10.547614114359021
2024-07-04,-35.53201753972098
2024-07-05,-22.908900739159435
2024-07-06,4.849828108213842
2024-07-07,3.0618507927283645
2024-07-08,-1.9667448960244656
2024-07-09,21.67474454641342
2024-07-10,2.1940594050101936
2024-07-11,-5.541742196306586
2024-07-12,-2.1314710087608546
2024-07-13,13.448046569013968
2024-07-14,6.520165365189314
2024-07-15,22.143071512167808
2024-07-16,25.237528443103656
2024-07-17,-4.7198631735518575
2024-07-18,-15.420817195437849
2024-07-19,-3.6815633457154036
2024-07-20,11.165114947361872
2024-07-21,10.876043716212735
2024-07-22,13.771602836204693
2024-07-23,22.940792760113254
2024-07-24,-10.688305955380201
2024-07-25,13.195604084525257
2024-07-26,-15.799337494187057
2024-07-27,32.56965810060501
2024-07-28,20.99688872694969
2024-07-29,6.407928045839071
2024-07-30,0.0
2024-07-31,8.853810522239655
2024-08-01,-26.071458286605775
2024-08-02,10.244599940255284
2024-08-03,25.53506084345281
2024-08-04,-6.665577353909612
2024-08-05,-12.63325985148549
2024-08-06,-29.46073892192362
2024-08-07,18.82843997934833
2024-08-08,67.21214521490037
2024-08-09,12.79483854956925
2024-08-10,-2.3573776856064796
2024-08-11,8.219894673675299
2024-08-12,18.049070954322815
2024-08-13,15.772964832372963
2024-08-14,-8.153285436332226
2024-08-15,-3.108795177191496
2024-08-16,12.743447393644601
2024-08-17,-12.463762862607837
2024-08-18,4.928290468407795
2024-08-19,-30.833757231011987
2024-08-20,-2.3012235811911523
2024-08-21,-12.207799132913351
2024-08-22,-6.333098312839866
2024-08-23,-1.068986525759101
2024-08-24,12.079315503593534
2024-08-25,8.783076964784414
2024-08-26,-22.2185481172055
2024-08-27,-19.60145235573873
2024-08-28,20.978766723535955
2024-08-29,0.0
2024-08-30,14.720769641397055
2024-08-31,13.796623128393549
2024-09-01,9.799426800804213
2024-09-02,7.215484070649836
2024-09-03,2.798045537667349
2024-09-04,-1.4736122293397784
2024-09-05,12.654822462936863
2024-09-06,1.824430520646274
2024-09-07,8.673072670120746
2024-09-08,8.78733517229557
2024-09-09,-2.380790983326733
2024-09-10,-4.19990337791387
2024-09-11,-15.058055081404746
2024-09-12,11.206408708821982
2024-09-13,4.947587466100231
2024-09-14,-1.6523377988487482
2024-09-15,-6.065273099462502
2024-09-16,47.6589129215572
2024-09-17,2.0291731920442544
2024-09-18,7.597807316342369
2024-09-19,-2.6724853003397584
2024-09-20,19.89352109306492
2024-09-21,-5.843491812061984
2024-09-22,6.861182924825698
2024-09-23,-28.507688518613577
2024-09-24,-1.2423353961785324
2024-09-25,18.700174645055085
2024-09-26,3.191328436601907
2024-09-27,17.330378347542137
2024-09-28,0.6182701587677002
