,PnL
2024-01-01,0.0
2024-01-02,-2.095418927958235
2024-01-03,20.306468864902854
2024-01-04,52.44866909645498
2024-01-05,44.22824146412313
2024-01-06,-12.83581701060757
2024-01-07,-5.341833505779505
2024-01-08,2.187674041837454
2024-01-09,7.984631334431469
2024-01-10,-7.2324283921625465
2024-01-11,3.8720593887846917
2024-01-12,16.824937743134797
2024-01-13,30.330415466800332
2024-01-14,12.659308599773794
2024-01-15,14.794618307496421
2024-01-16,22.064067596569657
2024-01-17,2.196869932115078
2024-01-18,-2.4796379772014916
2024-01-19,2.535384574905038
2024-01-20,21.33773055765778
2024-01-21,7.567197952477727
2024-01-22,2.0506585836410522
2024-01-23,11.837937391363084
2024-01-24,0.45249196141958237
2024-01-25,54.198504565283656
2024-01-26,3.140688881278038
2024-01-27,3.380115384235978
2024-01-28,5.081826416775584
2024-01-29,16.513383531942964
2024-01-30,2.1782694965368137
2024-01-31,0.0
2024-02-01,-73.52373865246773
2024-02-02,6.864971350878477
2024-02-03,25.158223167061806
2024-02-04,17.081828456837684
2024-02-05,23.785998936742544
2024-02-06,162.11428271234035
2024-02-07,156.9606157205999
2024-02-08,8.42136549949646
2024-02-09,-106.1592873185873
2024-02-10,22.664718248764984
2024-02-11,-29.776476157829165
2024-02-12,-47.376778963021934
2024-02-13,-9.796653047204018
2024-02-14,15.493585680611432
2024-02-15,-0.39770427346229553
2024-02-16,-11.326958389952779
2024-02-17,12.899971971288323
2024-02-18,-8.458588039502501
2024-02-19,6.604886831715703
2024-02-20,0.657804231159389
2024-02-21,2.859403901733458
2024-02-22,10.445626899600029
2024-02-23,-14.852714915759861
2024-02-24,-15.542328844661824
2024-02-25,44.1684031188488
2024-02-26,-4.2730996599420905
2024-02-27,1.0017749443650246
2024-02-28,-6.105403184890747
2024-02-29,-5.146691415458918
2024-03-01,0.0
2024-03-02,-13.60628741234541
2024-03-03,-26.929653137922287
2024-03-04,67.99829457700253
2024-03-05,-26.669212225824594
2024-03-06,91.2983037084341
2024-03-07,15.16202649846673
2024-03-08,-20.933533519506454
2024-03-09,-9.52789581567049
2024-03-10,-5.681207600980997
2024-03-11,14.862048860639334
2024-03-12,4.627224318683147
2024-03-13,-1.9414281398057938
2024-03-14,6.033141441643238
2024-03-15,20.618094239383936
2024-03-16,-1.4896732047200203
2024-03-17,41.75170597061515
2024-03-18,-25.41156592592597
2024-03-19,34.146902311593294
2024-03-20,47.37002880498767
2024-03-21,-72.09000352025032
2024-03-22,97.3852415792644
2024-03-23,27.368692584335804
2024-03-24,-5.710138574242592
2024-03-25,-98.82424404472113
2024-03-26,6.561148799955845
2024-03-27,37.68680839240551
2024-03-28,50.204329170286655
2024-03-29,-42.37635749578476
2024-03-30,-0.7184509262442589
2024-03-31,0.2641714811325073
