pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CELOUSDT-FLOWUSDT,03/02-06/30,11.563198,2.074613571166992,40,0.28907996,25,54,2881,4.623141,-3.6917672,40,0,0,16.414955139160156,16.414955139160156,16.414953231811523,16.414955139160156
DOTUSDC-FTTUSDT,03/02-06/30,9.285192,2.1502506732940674,41,0.22646809,17,65,2881,15.526007,-5.3056192,41,0,0,16.414955139160156,16.414955139160156,16.414953231811523,16.414955139160156
CRVUSDT-HFTUSDT,03/02-06/30,13.910419,1.969965934753418,37,0.37595728,16,58,2881,14.031501,-2.4064603,37,0,0,16.414958953857422,16.414955139160156,16.414953231811523,16.414955139160156
GODSUSDT-KCALUSDT,03/02-06/30,43.896538,1.5195372104644775,27,1.6257977,10,43,2881,31.830402,-11.767884,27,0,0,16.414955139160156,16.414955139160156,16.414953231811523,16.414955139160156
DOTUSDT-FTTUSDT,03/02-06/30,0.42418098,2.1559481620788574,41,0.010345878,17,65,2881,15.173902,-7.6954327,41,0,0,16.414955139160156,16.414955139160156,16.414953231811523,16.414955139160156
FLOWUSDT-JSTUSDT,03/02-06/30,-18.30046,2.092324733734131,40,-0.4575115,19,61,2881,2.0383527,-8.230998,40,0,0,16.414955139160156,16.414955139160156,16.414953231811523,16.414955139160156
CELOUSDT-ENJUSDT,03/02-06/30,-46.441547,2.143418312072754,40,-1.1610386,15,64,2881,4.763359,-20.875193,40,0,0,16.414955139160156,16.414955139160156,16.414953231811523,16.414955139160156
AXSUSDT-DOTUSDT,03/02-06/30,-11.7656355,2.0270590782165527,38,-0.309622,15,61,2881,6.2243295,-5.767107,38,0,0,16.414958953857422,16.414955139160156,16.414953231811523,16.414955139160156
GLMRUSDT-KCALUSDT,03/02-06/30,-18.281952,1.3170208930969238,26,-0.703152,7,44,2881,2.4896688,-13.466331,26,0,0,16.414955139160156,16.414955139160156,16.414953231811523,16.414955139160156
CTCUSDT-ERTHAUSDT,03/02-06/30,92.666466,1.9260703325271606,35,2.6476133,18,51,2881,95.26005,-13.056485,35,0,0,16.41495704650879,16.414955139160156,16.414953231811523,16.414955139160156
BTCUSDC-BTCUSDT,04/01-07/30,18.884161,3.4162275791168213,63,0.2997486,52,73,2881,2.4418309,-0.25603768,63,0,0,15.587803840637207,15.587800979614258,15.587800979614258,15.587801933288574
APEUSDT-GODSUSDT,04/01-07/30,17.062784,1.4312676191329956,28,0.60938513,11,45,2881,23.716885,-14.142543,28,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
CRVUSDT-HFTUSDC,04/01-07/30,9.977671,1.475707769393921,30,0.33258903,13,47,2881,5.079564,-3.4702315,30,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
ETCUSDT-JUVUSDT,04/01-07/30,43.28257,1.2632489204406738,24,1.8034405,11,37,2881,22.689512,-3.1267283,24,0,0,15.587801933288574,15.587800979614258,15.587800979614258,15.587801933288574
APEUSDC-HFTUSDC,04/01-07/30,23.665125,1.9219250679016113,38,0.62276644,14,61,2881,40.170403,-10.186338,38,0,0,15.58780574798584,15.587800979614258,15.587800979614258,15.587801933288574
1INCHUSDT-ACSUSDT,04/01-07/30,-8.093577,1.5142605304718018,30,-0.2697859,10,50,2881,7.27271,-2.9642289,30,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
ETHUSDC-ETHUSDT,04/01-07/30,7.860416,3.2968497276306152,65,0.12092948,54,76,2881,1.8496442,-0.15766072,65,0,0,15.587800979614258,15.587800979614258,15.587800025939941,15.587801933288574
APEUSDT-HFTUSDC,04/01-07/30,43.37865,1.9527674913406372,39,1.1122731,16,61,2881,38.647774,-10.030217,39,0,0,15.58780574798584,15.587800979614258,15.587800979614258,15.587801933288574
CRVUSDT-DOTUSDT,04/01-07/30,0.34659934,1.996777057647705,40,0.008664983,19,61,2881,5.226246,-1.87942,40,0,0,15.587801933288574,15.587800979614258,15.587800979614258,15.587801933288574
ATOMUSDT-GODSUSDT,04/01-07/30,-33.773853,2.052824020385742,40,-0.84434634,20,59,2881,15.990664,-30.329397,40,0,0,15.587801933288574,15.587800979614258,15.587800025939941,15.587801933288574
FTTUSDT-KSMUSDT,04/01-07/30,-16.233505,1.8317677974700928,37,-0.43874338,17,56,2881,5.3028445,-7.4404655,37,0,0,15.587804794311523,15.587800979614258,15.587800979614258,15.587801933288574
AVAUSDT-FITFIUSDT,04/01-07/30,-6.717753,1.1596145629882812,23,-0.2920762,7,39,2881,5.489341,-4.184002,23,0,0,15.587800025939941,15.587800979614258,15.587800979614258,15.587801933288574
FILUSDT-JUVUSDT,04/01-07/30,-3.7122037,1.244417428970337,25,-0.14848815,8,42,2881,2.4595985,-1.7481703,25,0,0,15.587801933288574,15.587800979614258,15.587800979614258,15.587801933288574
FLOWUSDT-HVHUSDT,04/01-07/30,-1.7376132,1.373152732849121,27,-0.064356044,8,46,2881,3.6571014,-2.196061,27,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
CRVUSDT-KDAUSDT,04/01-07/30,9.711388,1.4130642414093018,28,0.3468353,13,43,2881,4.244144,-1.3143936,28,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
DOTUSDC-FTTUSDT,04/01-07/30,-18.824697,1.4191458225250244,28,-0.67231065,7,49,2881,2.2380004,-5.42763,28,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
DYDXUSDT-KSMUSDT,04/01-07/30,-22.320866,1.5013002157211304,29,-0.76968503,9,49,2881,5.3131104,-16.457775,29,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
HFTUSDC-KDAUSDT,04/01-07/30,62.33177,1.672961950302124,34,1.8332874,20,47,2881,27.624655,-9.449216,34,0,0,15.58780288696289,15.587800979614258,15.587800979614258,15.587801933288574
DOTUSDT-FTTUSDT,04/01-07/30,-5.722403,1.3045432567596436,26,-0.22009243,8,44,2881,8.487045,-5.5405498,26,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
AVAUSDT-KASTAUSDT,04/01-07/30,-22.211021,1.9864261150360107,39,-0.5695134,15,63,2881,4.9632835,-8.361049,39,0,0,15.58780574798584,15.587800979614258,15.587800979614258,15.587801933288574
BICOUSDT-KASTAUSDT,04/01-07/30,353.89526,1.6725080013275146,26,13.611357,9,43,2881,184.11876,-6.675298,26,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
APEUSDC-GODSUSDT,04/01-07/30,1.074147,1.4336130619049072,28,0.03836239,12,44,2881,14.982906,-13.279596,28,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
CRVUSDT-HFTUSDT,04/01-07/30,2.790382,1.4414255619049072,29,0.09622007,10,48,2881,3.1645503,-2.0438595,29,0,0,15.587800979614258,15.587800979614258,15.587800979614258,15.587801933288574
CTCUSDT-ERTHAUSDT,04/01-07/30,-20.099857,1.2437533140182495,24,-0.8374941,7,41,2881,3.779987,-6.0140233,24,0,0,15.587801933288574,15.587800979614258,15.587800979614258,15.587801933288574
BTCUSDC-BTCUSDT,05/01-08/29,9.1357565,4.960505962371826,63,0.145012,25,100,2881,2.9244835,-1.1373872,63,0,0,22.110000610351562,22.110004425048828,22.110004425048828,22.11000633239746
FILUSDT-JUVUSDT,05/01-08/29,-30.945677,2.8683691024780273,40,-0.77364194,13,67,2881,3.9236171,-11.07075,40,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
CTCUSDT-GALFTUSDT,05/01-08/29,-48.64145,1.6096808910369873,23,-2.1148455,7,39,2881,9.528358,-20.718174,23,0,0,22.110008239746094,22.110004425048828,22.110004425048828,22.11000633239746
ETCUSDT-JUVUSDT,05/01-08/29,100.80086,3.332270622253418,42,2.4000204,19,64,2881,117.468056,-19.467747,42,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
AFCUSDT-C98USDT,05/01-08/29,55.507275,2.130803108215332,29,1.9140439,17,40,2881,38.363674,-57.978115,29,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
CELOUSDT-FLOWUSDT,05/01-08/29,-7.281273,2.05529522895813,29,-0.25107837,13,45,2881,12.261434,-41.374344,29,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
ETHUSDC-ETHUSDT,05/01-08/29,1.9958677,4.277860641479492,57,0.03501522,24,90,2881,1.78223,-0.18713176,57,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
DYDXUSDT-KSMUSDT,05/01-08/29,-10.280222,1.9732428789138794,28,-0.36715078,10,46,2881,5.8446946,-12.228382,28,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
CELOUSDT-ENJUSDT,05/01-08/29,-56.735676,1.8346067667007446,25,-2.269427,13,37,2881,6.5187626,-33.70541,25,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
ATOMUSDT-GODSUSDT,05/01-08/29,75.531425,2.971644401550293,40,1.8882856,19,61,2881,94.09861,-10.461799,40,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
FLOWUSDT-JUVUSDT,05/01-08/29,15.533611,2.7563257217407227,39,0.39829773,16,61,2881,23.784103,-10.097454,39,0,0,22.110000610351562,22.110004425048828,22.110004425048828,22.11000633239746
BICOUSDT-ETHWUSDT,05/01-08/29,-44.946136,2.8052000999450684,38,-1.182793,16,60,2881,7.9488235,-20.469872,38,0,0,22.110000610351562,22.110004425048828,22.110004425048828,22.11000633239746
DOTUSDC-FTTUSDT,05/01-08/29,10.983162,2.959174633026123,42,0.26150385,21,62,2881,8.143716,-15.62167,42,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
CRVUSDT-HFTUSDT,05/01-08/29,-9.218445,2.0284132957458496,29,-0.3178774,11,47,2881,1.7673563,-8.796803,29,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
HFTUSDC-KDAUSDT,05/01-08/29,56.77965,2.014270782470703,29,1.957919,16,42,2881,44.320023,-18.064425,29,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
DOTUSDT-FTTUSDT,05/01-08/29,5.318488,3.130298137664795,44,0.12087473,20,67,2881,8.898275,-15.82531,44,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
CRVUSDT-HFTUSDC,05/01-08/29,-6.4038706,2.0405921936035156,29,-0.22082312,11,47,2881,3.6809137,-9.007581,29,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
ADAUSDT-KDAUSDT,05/01-08/29,5.6242347,2.8445377349853516,40,0.14060587,18,61,2881,6.8965073,-5.27278,40,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
AXSUSDT-CRVUSDT,05/01-08/29,-25.946949,2.654670000076294,37,-0.7012689,17,57,2881,5.56867,-13.600094,37,0,0,22.110002517700195,22.110004425048828,22.110004425048828,22.11000633239746
CRVUSDT-KDAUSDT,05/01-08/29,-11.639637,2.7529754638671875,39,-0.29845223,17,61,2881,3.9971983,-7.0679307,39,0,0,22.110000610351562,22.110004425048828,22.110004425048828,22.11000633239746
ADAUSDC-KDAUSDT,05/01-08/29,14.23506,2.870781898498535,40,0.3558765,22,58,2881,8.609197,-5.928316,40,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
FILUSDC-JUVUSDT,05/01-08/29,-2.922277,2.8810391426086426,40,-0.07305692,15,65,2881,30.150282,-6.521486,40,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
1INCHUSDT-ACSUSDT,05/01-08/29,162.94186,3.065269947052002,39,4.1779966,21,57,2881,147.16965,-34.425568,39,0,0,22.110000610351562,22.110004425048828,22.110004425048828,22.11000633239746
GODSUSDT-KSMUSDT,05/01-08/29,-65.693146,2.293015956878662,33,-1.9907014,14,51,2881,17.331676,-48.76078,33,0,0,22.110004425048828,22.110004425048828,22.110004425048828,22.11000633239746
BTCUSDC-BTCUSDT,05/31-09/28,14.789413,5.49738883972168,63,0.2347526,46,80,2881,4.2737145,-1.204769,63,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
CAKEUSDT-CITYUSDT,05/31-09/28,108.71168,2.914658546447754,36,3.0197687,22,50,2881,81.41205,-6.1347513,36,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
HFTUSDT-KDAUSDT,05/31-09/28,30.437263,2.44466495513916,30,1.0145755,14,46,2881,33.70541,-8.128535,30,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
ETCUSDT-JUVUSDT,05/31-09/28,-53.707108,3.0607190132141113,38,-1.413345,19,57,2881,13.346483,-40.846714,38,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
FLOWUSDT-HVHUSDT,05/31-09/28,9.776287,2.0524888038635254,26,0.37601104,12,40,2881,13.490589,-14.683689,26,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
CGPTUSDT-GRTUSDT,05/31-09/28,-20.498657,1.8809969425201416,23,-0.89124596,7,39,2881,2.9549797,-9.909367,23,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
ETHUSDC-ETHUSDT,05/31-09/28,-4.5234485,5.604247570037842,56,-0.080775864,38,74,2881,2.3894556,-4.28577,56,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
CAKEUSDT-FIDAUSDT,05/31-09/28,21.86324,2.1271846294403076,26,0.8408938,14,38,2881,9.675356,-6.343627,26,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
ADAUSDT-KDAUSDT,05/31-09/28,20.600409,1.867293119430542,22,0.93638223,10,34,2881,25.546432,-28.96206,22,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
FILUSDC-JUVUSDT,05/31-09/28,0.18316269,3.3813424110412598,42,0.004361016,20,64,2881,14.502418,-39.136326,42,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
CRVUSDT-KDAUSDT,05/31-09/28,3.7914608,1.7031030654907227,21,0.18054575,7,35,2881,12.37689,-8.870011,21,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
ADAUSDC-KDAUSDT,05/31-09/28,44.961823,2.009833812713623,25,1.7984729,10,40,2881,27.927967,-6.0461483,25,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
FILUSDT-JUVUSDT,05/31-09/28,104.31242,3.090439796447754,39,2.6746776,22,56,2881,42.687153,-18.786179,39,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
CELOUSDT-FLOWUSDT,05/31-09/28,-2.8813057,3.5127265453338623,44,-0.06548422,20,67,2881,16.48349,-24.893984,44,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
FIDAUSDT-HOOKUSDT,05/31-09/28,12.559286,2.2871170043945312,27,0.46515873,10,44,2881,79.78743,-38.497833,27,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
ATOMUSDT-KDAUSDT,05/31-09/28,-47.124214,2.451442241668701,29,-1.6249729,14,44,2881,9.608817,-55.4148,29,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
AXLUSDT-FILUSDT,05/31-09/28,-34.33862,1.8975778818130493,25,-1.3735448,6,43,2881,21.234283,-19.621126,25,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
BICOUSDT-ETHWUSDT,05/31-09/28,54.818153,2.1627302169799805,27,2.030302,11,43,2881,40.241676,-15.496033,27,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
DOTUSDC-FTTUSDT,05/31-09/28,38.792854,2.0379409790039062,25,1.5517142,15,35,2881,10.53125,-4.2133646,25,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
AXLUSDT-FILUSDC,05/31-09/28,-7.788395,1.8767322301864624,24,-0.32451645,6,41,2881,45.520042,-19.13293,24,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
C98USDT-FILUSDT,05/31-09/28,36.77303,2.4716615676879883,30,1.2257676,18,42,2881,11.474587,-3.508332,30,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
DOTUSDT-FTTUSDT,05/31-09/28,29.151672,2.111004114151001,26,1.1212182,14,38,2881,9.368878,-3.0732033,26,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
HFTUSDC-KDAUSDT,05/31-09/28,14.16299,2.136711359024048,27,0.52455515,15,39,2881,15.2721815,-9.686333,27,0,0,25.0159912109375,25.0159912109375,25.0159912109375,25.015993118286133
GMTUSDC-HOOKUSDT,05/31-09/28,-36.417477,3.3169822692871094,40,-0.9104369,14,65,2881,18.29999,-17.815512,40,0,0,25.0159912109375,25.015993118286133,25.0159912109375,25.015993118286133
