sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.0463888283068234,2.9738518585202875,-313.16872858279385,-0.24841591551452943,1006.138722992735,151.0,6.663170350945265,44.12663066658317,0.5298013245033113,199.35352887399495,-172.63117193081416,4212,58.0,259.6497771143913,35.1,0.00577635080411894,353.89526,-65.693146,8.375454,4212.0,0.0,0.0,18.762881986096374,16.414955139160156,14.999999046325684,25.015993118286133
