sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
4.298775674518121,4.433488260324774,-87.15123629476875,-0.07707041704228566,1149.2335865172354,91.0,12.628940511178412,60.33461197439687,0.5934065934065934,540.9188246205449,-33.68329288624227,1348,24.0,84.10738027095795,37.44444444444444,0.006247830614370011,345.03156,-30.546928,31.92315,1348.0,409.0,0.0,18.701873649121747,18.734766006469727,17.499998092651367,20.000001907348633
