pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DYDXUSDT-KSMUSDT,03/02-06/30,-113.670525,3.1245005130767822,44,-2.583421,16,71,2881,12.37484,-43.19725,44,0,0,22.821226119995117,22.821226119995117,22.821224212646484,22.821226119995117
GMTUSDT-HOOKUSDT,03/02-06/30,-89.95199,3.735854387283325,46,-1.955478,22,70,2881,23.062038,-110.65262,46,0,0,22.82122230529785,22.821224212646484,22.821224212646484,22.821226119995117
ATOMUSDT-GODSUSDT,03/02-06/30,-72.54678,3.0420968532562256,42,-1.7273043,19,64,2881,5.6669106,-30.015747,42,0,0,22.821224212646484,22.821226119995117,22.821224212646484,22.821226119995117
CRVUSDT-HFTUSDC,03/02-06/30,-9.774647,3.4036641120910645,45,-0.21721438,19,71,2881,13.365812,-24.925203,45,0,0,22.821224212646484,22.821226119995117,22.821224212646484,22.821226119995117
CELOUSDT-FLOWUSDT,03/02-06/30,-11.478006,3.312366247177124,44,-0.26086378,27,60,2881,13.896299,-30.721212,44,0,0,22.821226119995117,22.821224212646484,22.821224212646484,22.821226119995117
DOTUSDC-FTTUSDT,03/02-06/30,-3.5906248,3.3283803462982178,46,-0.07805706,23,69,2881,20.129608,-9.779363,46,0,0,22.82122230529785,22.821226119995117,22.821224212646484,22.821226119995117
CRVUSDT-HFTUSDT,03/02-06/30,30.363634,3.2459094524383545,44,0.6900826,24,64,2881,13.204597,-3.7697842,44,0,0,22.821226119995117,22.821226119995117,22.821224212646484,22.821226119995117
GODSUSDT-KCALUSDT,03/02-06/30,31.076792,2.9457483291625977,42,0.7399236,24,59,2881,27.18811,-15.860835,42,0,0,22.821224212646484,22.821224212646484,22.821224212646484,22.821226119995117
DOTUSDT-FTTUSDT,03/02-06/30,0.6354995,3.6143736839294434,50,0.012709989,27,73,2881,18.719324,-6.8262787,50,0,0,22.82122230529785,22.821224212646484,22.821224212646484,22.821226119995117
FLOWUSDT-JSTUSDT,03/02-06/30,-5.9055862,3.235887050628662,45,-0.13123526,26,63,2881,17.886633,-11.850347,45,0,0,22.821224212646484,22.821224212646484,22.821224212646484,22.821226119995117
CELOUSDT-ENJUSDT,03/02-06/30,-59.55294,3.3582632541656494,44,-1.3534759,20,67,2881,17.533194,-25.868334,44,0,0,22.821226119995117,22.821224212646484,22.821224212646484,22.821226119995117
AXSUSDT-DOTUSDT,03/02-06/30,-88.28149,3.216705799102783,41,-2.153207,20,61,2881,10.252331,-89.860535,41,0,0,22.821224212646484,22.821226119995117,22.821224212646484,22.821226119995117
GLMRUSDT-KCALUSDT,03/02-06/30,-3.050727,3.0848515033721924,42,-0.07263635,18,65,2881,29.195255,-16.010279,42,0,0,22.821224212646484,22.821224212646484,22.821224212646484,22.821226119995117
CTCUSDT-ERTHAUSDT,03/02-06/30,249.26225,3.3756930828094482,40,6.2315564,28,51,2881,132.43723,-18.152044,40,0,0,22.821224212646484,22.821226119995117,22.821224212646484,22.821226119995117
BTCUSDC-BTCUSDT,04/01-07/30,9.954814,3.10675048828125,86,0.11575365,64,107,2881,2.1072068,-0.8310519,86,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
APEUSDT-GODSUSDT,04/01-07/30,-16.829594,1.58555269241333,47,-0.35807645,23,70,2881,13.375715,-17.249668,47,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
CRVUSDT-HFTUSDC,04/01-07/30,0.43756247,1.5912455320358276,48,0.009115885,24,72,2881,5.237792,-2.9469142,48,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
ETCUSDT-JUVUSDT,04/01-07/30,5.9893456,1.4751558303833008,45,0.13309656,25,65,2881,5.4528074,-7.102396,45,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
APEUSDC-HFTUSDC,04/01-07/30,43.62069,1.5698022842407227,44,0.9913793,22,66,2881,36.98363,-7.3036156,44,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
1INCHUSDT-ACSUSDT,04/01-07/30,-28.360098,1.5328999757766724,46,-0.61652386,23,68,2881,5.48737,-8.672196,46,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
ETHUSDC-ETHUSDT,04/01-07/30,3.328168,2.9430623054504395,88,0.03782009,58,118,2881,1.1830338,-0.6097064,88,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
APEUSDT-HFTUSDC,04/01-07/30,25.29393,1.6465116739273071,48,0.52695686,24,72,2881,36.024975,-7.284336,48,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
CRVUSDT-DOTUSDT,04/01-07/30,5.2876725,1.4986355304718018,45,0.11750384,28,62,2881,2.8167312,-1.8719374,45,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
ATOMUSDT-GODSUSDT,04/01-07/30,-23.484745,1.5954327583312988,46,-0.5105379,23,68,2881,32.725487,-25.259527,46,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
FTTUSDT-KSMUSDT,04/01-07/30,-29.075583,1.4048388004302979,43,-0.6761763,21,64,2881,9.392673,-13.424023,43,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
AVAUSDT-FITFIUSDT,04/01-07/30,-15.781953,1.6159380674362183,49,-0.32208067,24,74,2881,4.234965,-3.7401571,49,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
FILUSDT-JUVUSDT,04/01-07/30,20.457619,1.4600114822387695,44,0.46494588,29,59,2881,4.5064664,-2.4077497,44,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
FLOWUSDT-HVHUSDT,04/01-07/30,4.6972246,1.3657091856002808,41,0.11456645,24,58,2881,3.0397952,-3.4275017,41,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
CRVUSDT-KDAUSDT,04/01-07/30,1.763595,1.4229915142059326,43,0.041013837,23,63,2881,3.0691957,-2.2500303,43,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
DOTUSDC-FTTUSDT,04/01-07/30,-17.74101,1.5286345481872559,46,-0.38567415,24,68,2881,5.254025,-10.157572,46,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
DYDXUSDT-KSMUSDT,04/01-07/30,-45.87676,1.4346725940704346,41,-1.1189454,18,64,2881,14.351927,-48.71833,41,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
HFTUSDC-KDAUSDT,04/01-07/30,39.27456,1.239331841468811,37,1.0614746,23,50,2881,13.370208,-10.053,37,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
DOTUSDT-FTTUSDT,04/01-07/30,-26.12014,1.5605272054672241,47,-0.5557477,22,72,2881,4.9367776,-8.944299,47,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
AVAUSDT-KASTAUSDT,04/01-07/30,-9.078333,1.5820610523223877,48,-0.18913193,24,71,2881,3.260475,-6.0389566,48,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
BICOUSDT-KASTAUSDT,04/01-07/30,115.24469,1.5069189071655273,40,2.8811173,22,57,2881,41.745544,-29.886318,40,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
APEUSDC-GODSUSDT,04/01-07/30,22.78894,1.49149489402771,44,0.51793045,22,65,2881,23.42034,-8.415906,44,0,0,10.239922523498535,10.239921569824219,10.239920616149902,10.239921569824219
CRVUSDT-HFTUSDT,04/01-07/30,1.9183674,1.3764817714691162,42,0.045675416,22,62,2881,3.8512352,-4.5485506,42,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
CTCUSDT-ERTHAUSDT,04/01-07/30,-35.99926,1.444274663925171,42,-0.8571252,25,59,2881,7.000364,-28.417208,42,0,0,10.239921569824219,10.239921569824219,10.239920616149902,10.239921569824219
BTCUSDC-BTCUSDT,05/01-08/29,13.109031,5.249802589416504,80,0.16386288,37,123,2881,8.024759,-1.1370809,80,0,0,10.992446899414062,10.992447853088379,10.992446899414062,10.992448806762695
FILUSDT-JUVUSDT,05/01-08/29,-11.028225,1.901141881942749,53,-0.20807971,23,83,2881,3.3880315,-8.249315,53,0,0,10.99244499206543,10.992447853088379,10.992446899414062,10.992447853088379
CTCUSDT-GALFTUSDT,05/01-08/29,-65.38398,1.6086148023605347,42,-1.5567614,22,61,2881,19.076273,-60.732895,42,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992447853088379
ETCUSDT-JUVUSDT,05/01-08/29,6.318244,1.4926941394805908,42,0.15043437,21,62,2881,6.3356757,-7.361683,42,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992447853088379
AFCUSDT-C98USDT,05/01-08/29,29.96168,1.4127041101455688,38,0.78846526,22,54,2881,41.60044,-28.825024,38,0,0,10.992449760437012,10.992447853088379,10.992446899414062,10.992447853088379
CELOUSDT-FLOWUSDT,05/01-08/29,-21.582993,1.6535148620605469,46,-0.4691955,25,66,2881,6.965099,-13.09489,46,0,0,10.992448806762695,10.992447853088379,10.992446899414062,10.992447853088379
ETHUSDC-ETHUSDT,05/01-08/29,-1.0590254,2.977620840072632,83,-0.012759342,29,137,2881,0.18323566,-0.1352826,83,0,0,10.992445945739746,10.992447853088379,10.992446899414062,10.992447853088379
DYDXUSDT-KSMUSDT,05/01-08/29,-18.70028,1.5199031829833984,42,-0.44524473,16,68,2881,6.55683,-7.8730426,42,0,0,10.992448806762695,10.992447853088379,10.992446899414062,10.992448806762695
CELOUSDT-ENJUSDT,05/01-08/29,-5.406523,1.6617969274520874,46,-0.11753311,25,66,2881,8.159726,-12.558707,46,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992447853088379
ATOMUSDT-GODSUSDT,05/01-08/29,91.165504,1.8538061380386353,48,1.8992814,25,71,2881,75.08871,-2.2885392,48,0,0,10.992446899414062,10.992447853088379,10.992446899414062,10.992447853088379
FLOWUSDT-JUVUSDT,05/01-08/29,7.0945883,1.3333752155303955,37,0.19174562,16,57,2881,10.512667,-15.06368,37,0,0,10.992448806762695,10.992447853088379,10.992446899414062,10.992447853088379
BICOUSDT-ETHWUSDT,05/01-08/29,-38.832497,1.5898492336273193,42,-0.92458326,22,62,2881,5.019585,-25.033373,42,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992447853088379
DOTUSDC-FTTUSDT,05/01-08/29,-15.730404,1.5448901653289795,44,-0.35750917,18,69,2881,2.2503016,-7.1401715,44,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992447853088379
CRVUSDT-HFTUSDT,05/01-08/29,-10.274075,1.4367884397506714,41,-0.2505872,21,60,2881,1.4638234,-4.5986886,41,0,0,10.992446899414062,10.992447853088379,10.992446899414062,10.992447853088379
HFTUSDC-KDAUSDT,05/01-08/29,8.218075,1.6090538501739502,42,0.19566844,17,67,2881,52.734478,-30.243196,42,0,0,10.992448806762695,10.992447853088379,10.992446899414062,10.992447853088379
DOTUSDT-FTTUSDT,05/01-08/29,19.234203,1.6617155075073242,47,0.40923837,22,71,2881,14.933629,-2.5396996,47,0,0,10.992448806762695,10.992447853088379,10.992446899414062,10.992448806762695
CRVUSDT-HFTUSDC,05/01-08/29,-10.469493,1.7377222776412964,49,-0.21366312,24,73,2881,4.1335177,-5.2296004,49,0,0,10.992446899414062,10.992447853088379,10.992446899414062,10.992447853088379
ADAUSDT-KDAUSDT,05/01-08/29,6.5056868,1.5638160705566406,45,0.14457081,23,66,2881,7.240564,-3.7643702,45,0,0,10.992448806762695,10.992447853088379,10.992446899414062,10.992447853088379
AXSUSDT-CRVUSDT,05/01-08/29,3.4600244,1.6875126361846924,46,0.07521792,20,72,2881,10.791189,-3.209599,46,0,0,10.992449760437012,10.992447853088379,10.992446899414062,10.992448806762695
CRVUSDT-KDAUSDT,05/01-08/29,0.9130194,1.4273126125335693,40,0.022825485,16,64,2881,6.1183515,-2.208825,40,0,0,10.992446899414062,10.992447853088379,10.992446899414062,10.992447853088379
ADAUSDC-KDAUSDT,05/01-08/29,19.224041,1.5995445251464844,45,0.4272009,20,69,2881,19.43667,-4.674229,45,0,0,10.992448806762695,10.992447853088379,10.992446899414062,10.992447853088379
FILUSDC-JUVUSDT,05/01-08/29,-2.1870532,1.7543514966964722,49,-0.04463374,19,79,2881,16.773262,-5.621923,49,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992447853088379
1INCHUSDT-ACSUSDT,05/01-08/29,108.405174,1.6110970973968506,42,2.5810757,19,64,2881,72.02353,-10.012371,42,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992448806762695
GODSUSDT-KSMUSDT,05/01-08/29,58.549046,1.5783425569534302,42,1.3940248,25,58,2881,64.834,-20.045164,42,0,0,10.992447853088379,10.992447853088379,10.992446899414062,10.992447853088379
BTCUSDC-BTCUSDT,05/31-09/28,6.260892,4.326509475708008,90,0.06956547,67,113,2881,1.6520015,-0.45426166,90,0,0,13.909032821655273,13.909032821655273,13.909031867980957,13.90903377532959
CAKEUSDT-CITYUSDT,05/31-09/28,9.142973,1.6106054782867432,36,0.25397146,22,49,2881,10.473877,-4.8839636,36,0,0,13.909031867980957,13.909032821655273,13.909032821655273,13.90903377532959
HFTUSDT-KDAUSDT,05/31-09/28,4.531927,2.257680892944336,49,0.09248831,27,70,2881,33.24662,-29.235552,49,0,0,13.90903377532959,13.909032821655273,13.909031867980957,13.90903377532959
ETCUSDT-JUVUSDT,05/31-09/28,-18.217583,2.1445653438568115,48,-0.37953296,26,69,2881,12.91277,-20.247475,48,0,0,13.90903377532959,13.909032821655273,13.909032821655273,13.90903377532959
FLOWUSDT-HVHUSDT,05/31-09/28,14.478459,2.0262374877929688,44,0.3290559,17,70,2881,14.627302,-8.992422,44,0,0,13.909035682678223,13.909032821655273,13.909032821655273,13.90903377532959
CGPTUSDT-GRTUSDT,05/31-09/28,0.69624805,1.8844400644302368,42,0.016577335,21,62,2881,14.128342,-12.945831,42,0,0,13.909034729003906,13.909032821655273,13.909032821655273,13.90903377532959
ETHUSDC-ETHUSDT,05/31-09/28,7.0618167,3.801492929458618,80,0.088272706,53,107,2881,5.256996,-0.7745927,80,0,0,13.909032821655273,13.909032821655273,13.909032821655273,13.90903377532959
CAKEUSDT-FIDAUSDT,05/31-09/28,-1.8988733,2.05743670463562,46,-0.041279856,22,69,2881,17.049173,-9.417609,46,0,0,13.909036636352539,13.909032821655273,13.909032821655273,13.90903377532959
ADAUSDT-KDAUSDT,05/31-09/28,59.03747,1.9621400833129883,42,1.4056541,26,57,2881,45.96343,-14.035542,42,0,0,13.909034729003906,13.909032821655273,13.909031867980957,13.90903377532959
FILUSDC-JUVUSDT,05/31-09/28,-24.596607,2.288024425506592,51,-0.48228642,27,74,2881,12.9254,-24.789799,51,0,0,13.909034729003906,13.909032821655273,13.909032821655273,13.90903377532959
CRVUSDT-KDAUSDT,05/31-09/28,-43.2541,1.9182159900665283,44,-0.9830477,25,62,2881,9.051642,-18.120913,44,0,0,13.909035682678223,13.909032821655273,13.909032821655273,13.90903377532959
ADAUSDC-KDAUSDT,05/31-09/28,98.307724,1.8491401672363281,39,2.520711,25,52,2881,45.367416,-14.062457,39,0,0,13.90903377532959,13.909032821655273,13.909031867980957,13.90903377532959
FILUSDT-JUVUSDT,05/31-09/28,74.542404,2.043794631958008,45,1.6564978,26,64,2881,26.536917,-18.400248,45,0,0,13.909035682678223,13.909032821655273,13.909032821655273,13.90903377532959
CELOUSDT-FLOWUSDT,05/31-09/28,-14.2914505,2.13798451423645,48,-0.29773855,26,69,2881,9.2248745,-13.841195,48,0,0,13.90903377532959,13.909032821655273,13.909032821655273,13.90903377532959
FIDAUSDT-HOOKUSDT,05/31-09/28,389.16098,3.112797260284424,45,8.648022,23,67,2881,431.13742,-67.26244,45,0,0,13.909035682678223,13.909032821655273,13.909031867980957,13.90903377532959
ATOMUSDT-KDAUSDT,05/31-09/28,-127.18829,2.213747501373291,41,-3.1021535,18,64,2881,48.342854,-196.83606,41,0,0,13.90903377532959,13.909032821655273,13.909032821655273,13.90903377532959
AXLUSDT-FILUSDT,05/31-09/28,89.99286,2.119112253189087,45,1.9998413,23,66,2881,35.46961,-14.766865,45,0,0,13.909035682678223,13.909032821655273,13.909032821655273,13.90903377532959
BICOUSDT-ETHWUSDT,05/31-09/28,6.52866,1.9795989990234375,42,0.15544428,26,57,2881,29.80703,-53.680855,42,0,0,13.909034729003906,13.909032821655273,13.909031867980957,13.90903377532959
DOTUSDC-FTTUSDT,05/31-09/28,-15.780709,1.810325264930725,40,-0.39451772,23,56,2881,5.539694,-20.092716,40,0,0,13.909032821655273,13.909032821655273,13.909032821655273,13.90903377532959
AXLUSDT-FILUSDC,05/31-09/28,44.01761,2.122908115386963,45,0.9781691,24,65,2881,27.201014,-14.852444,45,0,0,13.909035682678223,13.909032821655273,13.909032821655273,13.90903377532959
C98USDT-FILUSDT,05/31-09/28,-8.818196,2.050706148147583,46,-0.19169992,21,70,2881,7.00176,-7.795141,46,0,0,13.909036636352539,13.909032821655273,13.909031867980957,13.90903377532959
DOTUSDT-FTTUSDT,05/31-09/28,-27.22475,1.8410561084747314,41,-0.66401833,20,61,2881,4.569912,-21.214699,41,0,0,13.90903377532959,13.909032821655273,13.909032821655273,13.90903377532959
HFTUSDC-KDAUSDT,05/31-09/28,-32.83547,1.9594444036483765,42,-0.7817969,23,60,2881,36.657562,-41.649178,42,0,0,13.909034729003906,13.909032821655273,13.909032821655273,13.90903377532959
GMTUSDC-HOOKUSDT,05/31-09/28,9.319565,2.1212055683135986,47,0.19828862,25,68,2881,9.415784,-5.5500817,47,0,0,13.909036636352539,13.909032821655273,13.909032821655273,13.90903377532959
