,PnL
2023-05-01,0.0
2023-05-02,-141.61126640811563
2023-05-03,443.53898070938885
2023-05-04,75.83862103894353
2023-05-05,-13.5306933876127
2023-05-06,65.24461592547596
2023-05-07,79.80138302780688
2023-05-08,-14.77808103710413
2023-05-09,23.2573584318161
2023-05-10,20.10676602832973
2023-05-11,3.077956246212125
2023-05-12,33.20570901595056
2023-05-13,-25.081524435430765
2023-05-14,4.583082717843354
2023-05-15,-5.583525186404586
2023-05-16,-8.675261269090697
2023-05-17,4.48638705862686
2023-05-18,-25.509871644433588
2023-05-19,3.567380112130195
2023-05-20,-1.9055754486471415
2023-05-21,-4.616001471877098
2023-05-22,2.781056622887263
2023-05-23,-8.135070430580527
2023-05-24,-16.392841702327132
2023-05-25,8.588098408654332
2023-05-26,-6.76392022985965
2023-05-27,4.402584734372795
2023-05-28,-10.345434967428446
2023-05-29,8.315690010786057
2023-05-30,23.54840971902013
2023-05-31,0.0
2023-06-01,121.0669667236507
2023-06-02,40.58711405098438
2023-06-03,-104.65278614824638
2023-06-04,-499.41813265159726
2023-06-05,-208.76467851549387
2023-06-06,117.36782982386649
2023-06-07,2.432489600032568
2023-06-08,-83.7839740649797
2023-06-09,-6.812474286183715
2023-06-10,-258.57744236662984
2023-06-11,-2.0231163278222084
2023-06-12,-7.255020406097174
2023-06-13,3.8938488345593214
2023-06-14,-8.882393072359264
2023-06-15,-3.8020347002893686
2023-06-16,11.93368136137724
2023-06-17,-4.457183945924044
2023-06-18,-13.210969883948565
2023-06-19,0.5166572723537683
2023-06-20,-2.6615424882620573
2023-06-21,-12.043683134019375
2023-06-22,-35.33013612031937
2023-06-23,2.3558588549494743
2023-06-24,7.043051797896624
2023-06-25,13.675218719989061
2023-06-26,31.386721558868885
2023-06-27,56.01602694019675
2023-06-28,4.430250231176615
2023-06-29,0.2892987132072449
2023-06-30,-0.07302792370319366
2023-07-01,-19.466970957815647
2023-07-02,-34.511410559527576
2023-07-03,-34.2835658499971
2023-07-04,9.0252242134884
2023-07-05,-48.51118636596948
2023-07-06,3.057105920976028
2023-07-07,35.724857714027166
2023-07-08,4.398718351498246
2023-07-09,0.7342179212719202
2023-07-10,-30.95207882183604
2023-07-11,-6.959445117041469
2023-07-12,-8.854611083865166
2023-07-13,6.7139148116111755
2023-07-14,24.92411466059275
2023-07-15,16.654296069173142
2023-07-16,-10.500675674527884
2023-07-17,27.79184308834374
2023-07-18,63.09473097138107
2023-07-19,29.56603115145117
2023-07-20,-2.3827061681076884
2023-07-21,0.17850912548601627
2023-07-22,66.2938881823793
2023-07-23,-29.733206517994404
2023-07-24,-23.18961814697832
2023-07-25,8.548339235596359
2023-07-26,7.533297436777502
2023-07-27,1.3895328107755631
2023-07-28,-9.909309767186642
2023-07-29,3.617249298840761
2023-07-30,0.17733444273471832
2023-07-31,4.699901735410094
2023-08-01,112.24577911384404
2023-08-02,29.386804612353444
2023-08-03,11.539998598396778
2023-08-04,73.26886778511107
2023-08-05,15.143927418626845
2023-08-06,24.385310309939086
2023-08-07,-27.710596460849047
2023-08-08,0.649481100961566
2023-08-09,-51.462245017290115
2023-08-10,-4.5710422322154045
2023-08-11,-1.1112350765615702
2023-08-12,-5.343753845430911
2023-08-13,-8.807421946432441
2023-08-14,67.71300290338695
2023-08-15,22.604218425229192
2023-08-16,-28.120968126691878
2023-08-17,-46.75015260651708
2023-08-18,21.569007428362966
2023-08-19,5.671540275681764
2023-08-20,-1.4996958910487592
2023-08-21,-0.5808101007714868
2023-08-22,8.187785342219286
2023-08-23,44.566687662154436
2023-08-24,-45.24705794174224
2023-08-25,6.381332866847515
2023-08-26,-29.938025053590536
2023-08-27,3.413837759755552
2023-08-28,-5.845459904521704
2023-08-29,0.0
2023-08-30,-63.63634517742321
2023-08-31,-122.03628593636677
2023-09-01,79.73104585520923
2023-09-02,-19.43203465268016
2023-09-03,430.8876056689769
2023-09-04,106.96423864737153
2023-09-05,-99.93203128874302
2023-09-06,7.720460703596473
2023-09-07,27.337788444012403
2023-09-08,44.564511973410845
2023-09-09,31.562449695542455
2023-09-10,-75.95973628945649
2023-09-11,-18.538327507209033
2023-09-12,10.310035763308406
2023-09-13,20.50453318655491
2023-09-14,-1.1524932328611612
2023-09-15,15.211902442388237
2023-09-16,-30.565192015841603
2023-09-17,44.660979442182
2023-09-18,39.374457243829966
2023-09-19,31.593860305845737
2023-09-20,3.8420731415972114
2023-09-21,-16.975907519459724
2023-09-22,-8.896247509168461
2023-09-23,10.790432502515614
2023-09-24,-13.037110017612576
2023-09-25,18.470835387706757
2023-09-26,18.73257085867226
2023-09-27,17.29872551281005
2023-09-28,0.0
