sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.8746048715397716,3.893179913864415,-494.39408363529947,-0.2433307764803458,1726.7347943669592,151.0,11.435329764019597,54.292862130375305,0.6225165562913907,223.82961229234934,-165.75526321865618,4531,58.0,321.2021564245224,37.75833333333333,0.006508156889968761,404.22617,-259.6298,14.387028,4531.0,0.0,0.0,21.590987693603086,17.708904266357422,14.999999046325684,30.423416137695312
