sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.726504673814869,3.719985555656887,-64.43673773875344,-0.006268331317057018,369.2760832252825,151.0,2.445536975001871,11.713467720162546,0.6291390728476821,71.29788927664049,-37.46872401959263,3936,168.0,191.75612672697753,9.090069284064665,0.0016836054459283673,56.18693542480469,-30.416278839111328,0.86619667721994
