sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
-1.4279932913519149,-1.5442537206162652,-893.716953648689,-0.7935608727486301,-763.4207551791023,379.0,-2.0143027841137267,29.47625164002461,0.24010554089709762,105.49690952524543,-233.69387718476355,4967,96.0,196.93129685521126,11.497685185185185,0.002651076956976808,98.63932,-163.3777,-1.7671776,4967.0,0.0,0.0,11.94634206716938,10.997630596160889,8.30636978149414,16.623794555664062
