pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DYDXUSDT-KSMUSDT,01/31-05/31,7.855613,2.323939323425293,48,0.1636586,30,66,2881,2.2651477,-1.4707975,48,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,2.0601463,2.2564444541931152,47,0.043832902,23,70,2881,10.014265,-3.6280475,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,19.067144,1.962838888168335,41,0.4650523,26,55,2881,6.4549866,-4.4007187,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,1.071671,1.962619662284851,41,0.026138317,20,61,2881,3.8739872,-2.8303394,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,2.4582417,2.41776967048645,50,0.049164835,32,68,2881,3.3703914,-5.4659333,50,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,10.359178,2.0256922245025635,42,0.24664709,21,63,2881,6.1794868,-4.598753,42,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-3.251954,1.9850046634674072,42,-0.07742748,22,61,2881,2.219259,-2.7173402,42,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-14.596806,2.1559770107269287,45,-0.32437345,18,71,2881,2.6175778,-4.7419157,45,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,6.355623,3.3419981002807617,50,0.12711245,28,72,2881,4.23737,-0.3325792,50,0,0,16.33643341064453,16.33643341064453,16.3364315032959,16.33643341064453
FTTUSDT-KSMUSDT,03/02-06/30,-136.07562,2.6841368675231934,48,-2.8349087,22,74,2881,11.314857,-88.477554,48,0,0,16.33643341064453,16.3364315032959,16.3364315032959,16.33643341064453
CRVUSDT-KDAUSDT,03/02-06/30,14.648859,2.1221110820770264,41,0.35728925,26,55,2881,8.920514,-8.411362,41,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
ETCUSDT-JUVUSDT,03/02-06/30,-7.0779953,2.305229663848877,43,-0.16460454,27,59,2881,21.929754,-32.36043,43,0,0,16.3364315032959,16.3364315032959,16.3364315032959,16.33643341064453
DOTUSDT-KDAUSDT,03/02-06/30,10.65069,2.6117098331451416,49,0.21736102,22,75,2881,9.261127,-3.0296755,49,0,0,16.33643341064453,16.33643341064453,16.3364315032959,16.33643341064453
CRVUSDT-DOTUSDT,03/02-06/30,-27.452393,2.192800521850586,39,-0.7039075,18,59,2881,6.9356036,-34.4564,39,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
ATOMUSDT-KCALUSDT,03/02-06/30,-44.760567,2.4336788654327393,47,-0.95235246,25,68,2881,3.1357276,-18.508165,47,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
DOTUSDC-KDAUSDT,03/02-06/30,-2.221753,2.404641628265381,46,-0.048298977,22,69,2881,4.1080256,-4.991796,46,0,0,16.3364315032959,16.3364315032959,16.3364315032959,16.33643341064453
GMTUSDC-HOOKUSDT,03/02-06/30,-119.99386,2.7173357009887695,49,-2.4488542,23,74,2881,12.717398,-112.17929,49,0,0,16.33643341064453,16.3364315032959,16.3364315032959,16.33643341064453
CITYUSDT-IZIUSDT,03/02-06/30,-6.8307204,2.529829740524292,47,-0.14533448,28,65,2881,26.474712,-16.690115,47,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
DYDXUSDT-KSMUSDT,03/02-06/30,-79.923416,2.387685775756836,45,-1.776076,20,70,2881,26.43582,-41.709602,45,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
GMTUSDT-HOOKUSDT,03/02-06/30,-29.50767,2.5989835262298584,45,-0.655726,25,65,2881,14.695793,-49.880096,45,0,0,16.3364315032959,16.3364315032959,16.3364315032959,16.33643341064453
ATOMUSDT-GODSUSDT,03/02-06/30,-40.911133,2.308105945587158,44,-0.9297985,22,66,2881,4.056623,-21.486588,44,0,0,16.3364315032959,16.3364315032959,16.3364315032959,16.33643341064453
CRVUSDT-HFTUSDC,03/02-06/30,2.860794,2.318480968475342,43,0.06653009,21,65,2881,12.1434965,-17.842552,43,0,0,16.3364315032959,16.3364315032959,16.3364315032959,16.33643341064453
CELOUSDT-FLOWUSDT,03/02-06/30,-2.375545,2.375626564025879,44,-0.05398966,28,59,2881,10.212621,-21.991589,44,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
DOTUSDC-FTTUSDT,03/02-06/30,5.5165377,2.5429563522338867,49,0.1125824,26,72,2881,10.542774,-4.978632,49,0,0,16.33643341064453,16.3364315032959,16.3364315032959,16.33643341064453
CRVUSDT-HFTUSDT,03/02-06/30,25.071154,2.435763359069824,46,0.54502505,24,68,2881,13.458311,-2.6985767,46,0,0,16.3364315032959,16.3364315032959,16.3364315032959,16.33643341064453
GODSUSDT-KCALUSDT,03/02-06/30,148.42209,2.125882387161255,36,4.1228356,15,56,2881,136.62866,-11.711592,36,0,0,16.33643341064453,16.33643341064453,16.3364315032959,16.33643341064453
DOTUSDT-FTTUSDT,03/02-06/30,8.700933,2.553037166595459,49,0.17757007,27,71,2881,16.07682,-4.9999356,49,0,0,16.33643341064453,16.3364315032959,16.3364315032959,16.33643341064453
FLOWUSDT-JSTUSDT,03/02-06/30,-17.933737,2.556117057800293,49,-0.36599463,24,74,2881,4.7056894,-8.191624,49,0,0,16.33643341064453,16.3364315032959,16.3364315032959,16.33643341064453
CELOUSDT-ENJUSDT,03/02-06/30,-11.234515,2.477581024169922,46,-0.24422859,24,67,2881,12.517743,-12.837772,46,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
AXSUSDT-DOTUSDT,03/02-06/30,-87.012184,2.5534634590148926,45,-1.9336041,20,69,2881,7.366549,-85.267654,45,0,0,16.3364315032959,16.3364315032959,16.3364315032959,16.33643341064453
GLMRUSDT-KCALUSDT,03/02-06/30,-0.28464413,1.7617006301879883,35,-0.00813269,17,52,2881,8.173985,-9.886919,35,0,0,16.33643341064453,16.33643341064453,16.3364315032959,16.33643341064453
CTCUSDT-ERTHAUSDT,03/02-06/30,155.95364,2.6134259700775146,44,3.544401,28,59,2881,94.80437,-12.994029,44,0,0,16.3364315032959,16.33643341064453,16.3364315032959,16.33643341064453
BTCUSDC-BTCUSDT,04/01-07/30,11.525232,3.442438840866089,85,0.13559097,66,103,2881,2.5047736,-0.46810308,85,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
APEUSDT-GODSUSDT,04/01-07/30,-16.022552,1.5005416870117188,37,-0.43304196,15,59,2881,15.447706,-10.9227,37,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
CRVUSDT-HFTUSDC,04/01-07/30,15.8758,1.6706665754318237,42,0.37799525,21,63,2881,6.0549817,-2.0387454,42,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
ETCUSDT-JUVUSDT,04/01-07/30,43.517,1.6583836078643799,39,1.1158205,20,58,2881,38.354134,-8.594264,39,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
APEUSDC-HFTUSDC,04/01-07/30,57.60656,1.7823048830032349,43,1.3396875,25,60,2881,32.012245,-6.9955115,43,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.390830993652344
1INCHUSDT-ACSUSDT,04/01-07/30,-2.037312,1.702282190322876,43,-0.04737935,18,67,2881,5.781118,-5.0396767,43,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
ETHUSDC-ETHUSDT,04/01-07/30,6.845383,3.500227928161621,84,0.081492655,61,107,2881,1.7505589,-0.09177625,84,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
APEUSDT-HFTUSDC,04/01-07/30,59.5177,1.9062979221343994,45,1.3226155,26,64,2881,43.59207,-8.00662,45,0,0,12.390830039978027,12.390830993652344,12.390830039978027,12.390830993652344
CRVUSDT-DOTUSDT,04/01-07/30,-1.4800352,1.9861760139465332,49,-0.030204799,25,73,2881,4.154372,-2.2651403,49,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
ATOMUSDT-GODSUSDT,04/01-07/30,-1.4955673,1.9603017568588257,46,-0.032512333,26,65,2881,38.77366,-30.565325,46,0,0,12.390829086303711,12.390830993652344,12.390830039978027,12.39083194732666
FTTUSDT-KSMUSDT,04/01-07/30,-24.558065,1.7174358367919922,43,-0.5711178,21,64,2881,12.939999,-16.243757,43,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
AVAUSDT-FITFIUSDT,04/01-07/30,-2.748208,1.4360463619232178,36,-0.07633911,15,57,2881,5.7381554,-3.3258865,36,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
FILUSDT-JUVUSDT,04/01-07/30,1.7720942,1.5596508979797363,39,0.045438316,19,58,2881,4.2310276,-5.7160754,39,0,0,12.39083194732666,12.390830993652344,12.390830993652344,12.39083194732666
FLOWUSDT-HVHUSDT,04/01-07/30,7.810986,1.50400972366333,38,0.20555227,18,58,2881,3.249276,-1.4525418,38,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
CRVUSDT-KDAUSDT,04/01-07/30,-8.613365,1.7840707302093506,45,-0.19140811,21,69,2881,1.485089,-4.3236537,45,0,0,12.390830039978027,12.390830993652344,12.390830039978027,12.39083194732666
DOTUSDC-FTTUSDT,04/01-07/30,-3.116687,1.4787852764129639,37,-0.08423479,15,59,2881,6.686221,-5.1223626,37,0,0,12.39083194732666,12.390830993652344,12.390830993652344,12.39083194732666
DYDXUSDT-KSMUSDT,04/01-07/30,-0.77207184,1.6426681280136108,41,-0.01883102,17,65,2881,6.091324,-4.1756597,41,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
HFTUSDC-KDAUSDT,04/01-07/30,69.70108,1.492276668548584,37,1.883813,23,50,2881,16.178638,-12.164647,37,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
DOTUSDT-FTTUSDT,04/01-07/30,-1.5322213,1.5042411088943481,38,-0.040321615,16,59,2881,6.7464004,-5.0934486,38,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
AVAUSDT-KASTAUSDT,04/01-07/30,-19.170536,2.0116825103759766,50,-0.38341072,24,76,2881,3.945342,-7.307448,50,0,0,12.390830039978027,12.390830993652344,12.390830039978027,12.39083194732666
BICOUSDT-KASTAUSDT,04/01-07/30,293.38998,1.8301725387573242,38,7.720789,21,55,2881,145.49947,-7.4556246,38,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
APEUSDC-GODSUSDT,04/01-07/30,-24.388468,1.6445878744125366,40,-0.6097117,15,64,2881,15.849129,-19.029964,40,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
CRVUSDT-HFTUSDT,04/01-07/30,-1.1874845,1.7006189823150635,43,-0.027615918,18,68,2881,4.0979075,-5.52528,43,0,0,12.390830993652344,12.390830993652344,12.390830039978027,12.39083194732666
CTCUSDT-ERTHAUSDT,04/01-07/30,5.90103,1.5045530796051025,37,0.15948729,19,55,2881,7.9494553,-8.272227,37,0,0,12.39083194732666,12.390830993652344,12.390830039978027,12.39083194732666
BTCUSDC-BTCUSDT,05/01-08/29,30.535748,9.366134643554688,77,0.39656815,36,118,2881,14.15226,-1.3250178,77,0,0,19.38599967956543,19.38599967956543,19.385997772216797,19.38599967956543
FILUSDT-JUVUSDT,05/01-08/29,-36.85489,3.2142672538757324,51,-0.72264487,19,83,2881,4.2811146,-13.074308,51,0,0,19.38599967956543,19.38599967956543,19.385997772216797,19.38599967956543
CTCUSDT-GALFTUSDT,05/01-08/29,22.349012,2.371520757675171,38,0.5881319,16,60,2881,33.46835,-10.944076,38,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
ETCUSDT-JUVUSDT,05/01-08/29,-12.325762,2.906064987182617,46,-0.26795134,21,70,2881,11.054335,-18.83683,46,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
AFCUSDT-C98USDT,05/01-08/29,92.53514,2.489121437072754,38,2.4351354,23,53,2881,33.63718,-50.83507,38,0,0,19.385997772216797,19.38599967956543,19.38599967956543,19.38599967956543
CELOUSDT-FLOWUSDT,05/01-08/29,-13.115633,2.452768325805664,39,-0.3362983,18,60,2881,11.969484,-23.711575,39,0,0,19.385995864868164,19.38599967956543,19.385997772216797,19.38599967956543
ETHUSDC-ETHUSDT,05/01-08/29,1.8433344,5.06496524810791,78,0.023632493,32,123,2881,1.2502582,-0.2468891,78,0,0,19.38599967956543,19.38599967956543,19.38599967956543,19.38599967956543
DYDXUSDT-KSMUSDT,05/01-08/29,-11.977983,2.4583234786987305,38,-0.3152101,15,61,2881,19.157812,-20.561968,38,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
CELOUSDT-ENJUSDT,05/01-08/29,19.311455,2.407797336578369,39,0.4951655,27,51,2881,9.094371,-11.118861,39,0,0,19.385995864868164,19.38599967956543,19.385997772216797,19.38599967956543
ATOMUSDT-GODSUSDT,05/01-08/29,84.37605,3.0038506984710693,46,1.834262,24,68,2881,82.50544,-9.17288,46,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.386001586914062
FLOWUSDT-JUVUSDT,05/01-08/29,41.996223,2.5735154151916504,41,1.0242982,19,62,2881,26.04568,-9.647018,41,0,0,19.38599967956543,19.38599967956543,19.385997772216797,19.38599967956543
BICOUSDT-ETHWUSDT,05/01-08/29,-71.7342,2.770801305770874,42,-1.7079571,19,65,2881,8.852412,-44.148216,42,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
DOTUSDC-FTTUSDT,05/01-08/29,31.343515,2.9410414695739746,47,0.6668833,21,72,2881,25.569962,-7.9967356,47,0,0,19.385995864868164,19.38599967956543,19.385997772216797,19.38599967956543
CRVUSDT-HFTUSDT,05/01-08/29,-19.116514,2.2475996017456055,36,-0.53101426,12,60,2881,4.5930743,-8.110129,36,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
HFTUSDC-KDAUSDT,05/01-08/29,-60.051933,2.4618210792541504,38,-1.580314,18,58,2881,10.779988,-47.10867,38,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
DOTUSDT-FTTUSDT,05/01-08/29,30.444439,3.000936508178711,48,0.63425916,23,72,2881,25.671503,-7.9263773,48,0,0,19.38599967956543,19.38599967956543,19.38599967956543,19.38599967956543
CRVUSDT-HFTUSDC,05/01-08/29,-28.201832,2.389188766479492,38,-0.74215347,12,64,2881,2.4855967,-7.8978252,38,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
ADAUSDT-KDAUSDT,05/01-08/29,-4.6578207,2.80841326713562,46,-0.101256974,22,69,2881,5.331585,-6.638747,46,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
AXSUSDT-CRVUSDT,05/01-08/29,-6.944174,3.015146017074585,47,-0.14774838,21,73,2881,10.725753,-6.547987,47,0,0,19.385995864868164,19.38599967956543,19.385997772216797,19.38599967956543
CRVUSDT-KDAUSDT,05/01-08/29,-1.850934,2.825415849685669,45,-0.04113187,22,68,2881,7.0876164,-3.8954275,45,0,0,19.385997772216797,19.38599967956543,19.385997772216797,19.38599967956543
ADAUSDC-KDAUSDT,05/01-08/29,-11.448713,2.9870266914367676,48,-0.23851486,23,72,2881,6.645658,-7.4708014,48,0,0,19.38599967956543,19.38599967956543,19.385997772216797,19.38599967956543
FILUSDC-JUVUSDT,05/01-08/29,0.2567978,3.085545063018799,49,0.0052407715,21,77,2881,26.435696,-3.788935,49,0,0,19.38599967956543,19.38599967956543,19.385997772216797,19.38599967956543
1INCHUSDT-ACSUSDT,05/01-08/29,136.57689,3.1289596557617188,47,2.9058912,22,71,2881,129.038,-9.9302845,47,0,0,19.385997772216797,19.38599967956543,19.38599967956543,19.38599967956543
GODSUSDT-KSMUSDT,05/01-08/29,-8.3424835,2.742976427078247,44,-0.1896019,22,65,2881,20.296804,-35.35114,44,0,0,19.38599967956543,19.38599967956543,19.385997772216797,19.38599967956543
BTCUSDC-BTCUSDT,05/31-09/28,11.695414,6.374527931213379,86,0.13599318,67,105,2881,2.1992683,-0.61720884,86,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
CAKEUSDT-CITYUSDT,05/31-09/28,92.96504,2.9244818687438965,41,2.26744,25,56,2881,63.804745,-5.3139257,41,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
HFTUSDT-KDAUSDT,05/31-09/28,9.141421,3.391932964324951,47,0.19449833,23,70,2881,30.261833,-24.487461,47,0,0,22.460186004638672,22.460186004638672,22.46018409729004,22.460186004638672
ETCUSDT-JUVUSDT,05/31-09/28,-8.209141,3.5576329231262207,48,-0.17102377,27,69,2881,20.851429,-32.695446,48,0,0,22.46018409729004,22.460186004638672,22.46018409729004,22.460186004638672
FLOWUSDT-HVHUSDT,05/31-09/28,9.577951,3.0829825401306152,42,0.22804646,26,58,2881,20.10386,-29.799934,42,0,0,22.46018409729004,22.460186004638672,22.46018409729004,22.460186004638672
CGPTUSDT-GRTUSDT,05/31-09/28,31.211002,2.3883614540100098,33,0.94578797,15,51,2881,39.284477,-7.7827773,33,0,0,22.460186004638672,22.460186004638672,22.46018409729004,22.460186004638672
ETHUSDC-ETHUSDT,05/31-09/28,16.20547,6.09848165512085,78,0.20776242,53,103,2881,8.488952,-1.3095671,78,0,0,22.460189819335938,22.460186004638672,22.46018409729004,22.460186004638672
CAKEUSDT-FIDAUSDT,05/31-09/28,-14.855175,2.732992172241211,38,-0.39092565,19,57,2881,7.1682115,-10.272998,38,0,0,22.460189819335938,22.460186004638672,22.46018409729004,22.460186004638672
ADAUSDT-KDAUSDT,05/31-09/28,26.331099,2.8872692584991455,38,0.69292367,23,53,2881,28.084843,-43.3325,38,0,0,22.460189819335938,22.460186004638672,22.46018409729004,22.460186004638672
FILUSDC-JUVUSDT,05/31-09/28,-19.169113,3.8076610565185547,52,-0.3686368,28,76,2881,19.546099,-35.13789,52,0,0,22.460186004638672,22.460186004638672,22.46018409729004,22.460186004638672
CRVUSDT-KDAUSDT,05/31-09/28,130.50693,2.958543062210083,39,3.3463314,20,58,2881,133.86967,-18.806084,39,0,0,22.460189819335938,22.46018409729004,22.46018409729004,22.460186004638672
ADAUSDC-KDAUSDT,05/31-09/28,87.261215,2.8247318267822266,38,2.2963479,19,57,2881,62.359272,-22.707933,38,0,0,22.460189819335938,22.460186004638672,22.46018409729004,22.460186004638672
FILUSDT-JUVUSDT,05/31-09/28,46.14791,3.3349103927612305,46,1.0032154,26,66,2881,38.32594,-44.09994,46,0,0,22.460189819335938,22.460186004638672,22.46018409729004,22.460186004638672
CELOUSDT-FLOWUSDT,05/31-09/28,89.52016,3.4456067085266113,46,1.9460903,23,68,2881,84.34917,-22.350641,46,0,0,22.460186004638672,22.460186004638672,22.46018409729004,22.460186004638672
FIDAUSDT-HOOKUSDT,05/31-09/28,70.440216,2.829949378967285,37,1.9037896,17,57,2881,70.791176,-39.958843,37,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
ATOMUSDT-KDAUSDT,05/31-09/28,21.218401,2.8879570960998535,39,0.54406154,21,57,2881,19.972775,-28.747478,39,0,0,22.460189819335938,22.460186004638672,22.46018409729004,22.460186004638672
AXLUSDT-FILUSDT,05/31-09/28,223.53229,3.132025718688965,42,5.3221974,19,64,2881,112.07137,-17.616497,42,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
BICOUSDT-ETHWUSDT,05/31-09/28,289.65363,2.757030487060547,35,8.275818,24,46,2881,114.67297,-72.3306,35,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
DOTUSDC-FTTUSDT,05/31-09/28,-30.04623,2.731579542160034,37,-0.8120603,16,57,2881,9.455305,-21.315315,37,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
AXLUSDT-FILUSDC,05/31-09/28,296.06,3.243691921234131,43,6.885116,22,63,2881,116.940895,-17.178179,43,0,0,22.460186004638672,22.460186004638672,22.46018409729004,22.460186004638672
C98USDT-FILUSDT,05/31-09/28,-8.33478,3.055575370788574,42,-0.19844714,22,62,2881,9.488527,-14.797807,42,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
DOTUSDT-FTTUSDT,05/31-09/28,-35.86839,2.893930673599243,39,-0.9197023,19,58,2881,8.369022,-30.1359,39,0,0,22.460189819335938,22.460186004638672,22.46018409729004,22.460186004638672
HFTUSDC-KDAUSDT,05/31-09/28,-69.72436,2.5078558921813965,34,-2.0507164,19,49,2881,10.694686,-83.321625,34,0,0,22.460187911987305,22.460186004638672,22.46018409729004,22.460186004638672
GMTUSDC-HOOKUSDT,05/31-09/28,-28.198954,3.431572198867798,46,-0.6130207,19,72,2881,15.204526,-16.548733,46,0,0,22.460186004638672,22.460186004638672,22.46018409729004,22.460186004638672
