sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.425285185750649,2.4280035217050373,-346.6709809063468,-0.289347770012948,668.6873067550478,151.0,4.4283927599672035,36.24711944226302,0.5629139072847682,152.21265963930637,-141.68073096312582,4047,58.0,226.10558742284775,33.725,0.005429249103320606,284.47757,-60.672417,5.5636644,4047.0,0.0,0.0,17.035466943047563,15.858366012573242,13.669235229492188,21.932491302490234
