sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.8782625792529534,0.6984847521906375,-335.92822312680073,-0.29130674599072104,123.38068623456638,151.0,0.8170906373150092,25.429311364648843,0.5298013245033113,95.28778525814414,-124.0879412330687,2644,48.0,152.9645917415619,35.25333333333333,0.005845192641443943,73.00441,-72.57815,1.6450762,2644.0,0.0,0.0,17.588006687236444,18.25718879699707,15.115800857543945,18.52959632873535
