pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ADAUSDT-KDAUSDT,05/01-08/29,5.242434,2.6514368057250977,40,0.13106085,18,61,2881,6.4283395,-4.9148383,40,0,0,20.60906982421875,20.609071731567383,20.60906982421875,20.609073638916016
AXSUSDT-CRVUSDT,05/01-08/29,-24.185547,2.4744582176208496,37,-0.65366346,17,57,2881,5.1906414,-12.676854,37,0,0,20.60906982421875,20.609071731567383,20.60906982421875,20.609071731567383
CRVUSDT-KDAUSDT,05/01-08/29,-10.849483,2.5660901069641113,39,-0.27819186,17,61,2881,3.7258494,-6.588125,39,0,0,20.609071731567383,20.609071731567383,20.60906982421875,20.609071731567383
ADAUSDC-KDAUSDT,05/01-08/29,13.268715,2.6758995056152344,40,0.33171788,22,58,2881,8.024762,-5.5258737,40,0,0,20.609071731567383,20.609071731567383,20.60906982421875,20.609071731567383
FILUSDC-JUVUSDT,05/01-08/29,-2.723896,2.6854605674743652,40,-0.0680974,15,65,2881,28.103537,-6.078776,40,0,0,20.60906982421875,20.609071731567383,20.60906982421875,20.609071731567383
1INCHUSDT-ACSUSDT,05/01-08/29,147.8505,2.797778606414795,38,3.8908024,20,56,2881,137.17906,-32.088593,38,0,0,20.609071731567383,20.609071731567383,20.60906982421875,20.609071731567383
GODSUSDT-KSMUSDT,05/01-08/29,-61.233574,2.137355089187622,33,-1.8555628,14,51,2881,16.155119,-45.450665,33,0,0,20.609071731567383,20.609071731567383,20.609071731567383,20.609071731567383
BTCUSDC-BTCUSDT,05/31-09/28,13.724484,5.101542949676514,63,0.21784896,46,80,2881,3.9659808,-1.1180183,63,0,0,23.214691162109375,23.214685440063477,23.214685440063477,23.21468734741211
CAKEUSDT-CITYUSDT,05/31-09/28,100.88376,2.704785108566284,36,2.8023267,22,50,2881,75.54988,-5.6930113,36,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
HFTUSDT-KDAUSDT,05/31-09/28,25.97942,2.1980857849121094,29,0.8958421,13,45,2881,31.278412,-7.543231,29,0,0,23.21468162536621,23.214685440063477,23.214685440063477,23.21468734741211
ETCUSDT-JUVUSDT,05/31-09/28,-49.839867,2.8403282165527344,38,-1.3115754,19,57,2881,12.385454,-37.9055,38,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
FLOWUSDT-HVHUSDT,05/31-09/28,9.072328,1.904697060585022,26,0.34893566,12,40,2881,12.519183,-13.626372,26,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
CGPTUSDT-GRTUSDT,05/31-09/28,-19.022629,1.7455534934997559,23,-0.82707083,7,39,2881,2.742203,-9.195831,23,0,0,23.21468734741211,23.214685440063477,23.214685440063477,23.21468734741211
ETHUSDC-ETHUSDT,05/31-09/28,-4.1977315,5.20070743560791,56,-0.074959494,38,74,2881,2.2174,-3.9771678,56,0,0,23.21468734741211,23.214685440063477,23.214685440063477,23.21468734741211
CAKEUSDT-FIDAUSDT,05/31-09/28,20.288952,1.9740142822265625,26,0.7803443,14,38,2881,8.97867,-5.8868465,26,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
ADAUSDT-KDAUSDT,05/31-09/28,19.11705,1.732836365699768,22,0.8689568,10,34,2881,23.70693,-26.876614,22,0,0,23.214689254760742,23.214685440063477,23.214685440063477,23.21468734741211
FILUSDC-JUVUSDT,05/31-09/28,0.16996384,3.137864589691162,42,0.004046758,20,64,2881,13.458154,-36.318268,42,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
CRVUSDT-KDAUSDT,05/31-09/28,3.5184522,1.5804691314697266,21,0.16754535,7,35,2881,11.485678,-8.231316,21,0,0,23.21468734741211,23.214685440063477,23.214685440063477,23.21468734741211
ADAUSDC-KDAUSDT,05/31-09/28,41.72429,1.8651134967803955,25,1.6689715,10,40,2881,25.91698,-5.610788,25,0,0,23.214685440063477,23.214685440063477,23.214685440063477,23.21468734741211
FILUSDT-JUVUSDT,05/31-09/28,96.801285,2.8679091930389404,39,2.4820843,22,56,2881,39.613415,-17.433456,39,0,0,23.21468162536621,23.214685440063477,23.214685440063477,23.21468734741211
CELOUSDT-FLOWUSDT,05/31-09/28,-2.6738396,3.2597885131835938,44,-0.06076908,20,67,2881,15.296576,-23.101463,44,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
FIDAUSDT-HOOKUSDT,05/31-09/28,11.6549225,2.1224303245544434,27,0.43166378,10,44,2881,74.04224,-35.725754,27,0,0,23.214683532714844,23.21468734741211,23.214685440063477,23.21468734741211
ATOMUSDT-KDAUSDT,05/31-09/28,-21.863155,2.307032346725464,29,-0.7539019,15,43,2881,20.913277,-51.42459,29,0,0,23.21468162536621,23.214685440063477,23.214685440063477,23.21468734741211
AXLUSDT-FILUSDT,05/31-09/28,-31.866028,1.7609403133392334,25,-1.2746412,6,43,2881,19.705284,-18.208284,25,0,0,23.214685440063477,23.214685440063477,23.214685440063477,23.21468734741211
BICOUSDT-ETHWUSDT,05/31-09/28,50.870903,2.007000207901001,27,1.8841075,11,43,2881,37.344025,-14.380222,27,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
DOTUSDC-FTTUSDT,05/31-09/28,35.999527,1.8911964893341064,25,1.4399811,15,35,2881,9.772935,-3.9099765,25,0,0,23.214685440063477,23.214685440063477,23.214685440063477,23.21468734741211
AXLUSDT-FILUSDC,05/31-09/28,-7.2275887,1.74159574508667,24,-0.30114952,6,41,2881,42.242317,-17.755241,24,0,0,23.214685440063477,23.214685440063477,23.214685440063477,23.21468734741211
C98USDT-FILUSDT,05/31-09/28,34.12514,2.293686628341675,30,1.1375047,18,42,2881,10.648346,-3.2557104,30,0,0,23.21468162536621,23.214685440063477,23.214685440063477,23.21468734741211
DOTUSDT-FTTUSDT,05/31-09/28,27.05257,1.958998680114746,26,1.0404835,14,38,2881,8.694262,-2.8519137,26,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
HFTUSDC-KDAUSDT,05/31-09/28,11.251231,1.9117088317871094,26,0.43273968,14,38,2881,14.17249,-8.988857,26,0,0,23.214683532714844,23.214685440063477,23.214685440063477,23.21468734741211
GMTUSDC-HOOKUSDT,05/31-09/28,-33.46468,3.0636329650878906,40,-0.836617,14,65,2881,16.982277,-16.532684,40,0,0,23.214685440063477,23.214685440063477,23.214685440063477,23.21468734741211
