pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1INCHUSDT-ACSUSDT,04/01-07/30,-12.042906,1.6027681827545166,32,-0.3763408,11,53,2881,5.413882,-4.2526336,32,0,0,15.372335433959961,15.372335433959961,15.372335433959961,15.372336387634277
ETCUSDT-JUVUSDT,04/01-07/30,34.112885,1.1797640323638916,23,1.4831688,11,35,2881,14.564027,-3.0835085,23,0,0,15.37233829498291,15.372335433959961,15.372335433959961,15.372336387634277
AVAUSDT-FITFIUSDT,04/01-07/30,-6.060101,1.1966462135314941,24,-0.2525042,7,41,2881,5.413463,-4.126168,24,0,0,15.372334480285645,15.372335433959961,15.372335433959961,15.372336387634277
ETHUSDC-ETHUSDT,04/01-07/30,11.610735,3.6264002323150635,68,0.1707461,48,88,2881,5.799213,-0.25043008,68,0,0,15.372336387634277,15.372335433959961,15.372335433959961,15.372336387634277
CRVUSDT-KDAUSDT,04/01-07/30,12.989235,1.4266977310180664,29,0.44790465,14,44,2881,4.1854787,-1.2962252,29,0,0,15.372336387634277,15.372335433959961,15.372335433959961,15.372336387634277
APEUSDC-GODSUSDT,04/01-07/30,11.871158,1.2974522113800049,27,0.4396725,15,39,2881,7.049324,-4.6820483,27,0,0,15.372336387634277,15.372335433959961,15.372335433959961,15.372336387634277
HFTUSDC-KDAUSDT,04/01-07/30,61.096264,1.8332703113555908,37,1.6512504,21,52,2881,32.35305,-11.004319,37,0,0,15.372334480285645,15.372335433959961,15.372335433959961,15.372336387634277
APEUSDC-HFTUSDC,04/01-07/30,-26.55757,2.0650405883789062,43,-0.6176179,15,70,2881,12.987747,-10.045536,43,0,0,15.372334480285645,15.372335433959961,15.372335433959961,15.372336387634277
APEUSDT-HFTUSDC,04/01-07/30,56.666584,2.098094940185547,42,1.3492044,17,66,2881,38.113556,-6.937918,42,0,0,15.372334480285645,15.372335433959961,15.372335433959961,15.372336387634277
DYDXUSDT-KSMUSDT,04/01-07/30,-5.5158153,1.3078639507293701,26,-0.21214674,9,43,2881,5.239669,-4.312226,26,0,0,15.372335433959961,15.372335433959961,15.372335433959961,15.372336387634277
AVAUSDT-KASTAUSDT,04/01-07/30,-25.00888,2.15885591506958,43,-0.58160186,14,72,2881,4.9202337,-8.245477,43,0,0,15.372334480285645,15.372335433959961,15.372335433959961,15.372336387634277
BTCUSDC-BTCUSDT,05/01-08/29,6.0118203,3.8676443099975586,66,0.09108818,27,104,2881,2.8791964,-2.4207044,66,0,0,17.596572875976562,17.596572875976562,17.596572875976562,17.596572875976562
FLOWUSDT-JUVUSDT,05/01-08/29,17.23467,2.2733659744262695,40,0.43086678,17,62,2881,22.003576,-8.036207,40,0,0,17.596572875976562,17.596572875976562,17.596572875976562,17.596574783325195
ETCUSDT-JUVUSDT,05/01-08/29,37.824646,2.3540091514587402,42,0.9005868,20,63,2881,28.632214,-6.8931384,42,0,0,17.596572875976562,17.596572875976562,17.596572875976562,17.596574783325195
CELOUSDT-ENJUSDT,05/01-08/29,-15.305194,1.3993120193481445,24,-0.6377164,13,35,2881,5.188053,-8.124907,24,0,0,17.596572875976562,17.596572875976562,17.596572875976562,17.596572875976562
ETHUSDC-ETHUSDT,05/01-08/29,0.49688745,3.726616621017456,65,0.0076444224,29,101,2881,0.78679174,-0.2000174,65,0,0,17.596572875976562,17.596572875976562,17.596572875976562,17.596574783325195
BICOUSDT-ETHWUSDT,05/01-08/29,-24.733307,2.492748737335205,43,-0.57519317,21,64,2881,4.7805977,-16.29125,43,0,0,17.59657096862793,17.596572875976562,17.596572875976562,17.596572875976562
AXSUSDT-CRVUSDT,05/01-08/29,-32.775352,2.3872530460357666,42,-0.7803655,14,70,2881,2.5062606,-10.823835,42,0,0,17.596572875976562,17.596572875976562,17.596572875976562,17.596574783325195
HFTUSDC-KDAUSDT,05/01-08/29,43.223022,1.6007254123687744,29,1.4904491,14,44,2881,35.272743,-14.376839,29,0,0,17.59657096862793,17.596572875976562,17.596572875976562,17.596572875976562
FILUSDC-JUVUSDT,05/01-08/29,10.600386,2.568263292312622,45,0.23556413,17,73,2881,23.995546,-3.1931489,45,0,0,17.59657096862793,17.596572875976562,17.596572875976562,17.596574783325195
FILUSDT-JUVUSDT,05/01-08/29,-16.297138,2.4382033348083496,43,-0.37900323,16,70,2881,3.2409437,-8.81082,43,0,0,17.59657096862793,17.596572875976562,17.596572875976562,17.596574783325195
AFCUSDT-C98USDT,05/01-08/29,67.55784,1.7747739553451538,30,2.2519279,17,43,2881,30.532295,-46.14274,30,0,0,17.596569061279297,17.596572875976562,17.596572875976562,17.596572875976562
DYDXUSDT-KSMUSDT,05/01-08/29,-6.754346,1.5071245431900024,27,-0.25016096,10,44,2881,4.6515865,-9.732138,27,0,0,17.59657096862793,17.596572875976562,17.596572875976562,17.596572875976562
BTCUSDC-BTCUSDT,05/31-09/28,2.437907,4.276464462280273,67,0.036386672,48,86,2881,3.26654,-5.3595424,67,0,0,19.120540618896484,19.120542526245117,19.120540618896484,19.120542526245117
ADAUSDT-KDAUSDT,05/31-09/28,47.922806,1.5126962661743164,24,1.9967836,13,35,2881,19.525974,-3.8178313,24,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
ETCUSDT-JUVUSDT,05/31-09/28,-36.56335,2.639763593673706,43,-0.8503105,22,64,2881,10.201154,-31.220482,43,0,0,19.120542526245117,19.120540618896484,19.120540618896484,19.120542526245117
ADAUSDC-KDAUSDT,05/31-09/28,14.194735,1.3588638305664062,22,0.6452152,10,34,2881,7.4133997,-3.6915302,22,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
ETHUSDC-ETHUSDT,05/31-09/28,16.405712,3.9976136684417725,57,0.2878195,40,74,2881,7.622904,-0.30792597,57,0,0,19.120540618896484,19.120542526245117,19.120540618896484,19.120542526245117
FIDAUSDT-HOOKUSDT,05/31-09/28,-26.092743,1.6418261528015137,25,-1.0437098,11,39,2881,60.277794,-39.27569,25,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
FILUSDC-JUVUSDT,05/31-09/28,51.794975,2.737938642501831,45,1.1509994,24,66,2881,11.084673,-6.6266403,45,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
BICOUSDT-ETHWUSDT,05/31-09/28,-20.929668,1.6772348880767822,26,-0.80498725,9,43,2881,26.951275,-61.520565,26,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
FILUSDT-JUVUSDT,05/31-09/28,64.90786,2.4695167541503906,41,1.5831186,20,62,2881,32.62719,-14.358891,41,0,0,19.120540618896484,19.120542526245117,19.120540618896484,19.120542526245117
CRVUSDT-KDAUSDT,05/31-09/28,9.950436,1.4603056907653809,23,0.43262765,9,37,2881,9.460062,-6.7796397,23,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
HFTUSDC-KDAUSDT,05/31-09/28,15.587779,1.5321022272109985,25,0.62351114,14,36,2881,8.480734,-7.403581,25,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
HFTUSDT-KDAUSDT,05/31-09/28,0.039783478,1.7015303373336792,28,0.0014208385,12,44,2881,10.041734,-5.9925656,28,0,0,19.120542526245117,19.120542526245117,19.120540618896484,19.120542526245117
