,PnL
2023-05-01,0.0
2023-05-02,-3.1688318233937025
2023-05-03,16.856475342065096
2023-05-04,17.907086158171296
2023-05-05,-0.7097160164266825
2023-05-06,77.74716767296195
2023-05-07,9.289107969030738
2023-05-08,-0.8997176103293896
2023-05-09,6.561916124075651
2023-05-10,-5.37162920832634
2023-05-11,-1.4221590217202902
2023-05-12,-1.5970645188353956
2023-05-13,0.2860212525483803
2023-05-14,-2.4488234389573336
2023-05-15,6.421150555834174
2023-05-16,2.800874872133136
2023-05-17,2.559824169613421
2023-05-18,5.838562810793519
2023-05-19,1.6910566072911024
2023-05-20,-0.5999458841979504
2023-05-21,-1.9480883199721575
2023-05-22,7.053564469330013
2023-05-23,3.634103313088417
2023-05-24,3.329888913780451
2023-05-25,2.226277415640652
2023-05-26,2.6020303939003497
2023-05-27,-0.677168695256114
2023-05-28,-5.17316522449255
2023-05-29,-0.2274409532546997
2023-05-30,2.8343885354697704
2023-05-31,0.0
2023-06-01,-0.801853496581316
2023-06-02,-26.450049359351397
2023-06-03,-215.43818875402212
2023-06-04,30.095734674483538
2023-06-05,-81.38369386643171
2023-06-06,-10.541947394609451
2023-06-07,-7.9198325127363205
2023-06-08,30.96777787618339
2023-06-09,0.721554409712553
2023-06-10,-30.986147791147232
2023-06-11,-0.6459280401468277
2023-06-12,-2.1696026772260666
2023-06-13,0.542571010068059
2023-06-14,-3.0562638877891004
2023-06-15,0.4472669642418623
2023-06-16,4.193125896155834
2023-06-17,-0.22896575927734375
2023-06-18,-2.542845943942666
2023-06-19,4.284541632980108
2023-06-20,-0.5973326098173857
2023-06-21,-0.34096430987119675
2023-06-22,32.22805016301572
2023-06-23,0.2215544432401657
2023-06-24,-10.018294667825103
2023-06-25,25.361605878919363
2023-06-26,-5.313519604504108
2023-06-27,11.641889125108719
2023-06-28,-5.704937908798456
2023-06-29,-3.541856989264488
2023-06-30,0.0
2023-07-01,12.766136476770043
2023-07-02,16.043561616912484
2023-07-03,23.724405797198415
2023-07-04,8.248881099745631
2023-07-05,-8.031911072321236
2023-07-06,-12.566342269070446
2023-07-07,2.350234715268016
2023-07-08,17.153740415349603
2023-07-09,8.195312768220901
2023-07-10,-12.158940702676773
2023-07-11,-0.5267347414046526
2023-07-12,1.8522914750501513
2023-07-13,2.0439650183543563
2023-07-14,-4.55502169020474
2023-07-15,-2.857161048799753
2023-07-16,0.9203571137040854
2023-07-17,36.64156242273748
2023-07-18,-1.8349389627110213
2023-07-19,-18.69147751480341
2023-07-20,-13.336687688715756
2023-07-21,-10.3883176157251
2023-07-22,46.52095169387758
2023-07-23,7.630926629528403
2023-07-24,9.630431993864477
2023-07-25,8.67125651333481
2023-07-26,-0.7644262425601482
2023-07-27,16.62368972634431
2023-07-28,-0.34499002806842327
2023-07-29,-5.812297223135829
2023-07-30,-0.04919147491455078
2023-07-31,-21.447401089593768
2023-08-01,50.93248631246388
2023-08-02,-6.631450125947595
2023-08-03,-7.844036620110273
2023-08-04,19.126922871917486
2023-08-05,-17.1421520113945
2023-08-06,-12.77237245067954
2023-08-07,14.656492194160819
2023-08-08,-2.801952477544546
2023-08-09,-4.3726973328739405
2023-08-10,2.1570557467639446
2023-08-11,0.053324262611567974
2023-08-12,-5.351648444309831
2023-08-13,-6.107529966160655
2023-08-14,10.790083261206746
2023-08-15,-5.666520036582369
2023-08-16,17.170529510825872
2023-08-17,11.357262062840164
2023-08-18,11.920275559648871
2023-08-19,25.260240462608635
2023-08-20,3.0487564466893673
2023-08-21,-0.15820217947475612
2023-08-22,-9.46082716761157
2023-08-23,19.696961561916396
2023-08-24,-47.87858667690307
2023-08-25,-15.11781183234416
2023-08-26,-0.1959472862072289
2023-08-27,63.82322595547885
2023-08-28,0.06760639790445566
2023-08-29,-0.028154518455266953
2023-08-30,49.98020284995437
2023-08-31,5.830989366397262
2023-09-01,-17.185904942452908
2023-09-02,9.335778787732124
2023-09-03,-20.377912869676948
2023-09-04,34.606415794231
2023-09-05,-2.91922565177083
2023-09-06,37.334937892854214
2023-09-07,13.897866923362017
2023-09-08,8.034336261451244
2023-09-09,14.750960831530392
2023-09-10,-26.522249795496464
2023-09-11,14.337073402479291
2023-09-12,12.769411841407418
2023-09-13,-1.2710057720541954
2023-09-14,-8.494383957237005
2023-09-15,-5.703301634639502
2023-09-16,-53.60670345835388
2023-09-17,3.7955583725124598
2023-09-18,-1.759149331599474
2023-09-19,43.79277942329645
2023-09-20,26.456607280299067
2023-09-21,27.54244672029745
2023-09-22,6.891775738447905
2023-09-23,9.969745545648038
2023-09-24,-2.4884041752666235
2023-09-25,-47.80301341996528
2023-09-26,9.800983362831175
2023-09-27,-1.3403790406882763
2023-09-28,0.0
