sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.3622618744923687,1.165339942585501,-327.3891502264887,-0.28464264487944463,232.2586282988559,151.0,1.5381366112507013,25.961463519526877,0.4966887417218543,77.74716767296195,-215.43818875402212,2348,36.0,138.3459039926529,39.13333333333333,0.0067511280805275945,81.137856,-256.05716,3.8709767,2348.0,500.0,0.0,17.925420126679402,17.596572875976562,15.372335433959961,20.000001907348633
