sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
1.6594733233254684,1.6326845215602763,-335.2735251248232,-0.03223135491228688,348.1993180450081,151.0,2.305955748642438,32.01147798965694,0.6026490066225165,218.6367605663836,-153.60286489594728,6391,68.0,552.9524662941694,47.34074074074074,0.008458997004640879,245.04512,-78.86676,3.1700912
