pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
HNTUSDT-INTERUSDT,03/02-06/30,20.126244,3.4536943435668945,40,0.50315607,18,61,2881,18.672262,-3.7201152
APEXUSDT-KASTAUSDT,03/02-06/30,7.3355527,3.4243407249450684,49,0.14970516,26,71,2881,4.5281186,-3.5066044
AXLUSDT-FILUSDC,03/02-06/30,-7.1641045,2.4888219833374023,50,-0.14328209,26,74,2881,2.2582867,-5.262017
AGLDUSDT-HFTUSDT,03/02-06/30,-3.6651278,2.960223436355591,47,-0.07798144,17,77,2881,6.223688,-3.4919946
CTCUSDT-DMAILUSDT,03/02-06/30,-0.32790685,1.9985109567642212,36,-0.009108524,19,52,2881,4.8854513,-2.8011963
ENJUSDT-GTAIUSDT,03/02-06/30,-12.651797,5.303307056427002,48,-0.2635791,24,72,2881,3.395756,-11.311579
FILUSDT-JUVUSDT,03/02-06/30,6.258893,2.6715900897979736,43,0.14555565,23,62,2881,5.815801,-5.8234897
CAKEUSDT-FIDAUSDT,03/02-06/30,19.856236,1.2027262449264526,49,0.4052293,29,68,2881,10.005883,-3.9306448
AXLUSDT-FILUSDT,03/02-06/30,-1.8285505,2.524136543273926,52,-0.03516443,30,74,2881,1.6875775,-5.2810574
CELOUSDT-FITFIUSDT,03/02-06/30,2.4748843,6.19860315322876,54,0.04583119,31,76,2881,4.313684,-2.0270078
BICOUSDT-DUELUSDT,03/02-06/30,10.593998,3.0495383739471436,38,0.27878943,21,54,2881,3.3940952,-2.5931203
FIDAUSDT-HOOKUSDT,03/02-06/30,-27.8536,7.962676048278809,43,-0.6477581,15,70,2881,9.49841,-9.875779
FILUSDC-JUVUSDT,03/02-06/30,6.7026443,2.407449722290039,40,0.1675661,25,55,2881,4.3565693,-5.1322093
DYDXUSDT-KCALUSDT,03/02-06/30,12.110033,6.379231929779053,55,0.22018242,28,82,2881,11.30849,-5.2826834
ARTYUSDT-KDAUSDT,03/02-06/30,0.4689231,0.8923826813697815,39,0.012023669,17,61,2881,5.0752463,-2.1062584
BICOUSDT-KASTAUSDT,03/02-06/30,22.232319,2.6514666080474854,41,0.5422517,20,62,2881,11.999568,-1.6084653
BICOUSDT-ETHWUSDT,03/02-06/30,4.897734,2.9732441902160645,40,0.122443356,22,58,2881,4.354877,-1.636499
AVAUSDT-FITFIUSDT,03/02-06/30,-22.071037,3.706094264984131,51,-0.43276542,21,80,2881,2.0663323,-4.928497
FILUSDC-GTAIUSDT,03/02-06/30,-17.45784,2.2057058811187744,35,-0.49879542,13,57,2881,3.6001456,-4.761029
FTTUSDT-KSMUSDT,03/02-06/30,15.988117,1.4508051872253418,54,0.29607624,35,73,2881,6.9541254,-3.0029984
ARTYUSDT-GENEUSDT,03/02-06/30,-5.2809854,0.6728274822235107,44,-0.120022394,17,71,2881,2.039741,-2.9307034
CELOUSDT-CGPTUSDT,03/02-06/30,14.181654,4.2980852127075195,47,0.3017373,29,64,2881,2.4680374,-3.4789033
CELOUSDT-FLOWUSDT,03/02-06/30,-4.601158,5.339775085449219,54,-0.085206635,30,78,2881,1.8912816,-2.4940836
CGPTUSDT-FILUSDC,03/02-06/30,-26.897871,4.407973289489746,43,-0.6255319,15,70,2881,5.043484,-9.346761
FILUSDT-GTAIUSDT,03/02-06/30,22.07603,2.4058585166931152,34,0.64929503,16,52,2881,16.635519,-3.2695842
AFCUSDT-BICOUSDT,03/02-06/30,18.07421,1.7178890705108643,42,0.43033832,27,57,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,10.63827,2.520752191543579,46,0.23126675,24,68,2881,13.852237,-3.6801322
DMAILUSDT-GMTUSDC,03/02-06/30,14.85676,2.1066036224365234,42,0.35373238,20,64,2881,6.869138,-1.3390733
CBKUSDT-ENJUSDT,03/02-06/30,-15.034246,6.703115463256836,53,-0.28366503,25,81,2881,6.7059364,-3.9702444
CRVUSDT-HFTUSDC,03/02-06/30,16.038567,4.166015148162842,36,0.44551575,17,54,2881,13.705583,-10.802277
BTCDAI-BTCEUR,04/01-07/30,114.29001,12.191394805908203,74,1.5444596,59,88,2881,8.369327,-2.7938228
FILUSDC-JUVUSDT,04/01-07/30,12.276122,3.3723111152648926,53,0.23162495,27,78,2881,8.88414,-5.0306983
DOTUSDT-KUBUSDT,04/01-07/30,7.95982,1.3060731887817383,51,0.1560749,30,71,2881,4.5394034,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,0.934988,2.000493049621582,57,0.016403299,31,82,2881,8.428805,-4.405358
FLOWUSDT-IZIUSDT,04/01-07/30,1.2621465,1.248649001121521,52,0.024272047,23,80,2881,12.775246,-3.4476578
APEUSDT-HFTUSDC,04/01-07/30,9.733217,3.8457796573638916,54,0.18024476,32,75,2881,5.0007524,-2.4417903
HOOKUSDT-ICXUSDT,04/01-07/30,13.644685,1.4644145965576172,48,0.28426427,35,61,2881,2.495141,-2.3644607
ETHDAI-ETHEUR,04/01-07/30,107.34586,9.741715431213379,78,1.376229,61,95,2881,6.005854,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,28.39161,3.6445083618164062,56,0.506993,33,78,2881,11.153108,-6.962226
DOTUSDC-KUBUSDT,04/01-07/30,2.3290448,1.2668571472167969,50,0.046580896,27,72,2881,4.089804,-3.2366138
AFCUSDT-CITYUSDT,04/01-07/30,-10.816797,0.6262661814689636,43,-0.25155342,19,66,2881,3.1926398,-8.266625
BICOUSDT-KASTAUSDT,04/01-07/30,-2.8937159,2.6608495712280273,44,-0.06576627,20,67,2881,7.94428,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,5.579956,3.45888352394104,51,0.109410904,25,76,2881,4.9187484,-1.9714433
HOOKUSDT-KAVAUSDT,04/01-07/30,10.416808,1.4772908687591553,44,0.23674564,27,60,2881,6.88675,-4.3489103
AAVEUSDT-GALFTUSDT,04/01-07/30,26.198368,1.9594225883483887,42,0.62377065,20,63,2881,15.843275,-10.933751
AXSUSDT-KUBUSDT,04/01-07/30,11.992057,1.2672314643859863,51,0.23513837,30,72,2881,3.9083762,-2.2723572
CAKEUSDT-FIDAUSDT,04/01-07/30,0.63703203,5.547970771789551,58,0.010983311,32,84,2881,4.379103,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,10.2741785,1.6854383945465088,44,0.23350406,22,65,2881,14.78234,-5.5579042
FLOWUSDT-JUVUSDT,04/01-07/30,4.9748735,1.702580451965332,46,0.108149424,23,69,2881,2.236016,-2.5376961
APEUSDC-HFTUSDC,04/01-07/30,20.669159,4.036782264709473,59,0.35032472,42,75,2881,4.2607603,-2.881517
ETCUSDT-JUVUSDT,04/01-07/30,5.8158484,2.8533079624176025,56,0.10385443,29,82,2881,7.299393,-5.1574807
GALFTUSDT-HVHUSDT,04/01-07/30,25.987364,0.8431398868560791,36,0.7218712,20,52,2881,24.808905,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,27.584274,2.316040277481079,46,0.59965813,30,61,2881,7.435245,-4.8681073
ARTYUSDT-GENEUSDT,04/01-07/30,17.884424,1.9217114448547363,43,0.41591683,20,65,2881,7.9931617,-3.6835742
CTCUSDT-DMAILUSDT,04/01-07/30,17.635101,2.5390329360961914,55,0.3206382,34,76,2881,6.5030775,-4.684262
APEUSDC-HFTUSDT,04/01-07/30,8.368174,3.639354944229126,54,0.15496618,29,78,2881,4.687107,-2.3793652
ETHUSDC-ETHUSDT,04/01-07/30,-10.672281,13.275724411010742,66,-0.16170123,21,111,2881,0.3048415,-0.44255042
ATOMUSDT-GODSUSDT,04/01-07/30,2.0841556,1.411733627319336,40,0.05210389,14,66,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,6.3147006,2.6676645278930664,51,0.12381766,30,71,2881,7.0245,-6.1287785
AXLUSDT-FILUSDT,04/01-07/30,-4.6378965,2.300096273422241,51,-0.09093915,28,73,2881,7.5412006,-8.342904
BICOUSDT-ETHWUSDT,04/01-07/30,-22.75172,3.823669672012329,54,-0.42132816,24,83,2881,2.5703385,-4.0250955
DMAILUSDT-GMTUSDC,04/01-07/30,8.115183,1.5290148258209229,38,0.21355744,15,61,2881,16.582445,-3.037832
DOTUSDC-FTTUSDT,04/01-07/30,-29.725357,1.2089595794677734,51,-0.58285016,16,85,2881,6.3731217,-5.1889133
GALFTUSDT-HBARUSDT,04/01-07/30,15.931015,0.9435684680938721,31,0.51390374,20,41,2881,6.730437,-4.2831078
CITYUSDT-KASTAUSDT,04/01-07/30,11.929544,0.6053746938705444,38,0.31393537,18,58,2881,5.010605,-2.7340558
ARTYUSDT-KDAUSDT,04/01-07/30,17.277832,1.722557544708252,41,0.42141053,19,62,2881,11.307767,-6.363848
CELOUSDT-CGPTUSDT,04/01-07/30,3.2639666,1.5492552518844604,53,0.061584275,28,77,2881,3.9698732,-3.402305
DMAILUSDT-GMTUSDT,04/01-07/30,23.48345,1.7896558046340942,43,0.5461267,24,61,2881,17.584204,-2.0200763
DOTUSDT-FTTUSDT,04/01-07/30,-7.8558264,1.1768591403961182,49,-0.160323,21,76,2881,6.3955426,-5.3074017
CITYUSDT-GRTUSDT,04/01-07/30,3.8530653,0.8305423259735107,48,0.08027219,27,68,2881,2.9163086,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-5.2384124,0.8329693078994751,44,-0.119054824,18,70,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,5.934024,1.244657039642334,41,0.1447323,20,61,2881,5.192262,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,9.977784,4.000909805297852,54,0.18477379,29,79,2881,10.15549,-12.826347
CELOUSDT-FITFIUSDT,04/01-07/30,2.148769,2.094452381134033,55,0.039068524,33,76,2881,3.8837047,-3.2946484
HNTUSDT-INTERUSDT,04/01-07/30,4.3796425,1.2802013158798218,44,0.09953733,25,62,2881,5.9391947,-4.2372813
GALFTUSDT-GRTUSDT,04/01-07/30,7.2913733,0.8380424380302429,36,0.20253815,17,54,2881,12.733822,-3.881254
ARKMUSDT-ARUSDT,04/01-07/30,3.5274954,3.5509400367736816,55,0.06413628,28,82,2881,8.679185,-2.9826043
CTCUSDT-GALFTUSDT,04/01-07/30,28.350159,1.3732893466949463,53,0.53490865,31,74,2881,10.400177,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,4.149952,4.014994144439697,53,0.07830098,24,82,2881,11.606639,-4.480332
C98USDT-CHZUSDC,04/01-07/30,2.096954,2.300295352935791,59,0.035541594,34,83,2881,1.9614723,-2.0037117
BTCDAI-BTCEUR,05/01-08/29,16.509218,4.060777187347412,77,0.21440543,60,94,2881,1.2337735,-0.66031986
AXSUSDT-KUBUSDT,05/01-08/29,16.578674,2.174592971801758,55,0.30143043,33,77,2881,3.1433723,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,-6.8151093,6.330930233001709,38,-0.17934498,11,64,2881,16.889647,-4.2303147
CTCUSDT-GALFTUSDT,05/01-08/29,15.240482,2.4300551414489746,48,0.31751004,29,67,2881,5.2576594,-4.014446
CELOUSDT-FITFIUSDT,05/01-08/29,-3.4812837,3.754380702972412,59,-0.05900481,30,87,2881,1.6740081,-2.0528224
ALGOUSDT-GALFTUSDT,05/01-08/29,-15.8011465,1.9070758819580078,53,-0.29813483,26,79,2881,3.4565454,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,12.470066,6.790066719055176,46,0.2710884,30,62,2881,9.784813,-4.2486796
BTCUSDC-BTCUSDT,05/01-08/29,-2.398587,2.73606538772583,56,-0.04283191,5,107,2881,0.025486957,-0.05877207
GALFTUSDT-GRTUSDT,05/01-08/29,-33.342537,6.781136512756348,42,-0.7938699,19,65,2881,10.857399,-15.634
CITYUSDT-GRTUSDT,05/01-08/29,-11.097897,5.6089677810668945,49,-0.22648768,22,76,2881,6.8728614,-6.0241957
DMAILUSDT-GALFTUSDT,05/01-08/29,1.3101254,4.007229804992676,45,0.029113896,23,67,2881,8.929302,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-41.16067,9.122544288635254,54,-0.7622346,28,79,2881,5.360319,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,13.623142,6.81894063949585,55,0.2476935,28,82,2881,5.6918583,-2.8917818
GMTUSDT-KAVAUSDT,05/01-08/29,6.3347626,8.322552680969238,54,0.11731042,31,77,2881,7.9998684,-3.0853097
ETHDAI-ETHEUR,05/01-08/29,19.01117,9.823223114013672,83,0.22905023,62,104,2881,1.6732776,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-11.690216,3.6466236114501953,44,-0.26568672,20,68,2881,1.4378608,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,169.377,3.229522943496704,40,4.234425,22,58,2881,116.36602,-6.362375
APEUSDT-HFTUSDT,05/01-08/29,-10.16482,5.456451416015625,58,-0.1752555,28,88,2881,2.9313424,-2.4154954
GENEUSDT-KDAUSDT,05/01-08/29,15.212993,1.92074716091156,46,0.33071724,22,70,2881,8.474892,-1.8103588
HFTUSDC-KDAUSDT,05/01-08/29,4.9028435,6.7162933349609375,53,0.09250648,28,78,2881,5.041775,-5.5132227
ETCUSDT-JUVUSDT,05/01-08/29,14.827738,3.6857690811157227,54,0.27458775,30,77,2881,4.5536323,-1.6577386
DOTUSDC-KUBUSDT,05/01-08/29,15.5746,3.075716972351074,54,0.28841853,34,73,2881,2.5468698,-1.8301822
FTTUSDT-KSMUSDT,05/01-08/29,16.493122,2.020807981491089,51,0.32339454,32,70,2881,6.259958,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,-23.04776,5.09168004989624,55,-0.4190502,29,81,2881,2.070739,-12.5246105
GENEUSDT-KUBUSDT,05/01-08/29,7.337013,1.7110490798950195,50,0.14674026,26,73,2881,6.945158,-7.941923
ALGOUSDT-IZIUSDT,05/01-08/29,0.04991436,1.9351750612258911,36,0.00138651,9,63,2881,7.752713,-2.674036
ETHUSDC-ETHUSDT,05/01-08/29,-7.571812,7.803655624389648,65,-0.11648942,3,127,2881,0.022772022,-0.15639782
DOTUSDT-KUBUSDT,05/01-08/29,9.179237,3.7393007278442383,63,0.14570218,35,90,2881,2.1227903,-2.0726578
ARTYUSDT-KUBUSDT,05/01-08/29,9.477656,3.0505335330963135,44,0.21540128,23,64,2881,2.4499977,-1.9503907
APEUSDC-HFTUSDT,05/01-08/29,-15.307383,5.419773101806641,58,-0.2639204,30,86,2881,2.7756155,-6.708849
DMAILUSDT-GMTUSDC,05/01-08/29,-23.815819,6.256131649017334,56,-0.42528248,27,85,2881,2.7774482,-3.5385835
HFTUSDT-KUBUSDT,05/01-08/29,46.029114,5.599930763244629,56,0.82194847,36,76,2881,12.596156,-2.4239364
CYBERUSDT-GALFTUSDT,05/01-08/29,21.184258,4.154077529907227,53,0.39970297,24,81,2881,14.943483,-6.900867
FILUSDT-JUVUSDT,05/01-08/29,13.320635,3.43438982963562,57,0.23369534,35,78,2881,6.01298,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,1.9292955,2.7089760303497314,37,0.052143123,17,56,2881,2.1418107,-2.9292052
FLOWUSDT-HVHUSDT,05/01-08/29,7.423745,3.1750335693359375,40,0.18559363,20,60,2881,11.43804,-16.470192
DMAILUSDT-GMTUSDT,05/01-08/29,-27.762758,5.541683197021484,51,-0.5443678,22,80,2881,4.3892612,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,21.04816,5.910704612731934,57,0.36926597,32,81,2881,8.040031,-4.029556
DOTUSDC-FTTUSDT,05/01-08/29,3.502325,2.814544200897217,48,0.07296511,24,71,2881,4.950798,-4.4146066
FILUSDC-JUVUSDT,05/01-08/29,12.743989,2.922391176223755,49,0.2600814,34,63,2881,4.7438083,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,-7.295266,3.153557538986206,38,-0.19198069,10,66,2881,4.0153904,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,13.215395,2.1151771545410156,47,0.28117862,29,65,2881,6.021975,-1.8906335
CELOUSDT-FLOWUSDT,05/01-08/29,4.9911747,2.9575672149658203,47,0.106195204,28,65,2881,2.4321938,-1.1486489
DOGEUSDC-JUVUSDT,05/01-08/29,15.695748,2.8493330478668213,56,0.28028122,38,73,2881,2.4457908,-2.7488344
DOTUSDT-FTTUSDT,05/01-08/29,4.711091,2.9316489696502686,49,0.09614471,24,73,2881,4.9778633,-4.3720307
APEXUSDC-AVAUSDT,05/01-08/29,8.450434,7.610905647277832,44,0.19205531,18,70,2881,10.408879,-5.095215
FLOWUSDT-IZIUSDT,05/01-08/29,18.198957,3.4745264053344727,41,0.443877,20,62,2881,9.035115,-3.9739263
FLOWUSDT-JUVUSDT,05/01-08/29,12.674204,4.999076843261719,55,0.23044007,35,74,2881,3.3995824,-3.4942017
ALGOUSDT-APEXUSDC,05/01-08/29,-5.113506,3.1084208488464355,52,-0.09833665,25,78,2881,2.168941,-2.8240476
BATUSDT-CBKUSDT,05/01-08/29,5.434766,2.9069950580596924,53,0.10254275,31,74,2881,3.124392,-4.1494784
BTCDAI-BTCEUR,05/31-09/28,26.480581,2.0109500885009766,59,0.44882342,46,72,2881,2.7715642,-1.9495202
GALFTUSDT-HVHUSDT,05/31-09/28,2.9476612,1.299911379814148,35,0.08421889,16,53,2881,4.8104477,-2.5049894
CBKUSDT-ENJUSDT,05/31-09/28,-11.301533,1.7540702819824219,49,-0.23064353,27,71,2881,2.717597,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,0.009248018,0.3233873248100281,45,0.00020551152,24,65,2881,1.0821899,-1.7047006
C98USDT-CHZUSDT,05/31-09/28,5.483204,1.5300590991973877,53,0.103456676,32,74,2881,5.438524,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,-2.1861577,1.3384716510772705,59,-0.03705352,22,95,2881,5.7180076,-2.3596132
FITFIUSDT-JUVUSDT,05/31-09/28,29.22467,1.3110761642456055,51,0.57303274,34,68,2881,14.306812,-7.0954967
ETHDAI-ETHEUR,05/31-09/28,18.239435,1.4913520812988281,71,0.25689346,54,88,2881,1.8318716,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,10.184479,0.48265546560287476,51,0.19969566,31,70,2881,3.1846433,-1.3117373
