,PnL
2024-05-01,0.0
2024-05-02,-6.711580105824396
2024-05-03,4.050606189935934
2024-05-04,7.016776009986643
2024-05-05,0.4042454973096028
2024-05-06,6.772436453546106
2024-05-07,2.5430191652703797
2024-05-08,-0.637884781404864
2024-05-09,5.622445151209831
2024-05-10,1.089151583146304
2024-05-11,4.643102261936292
2024-05-12,-3.297472868580371
2024-05-13,6.0535337729379535
2024-05-14,1.8045204775698949
2024-05-15,0.993009218829684
2024-05-16,3.916220700601116
2024-05-17,-1.5770594973582774
2024-05-18,-2.155117697780952
2024-05-19,-13.366822478710674
2024-05-20,-3.968213871587068
2024-05-21,8.995176422875375
2024-05-22,-0.8045153799466789
2024-05-23,-1.119045333165559
2024-05-24,8.724370015785098
2024-05-25,-2.856911614071578
2024-05-26,0.42383570317178965
2024-05-27,-5.068178505403921
2024-05-28,5.302216725423932
2024-05-29,-0.5425022148992866
2024-05-30,-3.3953613745979965
2024-05-31,0.0
2024-06-01,3.741537664376665
2024-06-02,0.1959059442160651
2024-06-03,10.104272895609029
2024-06-04,-2.3452534915413707
2024-06-05,51.00709659722634
2024-06-06,2.7687515759607777
2024-06-07,15.008738861884922
2024-06-08,-1.219343273434788
2024-06-09,5.800877074361779
2024-06-10,-4.1635417910292745
2024-06-11,-14.751352938823402
2024-06-12,8.26533343270421
2024-06-13,-6.376404614187777
2024-06-14,12.828048468567431
2024-06-15,18.549857601057738
2024-06-16,6.142859601415694
2024-06-17,-1.6603209655731916
2024-06-18,-15.345019845291972
2024-06-19,2.3020993508398533
2024-06-20,-6.761351111810654
2024-06-21,8.890840107575059
2024-06-22,-3.501391541212797
2024-06-23,-2.8866784386336803
2024-06-24,-7.478055514395237
2024-06-25,2.866236012428999
2024-06-26,-1.3259457908570766
2024-06-27,-7.875192824751139
2024-06-28,-2.473456459119916
2024-06-29,-5.680084198713303
2024-06-30,0.0
2024-07-01,2.15214753174223
2024-07-02,-0.6804133947589435
2024-07-03,19.648553849343443
2024-07-04,20.32700603827834
2024-07-05,4.030898316763341
2024-07-06,12.971541695995256
2024-07-07,4.922248094342649
2024-07-08,51.90371312201023
2024-07-09,15.7701630666852
2024-07-10,17.51121225534007
2024-07-11,-5.381822580471635
2024-07-12,3.3676860881969333
2024-07-13,-3.627631359617226
2024-07-14,11.11292065307498
2024-07-15,13.577841587248258
2024-07-16,26.517068756744266
2024-07-17,7.499333348590881
2024-07-18,14.417084194952622
2024-07-19,-0.3140746867284179
2024-07-20,54.21713418583386
2024-07-21,13.558648929232731
2024-07-22,31.890099318232387
2024-07-23,37.11385102476925
2024-07-24,9.993753923568875
2024-07-25,-23.96751823555678
2024-07-26,12.097678483463824
2024-07-27,11.053847983013839
2024-07-28,-15.710878707002848
2024-07-29,20.280488378368318
2024-07-30,0.0056322296150028706
2024-07-31,20.536300730658695
2024-08-01,35.83034700714052
2024-08-02,8.293577096424997
2024-08-03,15.935194604098797
2024-08-04,-1.258566029369831
2024-08-05,120.07655194215477
2024-08-06,-3.202070403844118
2024-08-07,-6.831927563995123
2024-08-08,-0.896880529820919
2024-08-09,-9.602019436657429
2024-08-10,-2.224923505447805
2024-08-11,3.0609095506370068
2024-08-12,-1.5974379666149616
2024-08-13,1.6852898839861155
2024-08-14,-8.052712939679623
2024-08-15,-12.29420541971922
2024-08-16,28.756656931713223
2024-08-17,3.6370867490768433
2024-08-18,-5.3176932875067
2024-08-19,-24.067331980913877
2024-08-20,-13.233005392830819
2024-08-21,8.918018814176321
2024-08-22,28.151628053747118
2024-08-23,-28.981597546837293
2024-08-24,-9.620097268372774
2024-08-25,27.830040080472827
2024-08-26,3.504630618263036
2024-08-27,4.643675141967833
2024-08-28,-4.596041593700647
2024-08-29,0.5465567708015442
2024-08-30,3.631081402534619
2024-08-31,13.11510292137973
2024-09-01,-4.741834281478077
2024-09-02,16.04855413362384
2024-09-03,7.580540176102659
2024-09-04,2.9326897126156837
2024-09-05,22.218955982709303
2024-09-06,-2.000108900014311
2024-09-07,18.136372326873243
2024-09-08,9.851816455833614
2024-09-09,2.884900661185384
2024-09-10,8.658840419957414
2024-09-11,-11.758425613399595
2024-09-12,5.297417749883607
2024-09-13,6.234145626076497
2024-09-14,3.3583308048546314
2024-09-15,1.794515426037833
2024-09-16,8.33540868293494
2024-09-17,0.8458185207564384
2024-09-18,4.077211429248564
2024-09-19,7.0078712264075875
2024-09-20,-4.205964586464688
2024-09-21,2.2965451339259744
2024-09-22,-5.9184050692711025
2024-09-23,24.724980185739696
2024-09-24,-13.628843103768304
2024-09-25,-11.691261490341276
2024-09-26,-10.35037795547396
2024-09-27,-2.5903089568018913
2024-09-28,0.0
