sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.3953429504068161,0.3945363009951987,-98.34613527089823,-0.00966859064954814,263.34048138852813,91.0,2.8938514438299796,14.512907199094984,0.5824175824175825,64.32820198312402,-46.15481811249629,1380,183.0,54.43805108126253,7.540983606557377,0.0012906046665043024,31.111970901489258,-20.273841857910156,1.4199495207050132
