sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
6.8372235948724835,6.768928562040735,-65.72076739225304,-0.006128547646376314,793.0296254228524,151.0,5.2518518239924,15.574130987334758,0.5960264900662252,116.30980339366943,-28.403569459856953,4841,53.0,240.97633902728558,48.41,0.008712252690038181,160.01572,-29.289246,7.935232
