sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.6456631439972054,0.41604250790818303,-608.5118452287443,-0.5035183627780251,87.22664102035014,151.0,0.5776598743069546,32.377361134689075,0.5496688741721855,105.64973611617461,-198.29849077388644,2887,58.0,131.95822435617447,24.058333333333334,0.004217285664699757,85.973305,-203.44177,0.72870064,2887.0,0.0,0.0,13.572615084369,13.105440139770508,10.125167846679688,17.02649688720703
