,PnL
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,35.93320941738784
2023-05-05,8.335813140496612
2023-05-06,68.8013426642865
2023-05-07,4.865606650710106
2023-05-08,-8.441238388419151
2023-05-09,-4.274322368204594
2023-05-10,13.484636805951595
2023-05-11,-1.3942994493991137
2023-05-12,1.306817569769919
2023-05-13,4.88113921135664
2023-05-14,7.808585121296346
2023-05-15,3.204349299892783
2023-05-16,1.8036284446716309
2023-05-17,-12.34121730318293
2023-05-18,3.3454120960086584
2023-05-19,-4.70396551117301
2023-05-20,0.09338955394923687
2023-05-21,-0.7066561169922352
2023-05-22,-1.2025366555899382
2023-05-23,4.58048053458333
2023-05-24,9.533229660708457
2023-05-25,-4.233373042196035
2023-05-26,-0.25037272833287716
2023-05-27,2.222848973236978
2023-05-28,-5.120653470978141
2023-05-29,3.119791839271784
2023-05-30,4.4480751268565655
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,12.41610680706799
2023-06-04,-68.54852704331279
2023-06-05,-198.29849077388644
2023-06-06,13.565340312197804
2023-06-07,3.0718724969774485
2023-06-08,-112.77402004413307
2023-06-09,22.466678267344832
2023-06-10,-116.85079674609005
2023-06-11,-8.693258036393672
2023-06-12,-0.6582829263061285
2023-06-13,-5.744986394420266
2023-06-14,-14.642941189929843
2023-06-15,2.6085952997673303
2023-06-16,2.2399377953261137
2023-06-17,1.0954239438287914
2023-06-18,6.556541293859482
2023-06-19,6.597686894237995
2023-06-20,-6.920231958676595
2023-06-21,-15.921620294451714
2023-06-22,-8.689180353656411
2023-06-23,13.549392389133573
2023-06-24,1.3183865435421467
2023-06-25,3.701019696891308
2023-06-26,3.4235972948372364
2023-06-27,43.07439233548939
2023-06-28,-15.625236881896853
2023-06-29,-21.748105825856328
2023-06-30,-0.6577692031860352
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,-33.84746789978817
2023-07-04,3.6081644206260535
2023-07-05,-4.474676851183176
2023-07-06,-10.127852087607607
2023-07-07,-30.14538810029626
2023-07-08,23.43632035702467
2023-07-09,1.1914576441049576
2023-07-10,33.53205241449177
2023-07-11,-1.02083969861269
2023-07-12,4.297621339559555
2023-07-13,-17.160843539983034
2023-07-14,18.624170757830143
2023-07-15,4.964861833490431
2023-07-16,-2.998751010047272
2023-07-17,51.21106819063425
2023-07-18,0.26456412114202976
2023-07-19,64.58503187820315
2023-07-20,-4.152047799900174
2023-07-21,13.360660450533032
2023-07-22,3.6097427252680063
2023-07-23,8.148298433050513
2023-07-24,-28.09558466821909
2023-07-25,12.251771939452738
2023-07-26,15.856850694399327
2023-07-27,6.027157718315721
2023-07-28,3.778205929324031
2023-07-29,4.313335685059428
2023-07-30,-0.016200270503759384
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,29.701150587759912
2023-08-03,29.234988942276686
2023-08-04,-59.92091772099957
2023-08-05,-51.640415323898196
2023-08-06,7.178459720686078
2023-08-07,76.42830186802894
2023-08-08,4.554853465408087
2023-08-09,46.1480256523937
2023-08-10,23.168278789147735
2023-08-11,-48.772743456065655
2023-08-12,10.399974232073873
2023-08-13,-15.988375280052423
2023-08-14,-3.7732175532728434
2023-08-15,-42.6846228458453
2023-08-16,-18.215824350365438
2023-08-17,-59.64291481487453
2023-08-18,22.414503782987595
2023-08-19,15.47541337646544
2023-08-20,3.370324110612273
2023-08-21,11.952071296516806
2023-08-22,-12.195748830214143
2023-08-23,5.520181756466627
2023-08-24,5.069386780727655
2023-08-25,1.939801755361259
2023-08-26,65.62462871614844
2023-08-27,11.452951166633284
2023-08-28,0.8645591733584297
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,-12.733661552891135
2023-09-02,-69.50813720747828
2023-09-03,51.79179763235152
2023-09-04,30.769581807777286
2023-09-05,-0.6491300538182259
2023-09-06,5.170281738042831
2023-09-07,27.28490968933329
2023-09-08,41.23962240666151
2023-09-09,11.77238829061389
2023-09-10,-16.15312392823398
2023-09-11,-49.87099144794047
2023-09-12,14.974851872771978
2023-09-13,2.3892241436988115
2023-09-14,9.014268985018134
2023-09-15,-23.07000393792987
2023-09-16,10.85363982245326
2023-09-17,-7.799212111160159
2023-09-18,-13.669898193678819
2023-09-19,-5.70381691865623
2023-09-20,105.64973611617461
2023-09-21,-13.928991450928152
2023-09-22,4.181237110868096
2023-09-23,67.63012573635206
2023-09-24,8.174721886403859
2023-09-25,10.08776324801147
2023-09-26,27.890990432351828
2023-09-27,-2.2365687703713775
2023-09-28,-0.02096870355308056
