pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
APEUSDC-GODSUSDT,11/02-03/01,5.8572903,2.191934108734131,45,0.130162,18,72,2881,24.023102,-7.5697045,45,0,0,14.926796913146973,14.92679500579834,14.926794052124023,14.92679500579834
1INCHUSDT-AXSUSDT,11/02-03/01,51.57982,2.3931472301483154,47,1.097443,29,65,2881,38.847042,-6.592834,47,0,0,14.926797866821289,14.92679500579834,14.926794052124023,14.92679500579834
ETHDAI-ETHEUR,11/02-03/01,131.14316,2.9373154640197754,58,2.2610888,40,75,2881,96.780205,-2.252784,58,0,0,14.926795959472656,14.926794052124023,14.926794052124023,14.92679500579834
APEUSDC-HFTUSDT,11/02-03/01,-41.128845,2.2031333446502686,44,-0.9347465,17,71,2881,14.308955,-18.624693,44,0,0,14.926796913146973,14.92679500579834,14.926794052124023,14.92679500579834
APEUSDT-GODSUSDT,11/02-03/01,-29.433317,2.6331138610839844,53,-0.5553456,25,81,2881,21.0122,-13.983695,53,0,0,14.926796913146973,14.926794052124023,14.926794052124023,14.92679500579834
DOGEUSDC-JUVUSDT,11/02-03/01,-19.239708,2.6044745445251465,46,-0.41825452,24,68,2881,44.99946,-74.696594,46,0,0,14.926797866821289,14.926794052124023,14.926794052124023,14.92679500579834
BTCUSDC-BTCUSDT,11/02-03/01,0.3063557,3.0844292640686035,64,0.004786808,18,110,2881,0.6461676,-0.546733,64,0,0,14.92679500579834,14.92679500579834,14.926794052124023,14.92679500579834
APEUSDC-HFTUSDC,11/02-03/01,-27.507353,2.3299083709716797,47,-0.58526284,23,71,2881,13.392997,-19.30056,47,0,0,14.926797866821289,14.926794052124023,14.926794052124023,14.92679500579834
HOOKUSDT-KAVAUSDT,11/02-03/01,-13.492277,2.4768855571746826,51,-0.26455444,23,79,2881,18.88605,-7.0591226,51,0,0,14.926795959472656,14.926794052124023,14.926794052124023,14.92679500579834
FITFIUSDT-IZIUSDT,11/02-03/01,61.94002,2.6384077072143555,55,1.1261822,34,76,2881,12.891094,-7.3964114,55,0,0,14.926797866821289,14.926794052124023,14.926794052124023,14.92679500579834
ETHUSDC-ETHUSDT,11/02-03/01,-2.526799,2.972414016723633,61,-0.041422933,16,106,2881,0.25128442,-0.57295734,61,0,0,14.926796913146973,14.92679500579834,14.926794052124023,14.92679500579834
APEUSDT-HFTUSDT,11/02-03/01,-63.635384,2.2314162254333496,44,-1.4462587,18,70,2881,12.659698,-38.202427,44,0,0,14.926796913146973,14.926794052124023,14.926794052124023,14.92679500579834
CELOUSDT-ENJUSDT,11/02-03/01,-31.774916,2.982323169708252,62,-0.5124986,28,96,2881,11.575053,-23.16829,62,0,0,14.926796913146973,14.926794052124023,14.926794052124023,14.92679500579834
IZIUSDT-KAVAUSDT,11/02-03/01,-3.837142,1.780411720275879,37,-0.10370654,14,60,2881,8.811866,-9.971476,37,0,0,14.926795959472656,14.92679500579834,14.926794052124023,14.92679500579834
ATOMUSDT-GODSUSDT,11/02-03/01,-20.831814,2.617672920227051,51,-0.40846694,30,72,2881,19.168055,-54.375885,51,0,0,14.926795959472656,14.926794052124023,14.926794052124023,14.92679500579834
APEUSDT-HFTUSDC,11/02-03/01,-61.312374,2.3957996368408203,49,-1.2512729,21,77,2881,10.122337,-40.503216,49,0,0,14.92679500579834,14.92679500579834,14.926794052124023,14.92679500579834
CELOUSDT-FLOWUSDT,11/02-03/01,-35.294224,2.7192089557647705,56,-0.630254,23,89,2881,5.3069415,-12.244855,56,0,0,14.92679500579834,14.92679500579834,14.926794052124023,14.92679500579834
ERTHAUSDT-IZIUSDT,11/02-03/01,17.158142,1.9644392728805542,39,0.43995237,17,61,2881,28.240282,-24.470657,39,0,0,14.926796913146973,14.926794052124023,14.926794052124023,14.92679500579834
AXSUSDT-DOTUSDT,11/02-03/01,-26.579128,2.2084603309631348,46,-0.5778071,21,71,2881,3.9121947,-16.824152,46,0,0,14.926797866821289,14.92679500579834,14.926794052124023,14.92679500579834
APEUSDC-ATOMUSDT,11/02-03/01,-44.876526,2.620181083679199,54,-0.83104676,25,82,2881,14.436654,-12.640303,54,0,0,14.926796913146973,14.92679500579834,14.926794052124023,14.92679500579834
AVAUSDT-FITFIUSDT,11/02-03/01,54.593987,1.7573155164718628,37,1.4755131,21,53,2881,21.41063,-7.9220104,37,0,0,14.926795959472656,14.926794052124023,14.926794052124023,14.92679500579834
ACSUSDT-AGLDUSDT,11/02-03/01,22.196302,1.931787371635437,40,0.55490756,22,58,2881,16.33571,-4.2984996,40,0,0,14.926794052124023,14.92679500579834,14.926794052124023,14.92679500579834
AXSUSDT-DOTUSDC,11/02-03/01,-11.407118,2.16648006439209,44,-0.25925267,21,67,2881,5.3081245,-16.088913,44,0,0,14.926796913146973,14.92679500579834,14.926794052124023,14.92679500579834
APEUSDT-ATOMUSDT,11/02-03/01,-104.444786,2.819046974182129,56,-1.8650855,27,84,2881,9.252217,-60.488922,56,0,0,14.92679500579834,14.926794052124023,14.926794052124023,14.92679500579834
1INCHUSDT-ACSUSDT,11/02-03/01,47.7918,2.4688401222229004,50,0.95583606,32,67,2881,45.583324,-25.233067,50,0,0,14.926795959472656,14.92679500579834,14.926794052124023,14.92679500579834
AGLDUSDT-HFTUSDC,11/02-03/01,57.266216,2.202911376953125,44,1.301505,23,65,2881,49.16508,-6.9482036,44,0,0,14.926796913146973,14.926794052124023,14.926794052124023,14.92679500579834
AFCUSDT-ANKRUSDT,11/02-03/01,44.187878,2.1005401611328125,41,1.0777531,28,53,2881,19.35248,-70.30264,41,0,0,14.92679500579834,14.92679500579834,14.926794052124023,14.92679500579834
ENJUSDT-FILUSDC,11/02-03/01,36.121544,2.6785356998443604,51,0.70826554,27,75,2881,47.90275,-20.513367,51,0,0,14.926795959472656,14.926794052124023,14.926794052124023,14.92679500579834
BTCDAI-BTCEUR,12/02-03/31,95.03407,2.8779051303863525,57,1.6672645,41,73,2881,18.065788,-2.0952458,57,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
APEUSDC-HFTUSDC,12/02-03/31,36.48411,2.647019863128662,49,0.7445737,30,68,2881,19.443604,-15.193921,49,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
BICOUSDT-KASTAUSDT,12/02-03/31,-28.635368,2.059758186340332,42,-0.68179446,17,67,2881,3.537915,-7.654924,42,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
IZIUSDT-KAVAUSDT,12/02-03/31,6.083008,2.5613582134246826,51,0.11927466,29,72,2881,11.73314,-46.15741,51,0,0,15.145447731018066,15.145447731018066,15.145447731018066,15.145448684692383
ETHDAI-ETHEUR,12/02-03/31,91.68851,3.1296896934509277,58,1.5808363,39,77,2881,30.798536,-15.820303,58,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
APEUSDT-HFTUSDC,12/02-03/31,60.594193,2.2927823066711426,45,1.3465376,29,60,2881,16.05593,-4.271892,45,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
1INCHUSDT-AXSUSDT,12/02-03/31,6.104516,2.6545557975769043,54,0.113046594,26,81,2881,8.399577,-3.0383475,54,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
FITFIUSDT-IZIUSDT,12/02-03/31,52.054157,1.7828243970870972,35,1.4872617,15,54,2881,30.436518,-2.8726892,35,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
ATOMUSDT-GODSUSDT,12/02-03/31,-41.23705,2.8738110065460205,55,-0.7497645,28,81,2881,26.231506,-69.95251,55,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
APEUSDC-ATOMUSDT,12/02-03/31,30.264717,2.94573974609375,52,0.5820138,21,82,2881,32.55794,-10.106496,52,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
GMTUSDC-KAVAUSDT,12/02-03/31,-25.197966,2.383010149002075,48,-0.5249576,23,73,2881,8.505552,-21.960667,48,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
FITFIUSDT-JUVUSDT,12/02-03/31,5.274148,2.3654160499572754,47,0.112215914,17,76,2881,15.807637,-8.87398,47,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
ATOMUSDT-KCALUSDT,12/02-03/31,-59.57369,2.556729316711426,51,-1.1681116,26,75,2881,12.22997,-20.767668,51,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
APEUSDT-ATOMUSDT,12/02-03/31,5.1283436,2.810884952545166,53,0.0967612,22,84,2881,34.970173,-11.608202,53,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
GMTUSDT-KAVAUSDT,12/02-03/31,-152.12117,2.3918371200561523,46,-3.306982,18,74,2881,5.396307,-125.751785,46,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
ERTHAUSDT-IZIUSDT,12/02-03/31,-84.27228,2.4134812355041504,46,-1.8320061,24,67,2881,16.384262,-93.49218,46,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
CAKEUSDT-FIDAUSDT,12/02-03/31,-16.309679,2.6563143730163574,49,-0.3328506,18,80,2881,29.539679,-22.76584,49,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
AFCUSDT-ANKRUSDT,12/02-03/31,-70.57458,2.5555307865142822,49,-1.4402975,26,71,2881,12.4598465,-54.399784,49,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
GMTUSDC-KCALUSDT,12/02-03/31,39.926422,2.5858166217803955,50,0.79852843,30,70,2881,21.18946,-32.5895,50,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
DOMEUSDT-GODSUSDT,12/02-03/31,-57.67781,2.055750608444214,41,-1.4067758,21,60,2881,15.896342,-46.57286,41,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
APEUSDT-GODSUSDT,12/02-03/31,22.510567,2.56843638420105,52,0.4328955,30,74,2881,9.850083,-7.6158447,52,0,0,15.145447731018066,15.145447731018066,15.14544677734375,15.145448684692383
GODSUSDT-KCALUSDT,12/02-03/31,-104.844864,2.847728967666626,56,-1.8722297,28,83,2881,4.1815143,-50.367237,56,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
GMTUSDT-KCALUSDT,12/02-03/31,-26.207039,2.4875242710113525,49,-0.53483754,23,75,2881,8.363103,-37.221653,49,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
AGLDUSDT-HFTUSDC,12/02-03/31,-7.5844593,2.3062009811401367,47,-0.16137147,23,71,2881,11.181926,-8.032031,47,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
BICOUSDT-ETHWUSDT,12/02-03/31,8.141815,2.4086763858795166,49,0.1661595,30,68,2881,3.7268677,-1.7596009,49,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
C98USDT-FILUSDT,12/02-03/31,-47.470924,2.5923070907592773,53,-0.8956778,21,85,2881,3.7335773,-7.1219244,53,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
AGLDUSDT-HFTUSDT,12/02-03/31,-10.085039,2.3697540760040283,49,-0.20581712,23,75,2881,6.0010996,-9.366291,49,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
AVAUSDT-FITFIUSDT,12/02-03/31,10.224534,2.5931990146636963,52,0.19662565,26,78,2881,9.869344,-2.7961187,52,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
DOGEUSDC-JUVUSDT,12/02-03/31,-29.419727,2.582261085510254,53,-0.5550892,22,83,2881,2.7402527,-12.218553,53,0,0,15.14544677734375,15.145447731018066,15.14544677734375,15.145448684692383
