pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DOTUSDT-FTTUSDT,01/31-05/31,15.330681,1.3019249439239502,27,0.56780297,19,35,2881,6.4549866,-3.3946214,27,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-1.4919338,1.593935251235962,33,-0.045210116,18,48,2881,3.8844311,-2.8303394,33,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,15.414724,1.9919828176498413,41,0.37596887,33,49,2881,2.0018814,-5.4659333,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,17.73817,1.2660677433013916,26,0.6822373,18,34,2881,6.1794868,-3.632739,26,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-8.844573,1.4005695581436157,29,-0.30498528,17,41,2881,1.7243094,-7.7711434,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-7.242524,1.678757905960083,35,-0.20692927,17,52,2881,3.844497,-7.2835913,35,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,10.001109,3.1387996673583984,44,0.22729793,29,59,2881,4.60226,-0.08533533,44,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
FTTUSDT-KSMUSDT,03/02-06/30,-267.95148,2.8183748722076416,43,-6.2314296,20,65,2881,20.638857,-180.15102,43,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
CRVUSDT-KDAUSDT,03/02-06/30,-2.9149275,2.3083314895629883,40,-0.07287319,25,54,2881,9.994251,-20.84365,40,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
ETCUSDT-JUVUSDT,03/02-06/30,-12.376526,2.2914934158325195,37,-0.3345007,25,49,2881,24.569374,-51.498737,37,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
DOTUSDT-KDAUSDT,03/02-06/30,6.0382085,2.3121631145477295,38,0.15890022,19,57,2881,7.442987,-3.3840463,38,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
CRVUSDT-DOTUSDT,03/02-06/30,-14.953606,2.1440062522888184,36,-0.41537794,22,49,2881,2.9191024,-7.94465,36,0,0,18.30280303955078,18.30280113220215,18.30280113220215,18.30280303955078
ATOMUSDT-KCALUSDT,03/02-06/30,-64.07219,2.1002912521362305,35,-1.830634,22,47,2881,3.8130333,-43.867203,35,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
DOTUSDC-KDAUSDT,03/02-06/30,-4.560133,2.0769755840301514,35,-0.13028951,17,53,2881,4.6024966,-5.5926437,35,0,0,18.30280303955078,18.30280113220215,18.30280113220215,18.30280303955078
GMTUSDC-HOOKUSDT,03/02-06/30,-55.962635,2.381221055984497,38,-1.472701,22,54,2881,16.631477,-69.63899,38,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
CITYUSDT-IZIUSDT,03/02-06/30,-76.75043,2.39729642868042,40,-1.9187607,23,56,2881,15.776516,-57.657673,40,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
DYDXUSDT-KSMUSDT,03/02-06/30,-96.575165,2.267183780670166,38,-2.5414517,20,56,2881,13.854849,-38.628437,38,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
GMTUSDT-HOOKUSDT,03/02-06/30,-78.71549,2.1630001068115234,35,-2.2490141,17,53,2881,13.292723,-78.26094,35,0,0,18.30280303955078,18.30280113220215,18.30280113220215,18.30280303955078
ATOMUSDT-GODSUSDT,03/02-06/30,-74.47917,2.2088422775268555,36,-2.0688658,23,49,2881,3.7899437,-45.296356,36,0,0,18.30280303955078,18.30280113220215,18.30280113220215,18.30280303955078
CRVUSDT-HFTUSDC,03/02-06/30,10.654524,2.204883575439453,37,0.2879601,24,49,2881,16.935987,-17.22981,37,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
CELOUSDT-FLOWUSDT,03/02-06/30,-10.426578,2.2528538703918457,39,-0.26734814,26,51,2881,5.179048,-10.493929,39,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
DOTUSDC-FTTUSDT,03/02-06/30,-21.911272,2.1996376514434814,37,-0.5921965,20,54,2881,3.3565686,-10.170954,37,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
CRVUSDT-HFTUSDT,03/02-06/30,21.816713,2.449350357055664,41,0.532115,26,55,2881,5.4552946,-4.099566,41,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
GODSUSDT-KCALUSDT,03/02-06/30,201.66776,1.8906561136245728,26,7.756452,12,39,2881,184.58105,-16.49788,26,0,0,18.302799224853516,18.30280113220215,18.30280113220215,18.30280303955078
DOTUSDT-FTTUSDT,03/02-06/30,-31.201706,2.1141698360443115,36,-0.86671406,23,49,2881,3.5887926,-18.182074,36,0,0,18.30280303955078,18.30280113220215,18.30280113220215,18.30280303955078
FLOWUSDT-JSTUSDT,03/02-06/30,2.0585442,2.2134833335876465,38,0.054172214,24,51,2881,16.688032,-9.177627,38,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
CELOUSDT-ENJUSDT,03/02-06/30,-23.930668,2.0398142337799072,34,-0.7038432,19,48,2881,15.416991,-23.276001,34,0,0,18.30280303955078,18.30280113220215,18.30280113220215,18.30280303955078
AXSUSDT-DOTUSDT,03/02-06/30,26.47547,2.282322883605957,37,0.7155532,18,55,2881,37.96502,-8.795844,37,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
GLMRUSDT-KCALUSDT,03/02-06/30,30.25558,1.4296461343765259,24,1.2606492,11,36,2881,60.513714,-15.745967,24,0,0,18.30280113220215,18.30280113220215,18.30280113220215,18.30280303955078
CTCUSDT-ERTHAUSDT,03/02-06/30,139.29361,2.219799518585205,36,3.869267,23,48,2881,106.21569,-17.25658,36,0,0,18.30280303955078,18.30280113220215,18.30280113220215,18.30280303955078
BTCUSDC-BTCUSDT,04/01-07/30,15.072832,3.1678481101989746,73,0.20647715,61,85,2881,3.5492568,-0.13898939,73,0,0,12.515814781188965,12.515812873840332,12.515812873840332,12.515813827514648
APEUSDT-GODSUSDT,04/01-07/30,27.677292,1.2774231433868408,31,0.8928159,18,44,2881,18.135914,-15.379855,31,0,0,12.515811920166016,12.515812873840332,12.515812873840332,12.515813827514648
CRVUSDT-HFTUSDC,04/01-07/30,14.371852,1.0512199401855469,26,0.5527635,16,35,2881,9.777898,-4.1462383,26,0,0,12.515812873840332,12.515813827514648,12.515812873840332,12.515813827514648
ETCUSDT-JUVUSDT,04/01-07/30,17.366215,1.0365546941757202,25,0.69464856,17,32,2881,23.761105,-13.021231,25,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
APEUSDC-HFTUSDC,04/01-07/30,52.91208,1.6300264596939087,38,1.3924232,21,54,2881,31.632502,-8.178851,38,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
1INCHUSDT-ACSUSDT,04/01-07/30,-9.801938,1.1095190048217773,28,-0.35006922,12,43,2881,4.5706697,-8.317727,28,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
ETHUSDC-ETHUSDT,04/01-07/30,10.91346,3.0299930572509766,73,0.14949945,59,86,2881,3.7130165,-0.039664973,73,0,0,12.515813827514648,12.515812873840332,12.515812873840332,12.515813827514648
APEUSDT-HFTUSDC,04/01-07/30,16.489471,1.5328662395477295,37,0.4456614,19,54,2881,10.428914,-12.586188,37,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
CRVUSDT-DOTUSDT,04/01-07/30,-1.4299452,1.3946611881256104,35,-0.04085558,20,49,2881,4.196276,-5.6265345,35,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
ATOMUSDT-GODSUSDT,04/01-07/30,17.324652,1.4916431903839111,35,0.49499005,21,48,2881,40.30643,-24.352188,35,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
FTTUSDT-KSMUSDT,04/01-07/30,-58.455982,1.4351190328598022,35,-1.6701709,14,55,2881,4.2577786,-35.279293,35,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
AVAUSDT-FITFIUSDT,04/01-07/30,-24.286703,1.0395339727401733,25,-0.97146815,8,42,2881,4.4075212,-7.5368657,25,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
FILUSDT-JUVUSDT,04/01-07/30,-4.50764,0.9585555195808411,24,-0.18781833,12,36,2881,2.3260775,-4.128793,24,0,0,12.515812873840332,12.515813827514648,12.515812873840332,12.515813827514648
FLOWUSDT-HVHUSDT,04/01-07/30,2.6010935,1.1466398239135742,28,0.0928962,16,40,2881,3.2820504,-6.376553,28,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
CRVUSDT-KDAUSDT,04/01-07/30,10.064421,1.2445731163024902,31,0.32465872,19,42,2881,3.4077232,-3.5219293,31,0,0,12.515811920166016,12.515812873840332,12.515812873840332,12.515813827514648
DOTUSDC-FTTUSDT,04/01-07/30,0.37046206,1.0396051406860352,26,0.014248541,11,41,2881,8.972966,-6.822583,26,0,0,12.515812873840332,12.515813827514648,12.515812873840332,12.515813827514648
DYDXUSDT-KSMUSDT,04/01-07/30,-27.81557,1.109702229499817,27,-1.0302063,14,39,2881,4.4345155,-22.163593,27,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
HFTUSDC-KDAUSDT,04/01-07/30,64.20677,1.407334327697754,35,1.8344792,25,44,2881,22.180487,-8.331041,35,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
DOTUSDT-FTTUSDT,04/01-07/30,8.239832,1.0246813297271729,26,0.3169166,14,38,2881,6.814449,-5.490069,26,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
AVAUSDT-KASTAUSDT,04/01-07/30,-23.807304,1.6012730598449707,39,-0.6104437,20,58,2881,3.9851375,-13.872659,39,0,0,12.515812873840332,12.515812873840332,12.515812873840332,12.515813827514648
BICOUSDT-KASTAUSDT,04/01-07/30,-3.6143875,1.0318231582641602,25,-0.1445755,13,36,2881,17.483532,-34.820343,25,0,0,12.515812873840332,12.515813827514648,12.515812873840332,12.515813827514648
APEUSDC-GODSUSDT,04/01-07/30,15.749676,1.238822102546692,30,0.5249892,17,43,2881,14.533728,-10.662501,30,0,0,12.515811920166016,12.515812873840332,12.515812873840332,12.515813827514648
CRVUSDT-HFTUSDT,04/01-07/30,-1.2559972,1.1941254138946533,30,-0.041866574,15,44,2881,1.9305283,-5.9537597,30,0,0,12.515811920166016,12.515813827514648,12.515812873840332,12.515813827514648
CTCUSDT-ERTHAUSDT,04/01-07/30,16.790245,0.861510694026947,22,0.76319295,11,33,2881,13.826887,-4.6723733,22,0,0,12.515811920166016,12.515812873840332,12.515812873840332,12.515813827514648
BTCUSDC-BTCUSDT,05/01-08/29,6.4117937,3.035104513168335,65,0.09864298,37,92,2881,3.9661634,-1.2339917,65,0,0,14.507734298706055,14.507733345031738,14.507732391357422,14.507734298706055
FILUSDT-JUVUSDT,05/01-08/29,-20.552156,1.642381191253662,35,-0.58720446,13,56,2881,2.67204,-9.034493,35,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
CTCUSDT-GALFTUSDT,05/01-08/29,-3.2744396,1.1224274635314941,25,-0.13097759,15,35,2881,11.325743,-14.009995,25,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
ETCUSDT-JUVUSDT,05/01-08/29,2.1696157,1.7977757453918457,38,0.05709515,25,50,2881,9.769076,-16.733839,38,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
AFCUSDT-C98USDT,05/01-08/29,-33.628357,1.475953459739685,28,-1.2010127,17,39,2881,19.962944,-99.00808,28,0,0,14.507731437683105,14.507733345031738,14.507732391357422,14.507734298706055
CELOUSDT-FLOWUSDT,05/01-08/29,24.63211,1.33125638961792,29,0.8493831,20,38,2881,9.634287,-10.170901,29,0,0,14.507731437683105,14.507733345031738,14.507732391357422,14.507734298706055
ETHUSDC-ETHUSDT,05/01-08/29,0.80349576,3.278609275817871,68,0.011816114,31,105,2881,1.0541016,-0.2647052,68,0,0,14.507735252380371,14.507733345031738,14.507732391357422,14.507734298706055
DYDXUSDT-KSMUSDT,05/01-08/29,-42.68944,1.3527952432632446,27,-1.5810905,14,40,2881,14.560213,-42.43817,27,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
CELOUSDT-ENJUSDT,05/01-08/29,-13.467329,1.2415595054626465,26,-0.5179742,16,36,2881,4.280382,-12.104186,26,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
ATOMUSDT-GODSUSDT,05/01-08/29,39.185905,1.857569932937622,37,1.0590786,20,54,2881,61.743885,-13.682758,37,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
FLOWUSDT-JUVUSDT,05/01-08/29,45.975124,1.6929521560668945,36,1.2770867,17,54,2881,22.413233,-8.07605,36,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
BICOUSDT-ETHWUSDT,05/01-08/29,-17.642551,1.6354413032531738,34,-0.51889855,19,49,2881,5.2157116,-13.431541,34,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
DOTUSDC-FTTUSDT,05/01-08/29,-0.105267525,1.7632818222045898,38,-0.002770198,18,57,2881,5.3435926,-10.250338,38,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
CRVUSDT-HFTUSDT,05/01-08/29,2.709534,1.1994842290878296,26,0.10421284,12,40,2881,4.1514955,-4.2279296,26,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
HFTUSDC-KDAUSDT,05/01-08/29,50.531704,1.250119686126709,27,1.8715446,19,35,2881,29.081093,-5.69339,27,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
DOTUSDT-FTTUSDT,05/01-08/29,25.3439,1.966286063194275,42,0.6034262,23,60,2881,19.211561,-5.9317946,42,0,0,14.507734298706055,14.507733345031738,14.507732391357422,14.507734298706055
CRVUSDT-HFTUSDC,05/01-08/29,9.362764,1.3415751457214355,29,0.32285395,15,43,2881,7.6156073,-5.910427,29,0,0,14.507731437683105,14.507733345031738,14.507733345031738,14.507734298706055
ADAUSDT-KDAUSDT,05/01-08/29,-1.4608874,1.72360360622406,36,-0.040580206,20,51,2881,4.5252223,-10.703787,36,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
AXSUSDT-CRVUSDT,05/01-08/29,19.369122,1.7343885898590088,36,0.53803116,19,53,2881,21.270018,-1.9220704,36,0,0,14.507731437683105,14.507733345031738,14.507732391357422,14.507734298706055
CRVUSDT-KDAUSDT,05/01-08/29,2.016021,1.7640929222106934,38,0.053053185,20,55,2881,5.3040986,-2.7093647,38,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
ADAUSDC-KDAUSDT,05/01-08/29,6.6698413,1.6822984218597412,35,0.1905669,20,49,2881,8.774953,-8.461292,35,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
FILUSDC-JUVUSDT,05/01-08/29,-24.963402,1.5932945013046265,34,-0.7342177,13,54,2881,4.1209726,-10.163003,34,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
1INCHUSDT-ACSUSDT,05/01-08/29,-22.267216,1.757023572921753,36,-0.6185338,21,50,2881,14.031725,-22.588732,36,0,0,14.507732391357422,14.507733345031738,14.507732391357422,14.507734298706055
GODSUSDT-KSMUSDT,05/01-08/29,-84.35839,1.6866083145141602,37,-2.2799566,19,54,2881,11.372378,-56.78459,37,0,0,14.507733345031738,14.507733345031738,14.507732391357422,14.507734298706055
BTCUSDC-BTCUSDT,05/31-09/28,10.887123,3.5483641624450684,76,0.14325161,62,90,2881,3.2722876,-0.29987264,76,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
CAKEUSDT-CITYUSDT,05/31-09/28,51.494343,1.6666805744171143,37,1.391739,24,50,2881,37.57451,-3.7656114,37,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
HFTUSDT-KDAUSDT,05/31-09/28,37.787697,1.337410569190979,27,1.3995444,16,38,2881,18.916418,-24.022434,27,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
ETCUSDT-JUVUSDT,05/31-09/28,28.007677,1.6442315578460693,36,0.77799106,25,47,2881,11.921373,-22.924318,36,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
FLOWUSDT-HVHUSDT,05/31-09/28,5.620113,1.2145581245422363,27,0.20815232,17,37,2881,7.5712957,-8.240896,27,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
CGPTUSDT-GRTUSDT,05/31-09/28,-12.039955,1.094024658203125,24,-0.5016648,12,36,2881,2.9885185,-6.017536,24,0,0,14.03967571258545,14.039673805236816,14.039673805236816,14.039674758911133
ETHUSDC-ETHUSDT,05/31-09/28,14.401656,3.6432955265045166,64,0.22502588,50,78,2881,5.3063726,-0.07211517,64,0,0,14.039673805236816,14.039673805236816,14.039673805236816,14.039674758911133
CAKEUSDT-FIDAUSDT,05/31-09/28,-1.9773822,1.369491696357727,29,-0.06818559,18,40,2881,5.43008,-10.003557,29,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
ADAUSDT-KDAUSDT,05/31-09/28,-2.8513007,1.0735528469085693,23,-0.1239696,16,30,2881,9.287478,-16.254318,23,0,0,14.039673805236816,14.039673805236816,14.039673805236816,14.039674758911133
FILUSDC-JUVUSDT,05/31-09/28,13.625265,1.8885068893432617,41,0.33232355,27,55,2881,12.218103,-21.964401,41,0,0,14.039674758911133,14.039673805236816,14.0396728515625,14.039674758911133
CRVUSDT-KDAUSDT,05/31-09/28,-47.17594,1.0388760566711426,22,-2.144361,7,37,2881,5.2313547,-21.674244,22,0,0,14.039673805236816,14.039674758911133,14.039673805236816,14.039674758911133
ADAUSDC-KDAUSDT,05/31-09/28,3.3544695,1.1417207717895508,25,0.13417879,13,37,2881,10.315672,-14.205514,25,0,0,14.039673805236816,14.039673805236816,14.0396728515625,14.039674758911133
FILUSDT-JUVUSDT,05/31-09/28,78.17227,1.7895762920379639,39,2.0044172,25,53,2881,23.957224,-7.3103228,39,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
CELOUSDT-FLOWUSDT,05/31-09/28,27.327267,1.6954864263534546,38,0.7191386,26,49,2881,9.250995,-14.3324795,38,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
FIDAUSDT-HOOKUSDT,05/31-09/28,26.58131,1.2643041610717773,26,1.0223581,15,37,2881,44.822777,-30.203382,26,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
ATOMUSDT-KDAUSDT,05/31-09/28,-3.4432411,1.3602943420410156,28,-0.1229729,16,40,2881,12.647839,-31.100334,28,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
AXLUSDT-FILUSDT,05/31-09/28,72.82505,1.0560517311096191,24,3.034377,12,35,2881,50.70082,-11.011925,24,0,0,14.03967571258545,14.039673805236816,14.039673805236816,14.039674758911133
BICOUSDT-ETHWUSDT,05/31-09/28,76.73233,1.307989239692688,29,2.6459424,21,37,2881,18.989584,-20.175432,29,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
DOTUSDC-FTTUSDT,05/31-09/28,-20.206259,1.1878985166549683,25,-0.80825037,16,34,2881,5.910432,-35.91623,25,0,0,14.03967571258545,14.039673805236816,14.039673805236816,14.039674758911133
AXLUSDT-FILUSDC,05/31-09/28,96.8047,1.1310946941375732,25,3.872188,13,36,2881,50.95226,-10.737935,25,0,0,14.03967571258545,14.039673805236816,14.039673805236816,14.039674758911133
C98USDT-FILUSDT,05/31-09/28,35.874203,1.4575753211975098,32,1.1210688,23,41,2881,6.439859,-3.2229278,32,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
DOTUSDT-FTTUSDT,05/31-09/28,-0.3897152,1.088027000427246,24,-0.016238132,16,32,2881,5.4388924,-13.742358,24,0,0,14.039673805236816,14.039673805236816,14.039673805236816,14.039674758911133
HFTUSDC-KDAUSDT,05/31-09/28,37.494198,1.2991673946380615,24,1.5622582,13,35,2881,94.33036,-45.229267,24,0,0,14.03967571258545,14.039673805236816,14.039673805236816,14.039674758911133
GMTUSDC-HOOKUSDT,05/31-09/28,-28.059366,1.7747647762298584,38,-0.7384044,24,51,2881,9.907175,-28.799454,38,0,0,14.039674758911133,14.039673805236816,14.039673805236816,14.039674758911133
