sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.1054377726416535,1.0215402375912785,-27337.649667449296,-0.6744085139896221,15736.75291539634,376.0,41.853066264351966,862.0458888779929,0.5452127659574468,7309.880562692881,-8158.928577065468,10173,141.0,5223.438626527786,18.94413407821229,0.00612677157519155,4584.0483,-4016.5242,29.315548,10173.0,0.0,0.0,151.5249854631273,79.74703979492188,14.999999046325684,432.6727600097656
