sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.7135916640772142,1.3883325595175826,-513.8728678590851,-0.3359831145446637,203.60082171519753,91.0,2.2373716671999726,40.23963714130498,0.5274725274725275,176.8308080844581,-216.34653821960092,2259,29.0,164.48695254325867,50.2,0.008939797138339312,358.6643,-118.4431,4.5244637,2259.0,0.0,0.0,21.97555663576164,21.178382873535156,17.999998092651367,26.663599014282227
