sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.3354335084566453,2.129410893945745,-402.77917237672955,-0.31389058746128096,746.6011603191146,151.0,4.944378545159699,46.44643173176108,0.5496688741721855,200.36652332916856,-200.44013830274343,4935,64.0,295.92554181814194,35.25,0.0057643675311151886,357.0785,-61.71016,5.3148775,4935.0,0.0,0.0,18.28172938782635,16.68396759033203,14.999999046325684,23.38239097595215
