pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AFCUSDT-C98USDT,05/01-08/29,51.56745,1.936772108078003,28,1.8416947,16,39,2881,36.03768,-54.4629,28,0,0,20.769474029541016,20.769474029541016,20.769474029541016,20.769474029541016
CELOUSDT-FLOWUSDT,05/01-08/29,-6.8398027,1.9306825399398804,29,-0.23585527,13,45,2881,11.518022,-38.865814,29,0,0,20.769472122192383,20.769474029541016,20.769472122192383,20.769474029541016
ENJUSDT-FILUSDC,05/01-08/29,3.0936985,2.5353596210479736,38,0.08141312,18,58,2881,5.935682,-6.9085484,38,0,0,20.769474029541016,20.769474029541016,20.769474029541016,20.769474029541016
ETHUSDC-ETHUSDT,05/01-08/29,1.8748584,4.01849365234375,57,0.032892253,24,90,2881,1.6741732,-0.17578594,57,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
DYDXUSDT-KSMUSDT,05/01-08/29,-9.656933,1.853605031967163,28,-0.34489045,10,46,2881,5.4903307,-11.486975,28,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
CELOUSDT-ENJUSDT,05/01-08/29,-53.295795,1.723374605178833,25,-2.131832,13,37,2881,6.12353,-31.661848,25,0,0,20.769472122192383,20.769474029541016,20.769472122192383,20.769474029541016
GMTUSDC-HOOKUSDT,05/01-08/29,-5.0600595,2.1203413009643555,31,-0.16322772,16,46,2881,6.0019517,-8.213427,31,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
ATOMUSDT-GODSUSDT,05/01-08/29,68.660934,2.7981090545654297,40,1.7165234,19,61,2881,88.39341,-9.827499,40,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
FLOWUSDT-JUVUSDT,05/01-08/29,14.591803,2.58920955657959,39,0.3741488,16,61,2881,22.342072,-9.485245,39,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
BICOUSDT-ETHWUSDT,05/01-08/29,-42.221054,2.6351208686828613,38,-1.1110804,16,60,2881,7.466886,-19.228783,38,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
GMTUSDT-HOOKUSDT,05/01-08/29,-15.1773615,1.9125971794128418,28,-0.54204863,7,49,2881,2.7987504,-7.5312643,28,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
DOTUSDC-FTTUSDT,05/01-08/29,10.317253,2.779759407043457,42,0.24564889,21,62,2881,7.649962,-14.674526,42,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
CRVUSDT-HFTUSDT,05/01-08/29,-8.65953,1.9054303169250488,29,-0.29860446,11,47,2881,1.6602013,-8.263453,29,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
HFTUSDC-KDAUSDT,05/01-08/29,53.337097,1.8921451568603516,29,1.8392103,16,42,2881,41.632896,-16.969177,29,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
DOTUSDT-FTTUSDT,05/01-08/29,4.996027,2.9405078887939453,44,0.113546066,20,67,2881,8.358772,-14.86582,44,0,0,20.769472122192383,20.769474029541016,20.769472122192383,20.769474029541016
CRVUSDT-HFTUSDC,05/01-08/29,-6.015603,1.9168708324432373,29,-0.2074346,11,47,2881,3.4577398,-8.461451,29,0,0,20.769472122192383,20.769474029541016,20.769472122192383,20.769474029541016
ADAUSDT-KDAUSDT,05/01-08/29,5.283235,2.6720728874206543,40,0.13208088,18,61,2881,6.4783716,-4.953091,40,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
AXSUSDT-CRVUSDT,05/01-08/29,-24.373785,2.4937169551849365,37,-0.65875095,17,57,2881,5.231041,-12.775519,37,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
CRVUSDT-KDAUSDT,05/01-08/29,-10.933926,2.586062431335449,39,-0.28035706,17,61,2881,3.754848,-6.6394014,39,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
ADAUSDC-KDAUSDT,05/01-08/29,13.371986,2.696726083755493,40,0.33429965,22,58,2881,8.08722,-5.568882,40,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
FILUSDC-JUVUSDT,05/01-08/29,-2.7451005,2.706361770629883,40,-0.068627514,15,65,2881,28.322268,-6.1260877,40,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
1INCHUSDT-ACSUSDT,05/01-08/29,149.00124,2.819554328918457,38,3.9210851,20,56,2881,138.24675,-32.33834,38,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
GODSUSDT-KSMUSDT,05/01-08/29,-61.71016,2.1539902687072754,33,-1.8700048,14,51,2881,16.280855,-45.80441,33,0,0,20.769474029541016,20.769474029541016,20.769472122192383,20.769474029541016
BTCUSDC-BTCUSDT,05/31-09/28,13.823629,5.138396263122559,63,0.21942268,46,80,2881,3.994631,-1.1260948,63,0,0,23.382396697998047,23.382389068603516,23.382389068603516,23.38239097595215
CAKEUSDT-CITYUSDT,05/31-09/28,101.61253,2.7243247032165527,36,2.8225703,22,50,2881,76.09565,-5.7341375,36,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
HFTUSDT-KDAUSDT,05/31-09/28,26.167103,2.2139647006988525,29,0.9023139,13,45,2881,31.504368,-7.597723,29,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
GMTUSDT-HOOKUSDT,05/31-09/28,-24.284267,2.948362350463867,39,-0.6226735,18,59,2881,10.73876,-16.072271,39,0,0,23.382389068603516,23.382389068603516,23.382389068603516,23.38239097595215
ETCUSDT-JUVUSDT,05/31-09/28,-50.199905,2.860846996307373,38,-1.3210502,19,57,2881,12.474926,-38.17933,38,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
FLOWUSDT-HVHUSDT,05/31-09/28,9.137873,1.9184565544128418,26,0.35145664,12,40,2881,12.609622,-13.72481,26,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.382389068603516
CGPTUSDT-GRTUSDT,05/31-09/28,-19.160046,1.758163571357727,23,-0.8330455,7,39,2881,2.7620125,-9.262261,23,0,0,23.382387161254883,23.382389068603516,23.382389068603516,23.38239097595215
BATUSDT-JUVUSDT,05/31-09/28,-50.580795,2.7703933715820312,36,-1.4050221,16,56,2881,8.467559,-38.80319,36,0,0,23.382389068603516,23.382389068603516,23.382389068603516,23.382389068603516
ETHUSDC-ETHUSDT,05/31-09/28,-4.228056,5.238277435302734,56,-0.075501,38,74,2881,2.2334185,-4.005899,56,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
CAKEUSDT-FIDAUSDT,05/31-09/28,20.435522,1.9882744550704956,26,0.7859816,14,38,2881,9.043532,-5.9293733,26,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
ADAUSDT-KDAUSDT,05/31-09/28,19.255148,1.745354413986206,22,0.875234,10,34,2881,23.87819,-27.07077,22,0,0,23.382387161254883,23.382389068603516,23.382389068603516,23.38239097595215
BATUSDT-ETCUSDT,05/31-09/28,9.339214,3.18350887298584,42,0.22236225,22,61,2881,17.702557,-28.215199,42,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
FILUSDC-JUVUSDT,05/31-09/28,0.1711998,3.1605324745178223,42,0.0040761856,20,64,2881,13.555376,-36.58063,42,0,0,23.382389068603516,23.382389068603516,23.382389068603516,23.38239097595215
CRVUSDT-KDAUSDT,05/31-09/28,3.5438712,1.5918864011764526,21,0.16875577,7,35,2881,11.56865,-8.290778,21,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.382389068603516
ADAUSDC-KDAUSDT,05/31-09/28,42.025707,1.878587007522583,25,1.6810282,10,40,2881,26.104206,-5.6513205,25,0,0,23.38239097595215,23.382389068603516,23.382389068603516,23.38239097595215
ALGOUSDT-FLOWUSDT,05/31-09/28,-59.15088,3.234726905822754,42,-1.4083543,19,64,2881,29.10791,-69.71193,42,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
FILUSDT-JUVUSDT,05/31-09/28,97.50058,2.888627052307129,39,2.5000148,22,56,2881,39.899582,-17.559397,39,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
CELOUSDT-FLOWUSDT,05/31-09/28,-2.6931515,3.283337116241455,44,-0.061207987,20,67,2881,15.407079,-23.268349,44,0,0,23.382387161254883,23.382389068603516,23.382387161254883,23.38239097595215
FIDAUSDT-HOOKUSDT,05/31-09/28,11.739113,2.1377627849578857,27,0.43478197,10,44,2881,74.57712,-35.983837,27,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.382389068603516
ATOMUSDT-KDAUSDT,05/31-09/28,-44.046886,2.2913575172424316,29,-1.5188582,14,44,2881,8.9813385,-51.79608,29,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
AXLUSDT-FILUSDT,05/31-09/28,-32.09623,1.7736616134643555,25,-1.2838492,6,43,2881,19.847635,-18.33982,25,0,0,23.38239097595215,23.382389068603516,23.382387161254883,23.38239097595215
BICOUSDT-ETHWUSDT,05/31-09/28,51.238396,2.021498680114746,27,1.8977183,11,43,2881,37.6138,-14.484105,27,0,0,23.382389068603516,23.382389068603516,23.382387161254883,23.38239097595215
