sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.5954300569205924,0.5967985496292866,-120.80545933818212,-0.01183277294332306,481.01699120458215,91.0,5.285901002248155,18.328041875304127,0.6153846153846154,108.71723703481257,-54.20278997719288,2020,183.0,81.42245791759342,11.03825136612022,0.0019426189110978577,89.96572875976562,-15.461153984069824,2.604686629128912
