pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
FILUSDC-GTAIUSDT,02/01-05/31,9.686187,0.2779439687728882,35,0.27674818,20,50,2881,3.3188465,-1.1620528
DOTUSDC-KDAUSDT,02/01-05/31,-2.878996,0.9848575592041016,61,-0.047196653,30,92,2881,1.0545477,-1.2951462
GALFTUSDT-GRTUSDT,02/01-05/31,-9.929953,1.5725761651992798,41,-0.24219397,15,67,2881,5.9268074,-3.1833067
ARTYUSDT-KUBUSDT,02/01-05/31,-2.7430162,1.0832102298736572,52,-0.05275031,20,83,2881,1.7865855,-1.3104621
FLOWUSDT-HVHUSDT,02/01-05/31,-2.6340704,0.37564125657081604,37,-0.071191095,13,61,2881,1.5590062,-2.659703
CELOUSDT-FITFIUSDT,02/01-05/31,6.1204476,0.5971981287002563,55,0.111280866,31,79,2881,1.4429792,-1.0178908
CELOUSDT-FLOWUSDT,02/01-05/31,-4.458999,0.6905745267868042,64,-0.06967186,31,96,2881,1.2752918,-3.2518346
GENEUSDT-KDAUSDT,02/01-05/31,3.0949154,0.5154967308044434,38,0.08144514,18,58,2881,1.6207353,-1.9314064
CGPTUSDT-FILUSDT,02/01-05/31,0.4640429,0.2844887375831604,58,0.00800074,30,85,2881,1.379565,-1.1829624
INSPUSDT-KSMUSDT,02/01-05/31,-9.681961,1.289072036743164,54,-0.17929557,22,85,2881,3.8772454,-1.7413666
HFTUSDC-KUBUSDT,02/01-05/31,2.341267,0.9111655354499817,67,0.034944285,34,99,2881,2.6595397,-1.4972618
C98USDT-CHZUSDT,02/01-05/31,-2.6374917,0.45591744780540466,57,-0.046271786,26,88,2881,1.1778556,-0.91301394
AFGUSDT-FXSUSDT,02/01-05/31,5.411955,0.6150971055030823,34,0.15917514,14,54,2881,6.7351537,-3.7034097
CHZUSDC-FILUSDC,02/01-05/31,5.2828374,0.5964089632034302,41,0.12884969,19,63,2881,4.1700416,-1.0186039
ADAEUR-ADAUSDC,02/01-05/31,4.0620346,1.0306503772735596,99,0.041030653,73,125,2881,0.30442727,-0.34894383
IZIUSDT-KAVAUSDT,02/01-05/31,9.250362,0.40174901485443115,35,0.26429605,19,51,2881,6.4194975,-2.1317973
ETHUSDC-ETHUSDT,02/01-05/31,-0.919421,1.2308309078216553,67,-0.013722702,32,102,2881,0.017849822,-0.043017607
FILUSDT-GTAIUSDT,02/01-05/31,7.102766,0.26957476139068604,33,0.21523534,15,51,2881,3.0684094,-1.0494667
DOTUSDT-KDAUSDT,02/01-05/31,1.4824765,1.0116900205612183,62,0.023910912,33,91,2881,2.0733492,-1.302354
CITYUSDT-KASTAUSDT,02/01-05/31,-4.181725,0.2763219475746155,39,-0.10722372,15,63,2881,2.9378963,-3.5284607
ARTYUSDT-GENEUSDT,02/01-05/31,1.4630909,1.1824508905410767,51,0.028688056,21,80,2881,2.9085317,-0.86511004
APEUSDC-HFTUSDT,02/01-05/31,5.703868,0.9636347889900208,58,0.09834255,29,87,2881,1.6541415,-0.9156858
DMAILUSDT-GALFTUSDT,02/01-05/31,-7.977865,0.37984347343444824,51,-0.15642872,21,80,2881,2.5337303,-3.1655889
BICOUSDT-DUELUSDT,02/01-05/31,13.46364,0.6470481157302856,37,0.36388215,18,56,2881,4.854049,-1.081904
CBKUSDT-ENJUSDT,02/01-05/31,6.470783,0.3584529757499695,59,0.10967429,30,88,2881,2.4905035,-1.1533142
C98USDT-GTAIUSDT,02/01-05/31,1.0164585,0.3183619976043701,42,0.024201393,20,64,2881,1.1324931,-0.79178333
ADAEUR-KUBUSDT,02/01-05/31,2.4500036,0.4229806363582611,61,0.040163994,33,88,2881,1.905926,-1.9242473
HFTUSDT-KUBUSDT,02/01-05/31,0.55736434,0.9432934522628784,68,0.008196535,34,101,2881,2.8186262,-3.1361408
C98USDT-CHZUSDC,02/01-05/31,1.3783151,0.4871109127998352,63,0.021878017,34,92,2881,1.133355,-0.9032566
BATUSDT-JSTUSDT,02/01-05/31,2.18705,0.2554903030395508,43,0.05086163,16,70,2881,1.6571045,-0.78924865
CHZUSDC-FILUSDT,02/01-05/31,1.7331904,0.5385493636131287,38,0.045610275,15,61,2881,4.301185,-1.0155615
CAPSUSDT-KUBUSDT,02/01-05/31,4.1900787,0.9767544269561768,49,0.08551181,25,73,2881,1.6456928,-1.0451794
ERTHAUSDT-KASTAUSDT,02/01-05/31,3.939587,0.7951239347457886,43,0.09161831,19,67,2881,7.5274973,-2.1220562
ETCUSDT-JUVUSDT,02/01-05/31,1.6655092,0.5857547521591187,61,0.02730343,32,90,2881,1.3755022,-1.5641876
DOTUSDC-FTTUSDT,02/01-05/31,1.9696953,0.8353763818740845,42,0.04689751,20,64,2881,1.2379252,-1.1493762
GALFTUSDT-HBARUSDT,02/01-05/31,-13.103281,1.2775970697402954,41,-0.3195922,16,65,2881,5.89938,-4.571889
APEXUSDT-AVAUSDT,02/01-05/31,-0.04762888,0.7722305655479431,44,-0.0010824745,24,64,2881,1.5721227,-3.7450638
AFCUSDT-ANKRUSDT,02/01-05/31,8.106877,0.3698451519012451,34,0.23843756,19,49,2881,2.5195982,-2.7684135
AFCUSDT-BICOUSDT,02/01-05/31,-4.139511,0.4580070376396179,37,-0.11187868,22,52,2881,2.2260292,-8.357556
AGLDUSDT-APEUSDC,02/01-05/31,0.6268877,0.5298710465431213,60,0.010448128,29,91,2881,1.99686,-1.6313157
CBKUSDT-FILUSDC,02/01-05/31,3.3214855,0.2975548207759857,53,0.06266954,32,73,2881,1.4109204,-0.88831973
AVAUSDT-FITFIUSDT,02/01-05/31,4.6582427,0.8456137776374817,55,0.084695324,29,80,2881,2.6264613,-1.6734598
1INCHUSDT-KUBUSDT,02/01-05/31,6.916969,0.2831408679485321,46,0.15036888,26,66,2881,1.2490752,-0.6802799
HFTUSDC-KDAUSDT,02/01-05/31,-7.4645205,0.8844361305236816,58,-0.12869863,22,93,2881,1.0235676,-1.6952225
GODSUSDT-KSMUSDT,02/01-05/31,-4.85574,0.5652178525924683,51,-0.09521059,19,82,2881,1.8673836,-1.7556787
1INCHUSDT-AXSUSDT,02/01-05/31,-0.66995907,0.6231568455696106,60,-0.011165985,30,89,2881,0.4560443,-0.89048696
5IREUSDT-FXSUSDT,02/01-05/31,-8.215589,2.4459238052368164,54,-0.15214053,29,79,2881,1.9503323,-3.3839655
CHZUSDT-FILUSDT,02/01-05/31,-4.054601,0.6099804639816284,40,-0.10136503,16,64,2881,0.8972191,-1.3629396
CAPSUSDT-GTAIUSDT,02/01-05/31,4.3984776,1.0329036712646484,47,0.09358463,28,66,2881,1.4858117,-1.310087
ERTHAUSDT-FLOWUSDT,02/01-05/31,1.0339923,0.49891555309295654,38,0.027210323,16,60,2881,3.658274,-1.9059803
FILUSDC-JUVUSDT,02/01-05/31,3.0192394,0.41692623496055603,58,0.05205585,27,89,2881,1.7473357,-0.9702984
DOTUSDT-FTTUSDT,02/01-05/31,5.6838675,0.7909247875213623,40,0.14209668,19,61,2881,3.2559135,-1.2143781
APEXUSDT-KASTAUSDT,02/01-05/31,-5.2549963,0.6151732206344604,40,-0.13137491,21,59,2881,1.5440474,-6.0938396
APEXUSDC-AVAUSDT,02/01-05/31,4.9509387,0.6625336408615112,34,0.14561585,17,51,2881,3.64732,-4.524377
AXLUSDT-FILUSDT,02/01-05/31,0.92250395,0.5759735107421875,45,0.020500088,14,76,2881,4.580203,-1.4413469
CTCUSDT-DMAILUSDT,02/01-05/31,-3.4552164,0.37560218572616577,36,-0.09597823,12,60,2881,0.62807447,-0.9704964
HOOKUSDT-KAVAUSDT,02/01-05/31,0.9277258,0.43587133288383484,63,0.014725806,35,91,2881,0.8476532,-1.1405019
CBKUSDT-FILUSDT,02/01-05/31,3.765482,0.30181485414505005,56,0.06724075,37,74,2881,2.9855652,-0.9737812
FIDAUSDT-HOOKUSDT,02/01-05/31,0.099848986,0.22724542021751404,60,0.0016641498,32,87,2881,0.93420964,-1.3675867
ADAUSDC-KDAUSDT,02/01-05/31,-4.0171185,0.5122606754302979,63,-0.06376378,29,96,2881,1.2954584,-1.437701
HFTUSDT-KDAUSDT,02/01-05/31,-5.8259635,0.9927330017089844,63,-0.09247561,25,100,2881,0.9114294,-1.2360927
1INCHUSDT-ICXUSDT,02/01-05/31,0.6004413,0.2609957456588745,36,0.016678924,13,59,2881,0.8338223,-0.63507956
ADAEUR-APEUSDT,02/01-05/31,3.6824622,0.3488461375236511,42,0.08767767,21,62,2881,2.575244,-0.7739294
BATUSDT-CBKUSDT,02/01-05/31,1.4150074,0.34000951051712036,63,0.022460435,33,93,2881,1.0737016,-1.4648775
AGLAUSDT-APPUSDT,02/01-05/31,-8.4318075,1.0772852897644043,52,-0.16215014,24,79,2881,2.0640783,-2.7746015
JSTUSDT-JUVUSDT,02/01-05/31,2.1109855,0.1709004044532776,41,0.051487453,20,62,2881,0.99617255,-0.7061958
ACSUSDT-HOOKUSDT,02/01-05/31,-4.0939026,0.28380587697029114,38,-0.10773428,16,60,2881,1.6541255,-2.914998
FILUSDT-JUVUSDT,02/01-05/31,8.229154,0.41302943229675293,58,0.14188196,32,84,2881,3.0960886,-0.75359565
AXSUSDT-KUBUSDT,02/01-05/31,0.869977,0.43127602338790894,47,0.01851015,19,75,2881,1.7466995,-1.2134821
DYDXUSDT-KCALUSDT,02/01-05/31,1.2086693,0.3913052976131439,44,0.027469756,21,67,2881,2.055502,-0.81482786
ARTYUSDT-KDAUSDT,02/01-05/31,-5.3570137,0.9439817667007446,43,-0.12458172,10,76,2881,1.068641,-0.61855996
AXLUSDT-FILUSDC,02/01-05/31,-3.6206353,0.5040521621704102,39,-0.092836805,14,64,2881,3.620513,-1.680485
CELOUSDT-CGPTUSDT,02/01-05/31,-2.6049466,0.5394605994224548,60,-0.043415777,33,87,2881,1.9762073,-3.6756907
HOOKUSDT-ICXUSDT,02/01-05/31,2.7438984,0.20625928044319153,38,0.07220785,22,54,2881,1.2400205,-0.986541
BICOUSDT-ETHWUSDT,02/01-05/31,-3.7384515,0.8086134195327759,50,-0.07476903,23,76,2881,2.2279189,-1.6983627
ENJUSDT-FILUSDC,02/01-05/31,2.1587822,0.6347365379333496,55,0.039250586,31,78,2881,1.213087,-1.2765342
ADAUSDT-KDAUSDT,02/01-05/31,2.8062534,0.48343461751937866,59,0.047563616,29,88,2881,2.4842577,-1.4420649
GMTUSDC-KCALUSDT,02/01-05/31,1.4508066,0.4241039752960205,48,0.030225137,20,76,2881,0.87414604,-0.65955436
ADAUSDC-APEUSDT,02/01-05/31,-2.028702,0.4304302930831909,45,-0.045082267,19,70,2881,2.2657146,-0.9206216
ADAEUR-APEUSDC,02/01-05/31,-0.11118251,0.34846943616867065,42,-0.0026472027,21,63,2881,0.9327955,-0.8021639
CHZUSDC-GTAIUSDT,02/01-05/31,-4.320691,0.8145369291305542,51,-0.084719434,23,78,2881,2.227713,-1.3600043
AGLAUSDT-ARBUSDT,02/01-05/31,4.213785,0.6072081923484802,47,0.089655004,24,69,2881,4.061568,-2.5722158
FITFIUSDT-IZIUSDT,02/01-05/31,1.2963145,0.6714046001434326,42,0.03086463,17,67,2881,4.7149606,-1.7706662
ACSUSDT-ICXUSDT,02/01-05/31,0.23688912,0.33864301443099976,43,0.005509049,15,70,2881,1.576966,-1.6394976
HNTUSDT-INTERUSDT,02/01-05/31,-2.995446,0.745320200920105,55,-0.054462653,24,85,2881,0.8241668,-1.0216702
ATOMUSDT-GODSUSDT,02/01-05/31,-1.5763371,0.8003177046775818,55,-0.028660674,28,82,2881,2.2326496,-1.7320744
CAKEUSDT-FIDAUSDT,02/01-05/31,6.3767257,0.43483006954193115,68,0.09377538,39,97,2881,1.8473929,-0.5983656
FTTUSDT-KSMUSDT,02/01-05/31,-4.787711,0.8866819143295288,42,-0.11399312,15,68,2881,0.82111365,-1.8386909
APEUSDC-GODSUSDT,02/01-05/31,4.9665346,0.6444485783576965,48,0.10346947,30,66,2881,1.6049677,-1.9410747
AGLDUSDT-KUBUSDT,02/01-05/31,0.39383304,0.3076375722885132,44,0.008950751,17,71,2881,1.5153673,-1.2052681
BICOUSDT-KASTAUSDT,02/01-05/31,-3.3277078,0.6587978601455688,41,-0.08116361,12,70,2881,1.4374516,-1.2964586
ENJUSDT-GTAIUSDT,02/01-05/31,7.689136,0.6776329278945923,54,0.14239141,30,77,2881,6.330065,-2.6367648
GENEUSDT-KUBUSDT,02/01-05/31,-1.1336626,0.6836466193199158,57,-0.019888816,28,85,2881,2.0129175,-1.9636846
CRVUSDT-HFTUSDC,02/01-05/31,0.57096374,0.7995154857635498,55,0.010381159,29,81,2881,0.76290506,-0.9859374
GMTUSDT-KCALUSDT,02/01-05/31,1.8458393,0.4184010624885559,50,0.036916785,23,77,2881,0.7556415,-0.7884902
ADAUSDC-APEUSDC,02/01-05/31,-3.477635,0.3622681200504303,39,-0.08917013,15,62,2881,0.8359499,-0.79150355
GMTUSDC-HOOKUSDT,02/01-05/31,-0.7152233,0.29827672243118286,58,-0.012331436,30,85,2881,0.5441069,-0.9718495
CHZUSDT-GTAIUSDT,02/01-05/31,-3.7292106,1.113624930381775,59,-0.06320696,30,88,2881,1.6927309,-1.7251737
AGLAUSDT-ARBUSDC,02/01-05/31,1.4200972,0.6339645385742188,49,0.028981576,24,73,2881,4.06535,-1.7166798
DGBUSDT-JUVUSDT,02/01-05/31,2.2666306,0.4012589752674103,40,0.056665767,16,64,2881,1.7422832,-1.1554916
DOMEUSDT-GODSUSDT,02/01-05/31,6.8935385,0.6170584559440613,52,0.13256805,30,73,2881,4.2616153,-3.3031833
CYBERUSDT-FIDAUSDT,02/01-05/31,1.5435271,0.42799991369247437,55,0.02806413,26,83,2881,4.3527164,-1.1180489
ATOMUSDT-KCALUSDT,02/01-05/31,2.9833512,0.943792998790741,57,0.052339494,28,86,2881,2.4715202,-1.0716542
GALFTUSDT-HVHUSDT,02/01-05/31,-17.962805,1.3179548978805542,42,-0.42768583,19,65,2881,5.916819,-10.386997
AFCUSDT-C98USDT,02/01-05/31,-2.8558621,0.45355406403541565,40,-0.07139655,23,57,2881,2.1631153,-8.33123
APEUSDT-GODSUSDT,02/01-05/31,0.88458776,0.742770791053772,56,0.01579621,31,81,2881,1.715362,-1.3161179
DMAILUSDT-GMTUSDC,02/01-05/31,-0.284657,0.4072568118572235,56,-0.005083161,30,81,2881,2.7158477,-1.7380226
AGLDUSDT-HFTUSDT,02/01-05/31,-1.4926403,0.8412511348724365,62,-0.024074843,31,93,2881,1.329159,-1.2376165
AVAUSDT-FLOWUSDT,02/01-05/31,8.164312,0.8784904479980469,61,0.13384119,35,87,2881,3.3040426,-1.6609402
GENEUSDT-INSPUSDT,02/01-05/31,-1.9517014,1.1766738891601562,59,-0.033079684,28,90,2881,2.5230095,-1.607875
ADAUSDC-KUBUSDT,02/01-05/31,7.334241,0.4767554700374603,62,0.11829421,39,84,2881,1.8897004,-2.0696507
BATUSDT-JUVUSDT,02/01-05/31,1.4515743,0.21972769498825073,44,0.032990325,19,69,2881,0.9639383,-0.7368566
ADAUSDT-APEUSDT,02/01-05/31,-0.8754773,0.465853214263916,48,-0.01823911,20,76,2881,2.2670557,-0.92042136
GMTUSDT-HOOKUSDT,02/01-05/31,-0.119681865,0.3174883723258972,56,-0.0021371762,29,83,2881,0.56561774,-0.45663837
ALGOUSDT-FLOWUSDT,02/01-05/31,2.7343361,0.42688536643981934,57,0.04797081,34,80,2881,1.4430851,-0.33767724
CAPSUSDT-FTTUSDT,02/01-05/31,-1.4109606,0.9680665731430054,44,-0.032067284,20,67,2881,3.1371078,-1.8685048
FITFIUSDT-JUVUSDT,02/01-05/31,6.710142,0.6434469223022461,40,0.16775355,16,64,2881,4.218663,-1.832065
BTCDAI-BTCEUR,03/02-06/30,17.36224,2.90458083152771,83,0.20918362,63,102,2881,1.6847776,-1.4568182
ATOMUSDT-GODSUSDT,03/02-06/30,-19.11869,6.240596294403076,62,-0.30836597,29,94,2881,5.854102,-8.569983
CITYUSDT-KASTAUSDT,03/02-06/30,-4.952215,5.054013252258301,50,-0.0990443,23,77,2881,8.103329,-8.397036
FLOWUSDT-HVHUSDT,03/02-06/30,-10.834534,5.285459518432617,53,-0.20442517,28,77,2881,2.438136,-9.570063
DMAILUSDT-GMTUSDT,03/02-06/30,12.282357,1.8401694297790527,36,0.3411766,15,57,2881,4.9583087,-1.2529832
FIDAUSDT-KAVAUSDT,03/02-06/30,-18.58581,5.439258098602295,38,-0.48910025,15,61,2881,15.932865,-7.8578897
CGPTUSDT-FILUSDT,03/02-06/30,3.4559774,4.893349647521973,45,0.0767995,19,70,2881,11.253665,-4.102444
HFTUSDC-KDAUSDT,03/02-06/30,-6.570827,4.49346399307251,62,-0.10598108,29,94,2881,2.3139424,-1.7633799
C98USDT-FILUSDT,03/02-06/30,-7.1192307,4.403238296508789,57,-0.124898784,27,86,2881,3.4607742,-2.3022518
ADAEUR-APEUSDT,03/02-06/30,14.842296,5.413388729095459,59,0.25156432,36,82,2881,15.732611,-3.9918025
DGBUSDT-JUVUSDT,03/02-06/30,-6.969816,4.838865756988525,60,-0.116163604,33,86,2881,3.0581286,-8.144605
ETHUSDC-ETHUSDT,03/02-06/30,-3.5582647,3.710021734237671,68,-0.052327424,19,117,2881,0.087864436,-0.08460521
ATOMUSDT-KDAUSDT,03/02-06/30,-13.00187,6.0395731925964355,66,-0.19699803,34,97,2881,4.3234053,-14.247931
AFCUSDT-C98USDT,03/02-06/30,-6.8783884,2.191258430480957,52,-0.1322767,25,79,2881,4.6451855,-5.4219804
APEUSDC-HFTUSDT,03/02-06/30,16.551292,6.35774564743042,67,0.24703422,44,89,2881,2.948903,-2.266346
HOOKUSDT-KAVAUSDT,03/02-06/30,-7.9459414,4.459668159484863,48,-0.16554044,24,72,2881,1.2893014,-2.14125
CBKUSDT-FILUSDC,03/02-06/30,13.552647,4.1308698654174805,58,0.23366632,32,84,2881,13.453507,-1.6245878
1INCHUSDT-KUBUSDT,03/02-06/30,1.2840962,1.5199391841888428,61,0.021050759,30,92,2881,2.7732098,-1.4834033
HFTUSDT-KDAUSDT,03/02-06/30,0.7381819,4.570976257324219,62,0.011906159,34,89,2881,2.7099178,-1.9051338
ADAUSDC-APEUSDT,03/02-06/30,13.829775,5.364262580871582,55,0.25145045,30,80,2881,13.813734,-3.2077804
ADAEUR-APEUSDC,03/02-06/30,21.411026,5.087109565734863,60,0.35685045,37,83,2881,15.141335,-2.8854764
IZIUSDT-KAVAUSDT,03/02-06/30,6.337774,2.322786808013916,36,0.17604928,16,55,2881,7.8988323,-8.697757
CYBERUSDT-FIDAUSDT,03/02-06/30,-3.7305465,1.7557098865509033,42,-0.088822536,18,66,2881,2.052806,-2.174156
GALFTUSDT-GRTUSDT,03/02-06/30,-0.85762215,1.2514492273330688,44,-0.019491412,18,69,2881,2.1558948,-1.8764616
AFCUSDT-CITYUSDT,03/02-06/30,15.837936,2.0344784259796143,55,0.28796247,39,71,2881,3.0948062,-2.637551
AGLDUSDT-HFTUSDC,03/02-06/30,-7.689407,3.2460668087005615,53,-0.14508314,21,84,2881,2.8724458,-3.4480138
HOOKUSDT-ICXUSDT,03/02-06/30,-5.4471126,4.236732006072998,48,-0.113481514,22,73,2881,4.894489,-2.2030127
CBKUSDT-FILUSDT,03/02-06/30,-12.895064,5.018110275268555,63,-0.20468356,30,96,2881,1.7743609,-4.5157743
GENEUSDT-KUBUSDT,03/02-06/30,67.299706,4.2167253494262695,43,1.5651094,19,67,2881,32.376488,-4.503849
GMTUSDC-KCALUSDT,03/02-06/30,4.058744,3.1336445808410645,46,0.08823357,25,66,2881,5.032793,-5.8035703
ADAUSDC-APEUSDC,03/02-06/30,10.04895,5.919604301452637,61,0.16473688,37,85,2881,7.8912024,-3.093428
BATUSDT-JSTUSDT,03/02-06/30,2.8011405,4.030983924865723,58,0.048295528,25,90,2881,9.272878,-4.2321653
IZIUSDT-KCALUSDT,03/02-06/30,7.7271233,1.3878917694091797,31,0.24926203,16,46,2881,7.9408784,-9.04785
HNTUSDT-INTERUSDT,03/02-06/30,26.828484,3.6662368774414062,41,0.65435326,19,62,2881,18.672262,-4.5299487
APEXUSDT-KASTAUSDT,03/02-06/30,2.7927842,3.80963134765625,57,0.048996214,28,85,2881,2.1821887,-3.5066044
AXLUSDT-FILUSDC,03/02-06/30,-4.8445425,2.7786169052124023,55,-0.08808259,29,81,2881,2.2582867,-5.262017
AGLDUSDT-HFTUSDT,03/02-06/30,-15.314643,3.1835663318634033,52,-0.29451236,20,84,2881,2.2790933,-3.4919946
CTCUSDT-DMAILUSDT,03/02-06/30,-4.16482,2.2096030712127686,37,-0.11256271,15,58,2881,2.354168,-2.7408693
ENJUSDT-GTAIUSDT,03/02-06/30,-1.8000097,5.351966857910156,49,-0.036734894,24,74,2881,4.5824885,-2.8018553
AVAUSDT-FLOWUSDT,03/02-06/30,-5.892204,2.4835829734802246,41,-0.14371228,14,67,2881,3.1378272,-4.7845507
GMTUSDT-KCALUSDT,03/02-06/30,-0.06838226,5.14090633392334,61,-0.0011210208,28,93,2881,6.329176,-2.9639196
ADAUSDT-APEUSDT,03/02-06/30,11.915078,5.721932411193848,58,0.20543239,32,84,2881,13.765245,-3.2589974
ALGOUSDT-FLOWUSDT,03/02-06/30,0.35651326,6.350605010986328,55,0.006482059,33,76,2881,2.3258681,-2.1847804
ERTHAUSDT-KASTAUSDT,03/02-06/30,3.6235473,0.9208528995513916,33,0.10980447,13,52,2881,4.9723797,-0.80819464
FILUSDT-JUVUSDT,03/02-06/30,-6.6002793,3.361936092376709,49,-0.13469958,25,72,2881,4.2429833,-5.7977605
CAKEUSDT-FIDAUSDT,03/02-06/30,26.43579,1.292462706565857,53,0.49878848,31,74,2881,13.502973,-3.3201246
AXLUSDT-FILUSDT,03/02-06/30,1.433696,2.835634231567383,58,0.024718897,35,81,2881,1.6972436,-5.258882
CELOUSDT-FITFIUSDT,03/02-06/30,-0.37486124,7.349063873291016,61,-0.0061452664,34,87,2881,2.8474848,-2.0270078
BICOUSDT-DUELUSDT,03/02-06/30,25.1901,3.5240283012390137,42,0.5997643,28,55,2881,3.4783192,-2.4083865
FIDAUSDT-HOOKUSDT,03/02-06/30,-42.404182,7.993946075439453,45,-0.94231516,12,77,2881,9.139826,-8.336916
GENEUSDT-KDAUSDT,03/02-06/30,35.906307,4.682373046875,42,0.8549121,19,65,2881,29.040127,-11.93929
ADAUSDC-KUBUSDT,03/02-06/30,11.125557,5.070984840393066,60,0.18542595,34,85,2881,7.13787,-10.296138
GMTUSDT-KAVAUSDT,03/02-06/30,-2.7274504,5.016055583953857,59,-0.046227973,30,87,2881,5.21659,-3.9844737
AGLAUSDT-APPUSDT,03/02-06/30,5.5462666,1.5531178712844849,38,0.14595439,18,58,2881,5.224767,-2.1586885
ERTHAUSDT-FLOWUSDT,03/02-06/30,4.170664,0.7878644466400146,32,0.13033324,16,47,2881,2.0332103,-2.8793063
FILUSDC-JUVUSDT,03/02-06/30,9.879872,2.456244707107544,41,0.24097249,25,57,2881,4.3565693,-5.22294
DYDXUSDT-KCALUSDT,03/02-06/30,12.984318,6.082686424255371,56,0.23186281,28,84,2881,11.397256,-5.2826834
ARTYUSDT-KDAUSDT,03/02-06/30,-0.32900572,0.9709970951080322,41,-0.00802453,17,65,2881,5.1343656,-4.384974
BICOUSDT-KASTAUSDT,03/02-06/30,9.5020895,2.7075233459472656,41,0.23175828,22,60,2881,5.8706594,-4.2485228
BICOUSDT-ETHWUSDT,03/02-06/30,-0.39231968,2.889878273010254,41,-0.009568772,17,65,2881,5.1125875,-2.2949965
AVAUSDT-FITFIUSDT,03/02-06/30,-19.857738,4.580564975738525,58,-0.3423748,25,90,2881,3.3181703,-4.937325
1INCHUSDT-AXSUSDT,03/02-06/30,-9.428908,0.9612547159194946,40,-0.2357227,17,62,2881,0.7564172,-6.1117835
ADAUSDT-KUBUSDT,03/02-06/30,0.9647131,4.706574440002441,60,0.016078552,34,85,2881,3.9698598,-4.6127663
ADAUSDT-APEUSDC,03/02-06/30,5.7434926,5.663914680480957,62,0.09263698,34,90,2881,13.339145,-3.1503093
ADAEUR-ADAUSDC,03/02-06/30,7.8488173,7.5439605712890625,82,0.09571728,62,101,2881,1.3575599,-1.2632806
ACSUSDT-HOOKUSDT,03/02-06/30,10.397726,3.1590957641601562,46,0.22603752,26,66,2881,4.129019,-0.94600224
FILUSDC-GTAIUSDT,03/02-06/30,-20.24032,2.3040771484375,36,-0.5622311,13,59,2881,3.9521115,-4.6191745
FTTUSDT-KSMUSDT,03/02-06/30,14.866423,1.3950080871582031,58,0.25631765,39,76,2881,6.9541254,-3.0029984
ARTYUSDT-GENEUSDT,03/02-06/30,1.4275882,0.5829760432243347,39,0.036604825,17,61,2881,1.8559686,-1.3406818
CELOUSDT-CGPTUSDT,03/02-06/30,7.043334,4.419621467590332,50,0.14086668,23,76,2881,2.4680374,-3.4789033
CELOUSDT-FLOWUSDT,03/02-06/30,-6.2166576,6.319623947143555,62,-0.10026867,33,91,2881,2.0180728,-2.4812255
CGPTUSDT-FILUSDC,03/02-06/30,-25.07574,4.55252742767334,42,-0.5970414,15,68,2881,6.535267,-10.983066
