sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
-0.44844031641436927,-0.4665982918386735,-315.69005004245264,-0.03109341657047688,-72.02299904222309,151.0,-0.4769735035908814,18.050664165894133,0.48344370860927155,53.91417954489589,-80.9852916970849,26517,168.0,1253.0861174166203,61.24018475750577,0.01137499569128951,144.78052,-176.90614,-1.687857
