sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.3024655484210665,2.2384030318000976,-236.54009890346788,-0.20382551095750312,439.38489603213384,151.0,2.909833748557178,26.013518260176117,0.5496688741721855,98.20789566077292,-141.89917682041414,2922,39.0,157.845836520195,36.525,0.0061003123915307185,113.2346,-41.54259,5.4923115,2922.0,0.0,0.0,16.41273180219427,15.783914566040039,14.999999046325684,19.349937438964844
