sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2514737986324764,0.24943175380211743,-133.9009118170652,-0.013172568644980273,244.291346857819,91.0,2.684520295140868,18.790485981798522,0.6043956043956044,61.69224892393686,-66.9722243337892,5828,242.0,0.0,22.765625,0.0042818248871919476,31.243996,-39.111187,0.7771994
