sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
7.0356930897420185,6.986725959857027,-69.51528199430322,-0.00643869473606122,901.6142726936523,151.0,5.970955448302333,16.75055295513517,0.6225165562913907,124.38047472946346,-37.18119894521078,7082,75.0,346.6048271358013,47.21333333333333,0.008348952909869258,158.60136,-29.991787,6.3417287
