sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.793071306819359,2.694594471928745,-307.3254670968745,-0.24443692421484992,862.6133067906485,151.0,5.712670905898334,41.60671409540465,0.543046357615894,199.7251433841884,-160.0506229272578,4199,58.0,253.8402549624443,34.99166666666667,0.005747425662385746,354.55487,-65.846504,7.1794324,4199.0,0.0,0.0,18.434251817756394,16.370895385742188,14.999999046325684,23.192941665649414
