,PnL
2024-05-01,0.0
2024-05-02,0.4149331231601536
2024-05-03,-0.014250661479309201
2024-05-04,0.35761146037839353
2024-05-05,0.33557672100141644
2024-05-06,0.1950310094980523
2024-05-07,-0.28555809054523706
2024-05-08,1.1143628825666383
2024-05-09,-0.005549956928007305
2024-05-10,-0.10949501465074718
2024-05-11,-0.11440448719076812
2024-05-12,-0.49133843812160194
2024-05-13,-0.9527334768790752
2024-05-14,-0.7984204452950507
2024-05-15,-0.6982630633283406
2024-05-16,0.0
2024-05-17,-0.058072444051504135
2024-05-18,0.1838686796836555
2024-05-19,-0.04111282667145133
2024-05-20,-2.8083181247347966
2024-05-21,0.0006059490260668099
2024-05-22,0.481840607477352
2024-05-23,-0.28853931464254856
2024-05-24,0.06815274246037006
2024-05-25,-0.3387041287496686
2024-05-26,0.05816264823079109
2024-05-27,-0.489515642169863
2024-05-28,2.5304204851854593
2024-05-29,0.028458708431571722
2024-05-30,-0.38193237129598856
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,1.0030728507554159
2024-06-03,-4.660092797596008
2024-06-04,-4.200160254724324
2024-06-05,-0.6618485359940678
2024-06-06,0.5140208485536277
2024-06-07,-4.264938386157155
2024-06-08,0.07601346354931593
2024-06-09,0.0
2024-06-10,-0.12752578034996986
2024-06-11,0.5749014427419752
2024-06-12,4.369192480109632
2024-06-13,11.373106704093516
2024-06-14,-4.838044598698616
2024-06-15,-0.06641618348658085
2024-06-16,-0.08848001924343407
2024-06-17,-1.8745620250701904
2024-06-18,15.740330565720797
2024-06-19,0.0
2024-06-20,0.7182237114757299
2024-06-21,0.0
2024-06-22,-0.4894386939704418
2024-06-23,0.3769111968576908
2024-06-24,-0.008396647870540619
2024-06-25,0.0
2024-06-26,-0.09837846830487251
2024-06-27,-4.730780392885208
2024-06-28,-0.570906437933445
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,4.58594698086381
2024-07-03,8.298544021323323
2024-07-04,-10.608997777104378
2024-07-05,20.87084998562932
2024-07-06,0.3451075553894043
2024-07-07,2.3770643658936024
2024-07-08,0.0
2024-07-09,-0.10821610689163208
2024-07-10,0.29675333946943283
2024-07-11,8.358847701922059
2024-07-12,-0.588197591714561
2024-07-13,-1.9165513217449188
2024-07-14,0.5256244130432606
2024-07-15,1.71954984277545
2024-07-16,4.021365782245994
2024-07-17,5.721559173660353
2024-07-18,-0.4688928662799299
2024-07-19,-0.35154293943196535
2024-07-20,0.3064891528338194
2024-07-21,1.943291874602437
2024-07-22,0.0
2024-07-23,2.2776271142065525
2024-07-24,1.4799741068854928
2024-07-25,7.653151856735349
2024-07-26,0.0
2024-07-27,1.1369230840355158
2024-07-28,1.8257601708173752
2024-07-29,0.7865279430989176
2024-07-30,0.0
2024-07-31,1.1465565292164683
2024-08-01,-3.734769783914089
2024-08-02,0.7963883439078927
2024-08-03,-1.3707478139549494
2024-08-04,-0.3511062916368246
2024-08-05,15.194304540753365
2024-08-06,1.4342026934027672
2024-08-07,0.07537991367280483
2024-08-08,-1.191998466849327
2024-08-09,2.936175111681223
2024-08-10,-0.8157792091369629
2024-08-11,-0.8665203545242548
2024-08-12,1.531827811151743
2024-08-13,-0.02517069224268198
2024-08-14,-10.86217924952507
2024-08-15,11.047963351011276
2024-08-16,0.0
2024-08-17,-0.6899757497012615
2024-08-18,-1.092753287870437
2024-08-19,2.3495522206649184
2024-08-20,-0.11615202575922012
2024-08-21,1.4197811875492334
2024-08-22,-1.4988554790616035
2024-08-23,-1.5171350399032235
2024-08-24,0.8750779237598181
2024-08-25,-0.5330216698348522
2024-08-26,-0.07148677669465542
2024-08-27,-26.877819187939167
2024-08-28,0.45138081163167953
2024-08-29,0.0
2024-08-30,1.3663229001685977
2024-08-31,0.0
2024-09-01,-0.6005578070180491
2024-09-02,-0.8385760707315058
2024-09-03,1.3012757243122905
2024-09-04,4.181376832537353
2024-09-05,0.0
2024-09-06,0.436782649718225
2024-09-07,0.2260295758023858
2024-09-08,0.7567575974389911
2024-09-09,1.464160418137908
2024-09-10,-0.07254152049426921
2024-09-11,-0.06490312702953815
2024-09-12,0.0
2024-09-13,-0.34685496520251036
2024-09-14,0.22281870804727077
2024-09-15,0.2704744837246835
2024-09-16,-3.1713728830218315
2024-09-17,-1.4437186876311898
2024-09-18,-0.06752102868631482
2024-09-19,0.7300899289548397
2024-09-20,0.6883972454816103
2024-09-21,2.738726554554887
2024-09-22,-0.11449174000881612
2024-09-23,-0.3886486601550132
2024-09-24,0.5512064977083355
2024-09-25,-0.23510722746141255
2024-09-26,-0.39504749327898026
2024-09-27,-3.865905148908496
2024-09-28,0.0
