sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
2.082549020018755,2.078347075598523,-31.749354194034822,-0.0031482069958253165,57.41947255101695,151.0,0.38026140762262883,4.2054007135944165,0.4304635761589404,20.87084998562932,-26.877819187939167,798,26.0,41.97312542051077,15.96,0.0028491264607196577,15.868508338928223,-12.00759506225586,1.1483895030617715
