,PnL
2023-05-01,0.0
2023-05-02,-141.86728235706687
2023-05-03,443.53898070938885
2023-05-04,75.83862103894353
2023-05-05,-13.530693378299475
2023-05-06,66.0480944570154
2023-05-07,57.870857218280435
2023-05-08,-14.77808104828
2023-05-09,25.2836452126503
2023-05-10,20.10676602832973
2023-05-11,3.077956246212125
2023-05-12,33.64745398238301
2023-05-13,-23.825694911181927
2023-05-14,4.583082717843354
2023-05-15,-5.74060763977468
2023-05-16,2.37600529496558
2023-05-17,4.48638705862686
2023-05-18,-25.509871644433588
2023-05-19,3.567380112130195
2023-05-20,-1.9055754486471415
2023-05-21,-4.616001471877098
2023-05-22,2.781056622887263
2023-05-23,-8.135070430580527
2023-05-24,-16.392841702327132
2023-05-25,8.588098408654332
2023-05-26,-6.834683592431247
2023-05-27,4.394443574361503
2023-05-28,-10.345434967428446
2023-05-29,8.315690010786057
2023-05-30,23.572409719228745
2023-05-31,0.0
2023-06-01,120.52426521852612
2023-06-02,40.40518007427454
2023-06-03,-103.81929827854037
2023-06-04,-488.35242099687457
2023-06-05,-207.37818100303411
2023-06-06,116.84170675091445
2023-06-07,2.516694314777851
2023-06-08,-87.30328230932355
2023-06-09,-5.3109826957806945
2023-06-10,-255.69527991861105
2023-06-11,-1.8304598219692707
2023-06-12,-7.222498010843992
2023-06-13,3.876394370570779
2023-06-14,-8.842575935646892
2023-06-15,-3.784991033375263
2023-06-16,11.880187161266804
2023-06-17,-4.437203485518694
2023-06-18,-14.036337420344353
2023-06-19,-2.0845200307667255
2023-06-20,-2.6496111545711756
2023-06-21,-11.989695500582457
2023-06-22,-35.17176418937743
2023-06-23,2.3452993780374527
2023-06-24,7.6731000654399395
2023-06-25,11.938531503081322
2023-06-26,31.125615753233433
2023-06-27,55.76492978259921
2023-06-28,1.4111688062548637
2023-06-29,-5.677602905780077
2023-06-30,-0.07270056009292603
2023-07-01,-15.43349636165658
2023-07-02,-34.70838220510632
2023-07-03,-30.2365282215178
2023-07-04,9.410830089822412
2023-07-05,-53.69220265187323
2023-07-06,0.307047251611948
2023-07-07,39.22201822139323
2023-07-08,-3.177077369764447
2023-07-09,2.2168260691687465
2023-07-10,-29.512369552627206
2023-07-11,-7.897377610206604
2023-07-12,-8.719674894586205
2023-07-13,6.9863849804969504
2023-07-14,24.3910707347095
2023-07-15,16.264191580936313
2023-07-16,-12.499618239700794
2023-07-17,28.12731595337391
2023-07-18,62.04629497183487
2023-07-19,29.259079517796636
2023-07-20,-2.3190451599657536
2023-07-21,0.3556362269446254
2023-07-22,65.35467091482133
2023-07-23,-61.34825243940577
2023-07-24,-23.062088631093502
2023-07-25,8.154601842164993
2023-07-26,7.7264767326414585
2023-07-27,-1.4948055113200098
2023-07-28,-9.9987177697476
2023-07-29,1.7665869118645787
2023-07-30,0.17540626227855682
2023-07-31,-0.25518916361033916
2023-08-01,99.78366413905314
2023-08-02,29.922844087705016
2023-08-03,9.264016434783116
2023-08-04,69.14012925513089
2023-08-05,15.96689630835317
2023-08-06,24.619300209917128
2023-08-07,-28.69323303317651
2023-08-08,3.2004130110144615
2023-08-09,-47.947863295674324
2023-08-10,-1.4820200335234404
2023-08-11,-1.8346300162374973
2023-08-12,-8.134968062862754
2023-08-13,-9.007836036384106
2023-08-14,68.64282190985978
2023-08-15,-4.1648705787956715
2023-08-16,-25.74780761823058
2023-08-17,-45.68130252882838
2023-08-18,20.706603847444057
2023-08-19,5.264003639575094
2023-08-20,-0.895150731317699
2023-08-21,-0.5015269711147994
2023-08-22,6.987058352096938
2023-08-23,41.518645758740604
2023-08-24,-42.90586598395021
2023-08-25,5.935903278179467
2023-08-26,-28.425866855308414
2023-08-27,3.141659603919834
2023-08-28,-5.456962819211185
2023-08-29,-0.01638968475162983
2023-08-30,-54.039099152199924
2023-08-31,-128.54304124321789
2023-09-01,69.69493585079908
2023-09-02,-18.955624509602785
2023-09-03,390.7212838754058
2023-09-04,95.05618907138705
2023-09-05,-85.55927323177457
2023-09-06,7.720161875709891
2023-09-07,26.899166049435735
2023-09-08,41.36972687765956
2023-09-09,27.16136916913092
2023-09-10,-89.03049671184272
2023-09-11,-15.23468996398151
2023-09-12,10.534491673577577
2023-09-13,12.00859203375876
2023-09-14,16.459346814081073
2023-09-15,15.92492458038032
2023-09-16,-26.999269105494022
2023-09-17,38.451198291033506
2023-09-18,29.809048026800156
2023-09-19,-29.881245877593756
2023-09-20,8.493491483852267
2023-09-21,-15.320940457750112
2023-09-22,-7.930792016908526
2023-09-23,10.598813225515187
2023-09-24,-11.80196019820869
2023-09-25,15.849877770524472
2023-09-26,17.545130096375942
2023-09-27,15.219414809718728
2023-09-28,0.0
