sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
5.747664684286793,5.730833380199732,-91.24213671043981,-0.0085747723473626,848.8774621760167,151.0,5.62170504752329,17.179858333123253,0.6357615894039735,112.53306797146797,-43.26151611097157,20109,168.0,924.6409932971001,46.441108545034645,0.008125225956794255,158.73737,-78.09021,3.391836
