,PnL
2023-10-01,0.0
2023-10-02,-17.92800177866593
2023-10-03,28.74679538491182
2023-10-04,31.722125240135938
2023-10-05,27.12023019324988
2023-10-06,-11.855005075456575
2023-10-07,-7.685132341226563
2023-10-08,21.371096529997885
2023-10-09,46.3272490829695
2023-10-10,0.43734213965944946
2023-10-11,34.26627143006772
2023-10-12,17.86275119893253
2023-10-13,5.542204415425658
2023-10-14,-1.9092734763398767
2023-10-15,15.273894322104752
2023-10-16,-9.337138198781759
2023-10-17,74.1070047263056
2023-10-18,-6.317097201012075
2023-10-19,-4.203347203787416
2023-10-20,84.9487258149311
2023-10-21,39.46012669576157
2023-10-22,-35.66960467770696
2023-10-23,14.509985945886001
2023-10-24,151.15497574256733
2023-10-25,-24.241500337142497
2023-10-26,-8.923665683716536
2023-10-27,6.597127411514521
2023-10-28,-123.03686154074967
2023-10-29,19.57576173916459
2023-10-30,-9.202828649897128
2023-10-31,0.0
2023-11-01,3.832223615027033
2023-11-02,-4.196524330880493
2023-11-03,-39.514247252605855
2023-11-04,9.303310889750719
2023-11-05,-5.851538464659825
2023-11-06,-3.2780431136488914
2023-11-07,-10.866589739453048
2023-11-08,89.17854103865102
2023-11-09,7.445175594184548
2023-11-10,9.469251906499267
2023-11-11,28.67973236227408
2023-11-12,88.94356917683035
2023-11-13,203.40235709701665
2023-11-14,-96.71185249788687
2023-11-15,13.440749045345001
2023-11-16,2.9314351386856288
2023-11-17,-21.252798090223223
2023-11-18,20.315933568868786
2023-11-19,39.92802035296336
2023-11-20,31.36756456270814
2023-11-21,2.4081297498196363
2023-11-22,-15.594624046236277
2023-11-23,-16.738920716568828
2023-11-24,-9.629610981792212
2023-11-25,-13.47324395366013
2023-11-26,-11.276781212771311
2023-11-27,125.45338715799153
2023-11-28,6.349001961760223
2023-11-29,-9.247270952910185
2023-11-30,0.0
