sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.0665304357163126,2.1611545974993907,-463.7264971137047,-0.3752477510610839,514.3151358549949,151.0,3.4060605023509596,32.24116410274124,0.5165562913907285,146.77217627875507,-148.4063401594758,4464,58.0,225.18386280536652,37.2,0.00630278838366308,125.22801,-79.57992,4.2859597,4464.0,0.0,0.0,15.375817900276527,15.099802017211914,12.863347053527832,17.33775520324707
