pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AVAUSDT-KASTAUSDT,01/31-05/31,-4.3088937,1.8045154809951782,38,-0.113391936,19,56,2881,2.5887725,-3.6280475,38,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,3.71493,1.3415913581848145,28,0.13267608,15,41,2881,3.1535764,-1.8823004,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-5.1893215,1.6714489459991455,35,-0.14826633,14,56,2881,3.8739872,-2.8303394,35,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,7.222953,2.1206932067871094,44,0.16415802,29,59,2881,1.9249632,-5.4659333,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,-1.1420116,1.3398008346557617,28,-0.04078613,12,44,2881,2.2649043,-2.118016,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-0.52843,1.6644779443740845,35,-0.015098,16,54,2881,2.9631145,-2.6070867,35,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-11.68381,2.036349058151245,43,-0.2717165,17,68,2881,2.5107667,-4.4232397,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,2.6186552,2.8257534503936768,49,0.05344194,26,72,2881,1.0403395,-0.33645654,49,0,0,16.52688980102539,16.52688980102539,16.526887893676758,16.52688980102539
FTTUSDT-KSMUSDT,03/02-06/30,-43.276314,2.2286221981048584,41,-1.0555198,18,64,2881,12.853968,-23.084473,41,0,0,16.52688980102539,16.52688980102539,16.52688980102539,16.52688980102539
CRVUSDT-KDAUSDT,03/02-06/30,-0.31855965,2.059582233428955,39,-0.008168196,20,58,2881,9.024513,-8.509425,39,0,0,16.52689552307129,16.52688980102539,16.52688980102539,16.52688980102539
ETCUSDT-JUVUSDT,03/02-06/30,-37.180904,1.9861459732055664,37,-1.0048892,19,55,2881,8.579445,-19.561865,37,0,0,16.526893615722656,16.52688980102539,16.526887893676758,16.52688980102539
DOTUSDT-KDAUSDT,03/02-06/30,16.063063,2.290654420852661,42,0.38245386,23,61,2881,9.369098,-3.0649967,42,0,0,16.52688980102539,16.52688980102539,16.52688980102539,16.52688980102539
CRVUSDT-DOTUSDT,03/02-06/30,-17.489157,1.975060224533081,35,-0.4996902,17,53,2881,4.371751,-15.615816,35,0,0,16.526891708374023,16.52688980102539,16.526887893676758,16.52688980102539
ATOMUSDT-KCALUSDT,03/02-06/30,-33.986862,2.257169485092163,43,-0.79039216,23,62,2881,3.4430566,-16.46143,43,0,0,16.526891708374023,16.52688980102539,16.526887893676758,16.52688980102539
DOTUSDC-KDAUSDT,03/02-06/30,-8.150901,2.2890706062316895,43,-0.18955584,18,68,2881,4.1559186,-2.3909144,43,0,0,16.526891708374023,16.52688980102539,16.52688980102539,16.52688980102539
GMTUSDC-HOOKUSDT,03/02-06/30,-49.0328,2.5223851203918457,45,-1.0896177,21,69,2881,12.865663,-47.99984,45,0,0,16.526891708374023,16.52688980102539,16.52688980102539,16.52688980102539
CITYUSDT-IZIUSDT,03/02-06/30,-13.528833,2.255183696746826,43,-0.31462404,24,61,2881,14.2457285,-14.440711,43,0,0,16.526891708374023,16.52688980102539,16.526887893676758,16.52688980102539
DYDXUSDT-KSMUSDT,03/02-06/30,-79.57992,2.4554102420806885,45,-1.7684426,21,69,2881,10.507783,-34.88034,45,0,0,16.526891708374023,16.52688980102539,16.526887893676758,16.52688980102539
GMTUSDT-HOOKUSDT,03/02-06/30,-8.467542,2.3810689449310303,43,-0.19691958,22,64,2881,14.867124,-28.28838,43,0,0,16.526891708374023,16.52688980102539,16.52688980102539,16.52688980102539
ATOMUSDT-GODSUSDT,03/02-06/30,-35.8236,2.0637569427490234,39,-0.9185539,19,59,2881,5.225381,-21.737087,39,0,0,16.52689552307129,16.52688980102539,16.526887893676758,16.52688980102539
CRVUSDT-HFTUSDC,03/02-06/30,1.1892542,2.1602842807769775,39,0.030493697,17,61,2881,15.292697,-18.05057,39,0,0,16.52689552307129,16.52688980102539,16.526887893676758,16.52688980102539
CELOUSDT-FLOWUSDT,03/02-06/30,-13.444815,2.206434726715088,42,-0.32011464,25,58,2881,4.4529977,-22.247976,42,0,0,16.52688980102539,16.52688980102539,16.526887893676758,16.52688980102539
DOTUSDC-FTTUSDT,03/02-06/30,24.219067,2.2828011512756348,43,0.5632341,20,66,2881,13.920049,-4.509332,43,0,0,16.526891708374023,16.52688980102539,16.52688980102539,16.52688980102539
CRVUSDT-HFTUSDT,03/02-06/30,11.003526,2.279517650604248,43,0.25589594,24,62,2881,4.92597,-2.4228702,43,0,0,16.526891708374023,16.52688980102539,16.526887893676758,16.52688980102539
GODSUSDT-KCALUSDT,03/02-06/30,44.12004,1.6470836400985718,29,1.5213807,12,45,2881,32.04746,-11.84813,29,0,0,16.52688980102539,16.52688980102539,16.52688980102539,16.52688980102539
DOTUSDT-FTTUSDT,03/02-06/30,14.947537,2.2277748584747314,42,0.35589376,20,64,2881,13.745364,-7.7479086,42,0,0,16.52688980102539,16.52688980102539,16.52688980102539,16.52688980102539
FLOWUSDT-JSTUSDT,03/02-06/30,4.0140896,2.1869049072265625,41,0.09790462,21,61,2881,15.0688,-8.287126,41,0,0,16.52688980102539,16.52688980102539,16.52688980102539,16.52688980102539
CELOUSDT-ENJUSDT,03/02-06/30,-50.085323,2.4280357360839844,45,-1.1130072,16,73,2881,4.7958407,-21.017542,45,0,0,16.526891708374023,16.52688980102539,16.526887893676758,16.52688980102539
AXSUSDT-DOTUSDT,03/02-06/30,-57.649902,2.177004337310791,38,-1.5171027,14,62,2881,6.266774,-47.184727,38,0,0,16.526893615722656,16.52688980102539,16.526887893676758,16.52688980102539
GLMRUSDT-KCALUSDT,03/02-06/30,-18.169783,1.328516960144043,26,-0.6988378,8,43,2881,2.5939384,-13.558159,26,0,0,16.52688980102539,16.52688980102539,16.52688980102539,16.52688980102539
CTCUSDT-ERTHAUSDT,03/02-06/30,103.77385,2.055921792984009,37,2.8046987,22,51,2881,95.90964,-13.145519,37,0,0,16.526893615722656,16.52688980102539,16.526887893676758,16.52688980102539
BTCUSDC-BTCUSDT,04/01-07/30,19.012423,2.993379592895508,68,0.27959445,55,80,2881,4.0593014,-0.21128711,68,0,0,12.863348007202148,12.863348007202148,12.863347053527832,12.863348007202148
APEUSDT-GODSUSDT,04/01-07/30,3.2116122,1.2820985317230225,30,0.10705374,12,48,2881,18.599651,-11.339231,30,0,0,12.863346099853516,12.863347053527832,12.863347053527832,12.863348007202148
CRVUSDT-HFTUSDC,04/01-07/30,2.3642359,1.388049602508545,34,0.06953635,13,55,2881,4.542244,-2.8637006,34,0,0,12.863348007202148,12.863348007202148,12.863347053527832,12.863348007202148
ETCUSDT-JUVUSDT,04/01-07/30,10.779671,0.9720529317855835,23,0.46868134,10,36,2881,9.982683,-4.540289,23,0,0,12.863346099853516,12.863347053527832,12.863347053527832,12.863348007202148
APEUSDC-HFTUSDC,04/01-07/30,-9.708979,1.6254422664642334,40,-0.24272446,15,64,2881,10.867958,-8.405958,40,0,0,12.863348007202148,12.863347053527832,12.863347053527832,12.863348007202148
1INCHUSDT-ACSUSDT,04/01-07/30,-7.729103,1.3528248071670532,33,-0.23421524,11,54,2881,4.5302577,-3.171385,33,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
ETHUSDC-ETHUSDT,04/01-07/30,5.970357,2.893998146057129,68,0.08779937,53,83,2881,1.5263612,-0.1301046,68,0,0,12.863348007202148,12.863347053527832,12.863347053527832,12.863348007202148
APEUSDT-HFTUSDC,04/01-07/30,36.16109,1.64133620262146,39,0.92720747,17,61,2881,31.89287,-8.277124,39,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
CRVUSDT-DOTUSDT,04/01-07/30,-0.18665755,1.7936360836029053,43,-0.004340873,22,64,2881,4.3127966,-2.2368987,43,0,0,12.863348007202148,12.863347053527832,12.863347053527832,12.863348007202148
ATOMUSDT-GODSUSDT,04/01-07/30,-29.066002,1.8678994178771973,43,-0.6759535,24,62,2881,13.195797,-25.028389,43,0,0,12.863348007202148,12.863347053527832,12.863347053527832,12.863348007202148
FTTUSDT-KSMUSDT,04/01-07/30,-16.298779,1.5511527061462402,38,-0.42891523,19,56,2881,4.376007,-6.8749804,38,0,0,12.863347053527832,12.863348007202148,12.863347053527832,12.863348007202148
AVAUSDT-FITFIUSDT,04/01-07/30,-4.0580173,1.0421631336212158,25,-0.16232069,8,42,2881,4.529907,-3.452717,25,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
FILUSDT-JUVUSDT,04/01-07/30,-3.284885,1.1076518297195435,27,-0.12166241,9,45,2881,2.0297072,-1.442623,27,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
FLOWUSDT-HVHUSDT,04/01-07/30,-0.9152794,1.1746699810028076,28,-0.03268855,9,47,2881,3.017909,-1.8122308,28,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
CRVUSDT-KDAUSDT,04/01-07/30,9.686754,1.1639131307601929,28,0.34595552,14,42,2881,3.5023477,-1.5424403,28,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
DOTUSDC-FTTUSDT,04/01-07/30,-15.687416,1.2089805603027344,29,-0.5409454,8,50,2881,1.84684,-4.4789824,29,0,0,12.863346099853516,12.863347053527832,12.863347053527832,12.863348007202148
DYDXUSDT-KSMUSDT,04/01-07/30,-2.9118738,1.329575538635254,32,-0.09099606,13,51,2881,4.384479,-4.334896,32,0,0,12.863348007202148,12.863348007202148,12.863347053527832,12.863348007202148
HFTUSDC-KDAUSDT,04/01-07/30,40.37293,1.5147753953933716,37,1.0911602,22,51,2881,22.796385,-12.628538,37,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
DOTUSDT-FTTUSDT,04/01-07/30,-4.7814355,1.0733795166015625,26,-0.18390137,8,44,2881,7.0036697,-4.572166,26,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
AVAUSDT-KASTAUSDT,04/01-07/30,-15.189169,1.677322268486023,40,-0.3797292,16,64,2881,4.1171803,-6.9053645,40,0,0,12.863348007202148,12.863348007202148,12.863347053527832,12.863348007202148
BICOUSDT-KASTAUSDT,04/01-07/30,123.77022,1.289815902709961,28,4.420365,8,48,2881,112.381516,-25.660175,28,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
APEUSDC-GODSUSDT,04/01-07/30,18.9841,1.236970067024231,29,0.65462416,11,47,2881,17.761879,-10.958573,29,0,0,12.863346099853516,12.863347053527832,12.863347053527832,12.863348007202148
CRVUSDT-HFTUSDT,04/01-07/30,-1.588073,1.3917080163955688,34,-0.04670803,11,57,2881,1.7588228,-1.6866314,34,0,0,12.863348007202148,12.863347053527832,12.863347053527832,12.863348007202148
CTCUSDT-ERTHAUSDT,04/01-07/30,-9.810721,1.1014121770858765,26,-0.37733543,10,42,2881,4.9033737,-4.9628854,26,0,0,12.863347053527832,12.863347053527832,12.863347053527832,12.863348007202148
BTCUSDC-BTCUSDT,05/01-08/29,8.323344,3.7509708404541016,65,0.12805144,28,101,2881,3.7022252,-0.77676696,65,0,0,15.099802017211914,15.099802017211914,15.099801063537598,15.09980297088623
FILUSDT-JUVUSDT,05/01-08/29,-18.656208,2.1046371459960938,43,-0.4338653,15,71,2881,2.6920326,-9.806627,43,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
CTCUSDT-GALFTUSDT,05/01-08/29,10.691229,1.1641058921813965,24,0.44546786,9,39,2881,30.560972,-7.067861,24,0,0,15.09980297088623,15.099802017211914,15.099802017211914,15.09980297088623
ETCUSDT-JUVUSDT,05/01-08/29,-1.8425188,2.148569107055664,44,-0.041875426,20,67,2881,10.167758,-13.295299,44,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
AFCUSDT-C98USDT,05/01-08/29,30.014463,1.422173261642456,28,1.0719451,15,40,2881,26.20008,-39.595562,28,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
CELOUSDT-FLOWUSDT,05/01-08/29,3.7635121,1.549896001815796,32,0.117609754,16,48,2881,8.373821,-28.256184,32,0,0,15.099802017211914,15.099802017211914,15.099801063537598,15.09980297088623
ETHUSDC-ETHUSDT,05/01-08/29,1.2911166,3.0343222618103027,59,0.021883331,24,94,2881,1.2171557,-0.12779972,59,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
DYDXUSDT-KSMUSDT,05/01-08/29,-4.462867,1.4590344429016113,30,-0.14876223,11,49,2881,4.063037,-8.351249,30,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
CELOUSDT-ENJUSDT,05/01-08/29,-36.639065,1.3955812454223633,28,-1.3085381,16,40,2881,4.4519224,-23.018764,28,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
ATOMUSDT-GODSUSDT,05/01-08/29,68.06745,2.1298696994781494,42,1.6206536,22,62,2881,64.26369,-7.1447787,42,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
FLOWUSDT-JUVUSDT,05/01-08/29,32.928513,1.966860294342041,41,0.80313444,19,62,2881,18.071968,-6.895953,41,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
BICOUSDT-ETHWUSDT,05/01-08/29,-33.173836,2.0159006118774414,40,-0.8293459,18,62,2881,4.101376,-16.166056,40,0,0,15.099802017211914,15.099802017211914,15.099801063537598,15.09980297088623
DOTUSDC-FTTUSDT,05/01-08/29,1.4773006,2.0299110412597656,42,0.035173826,19,64,2881,5.5616674,-10.668659,42,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
CRVUSDT-HFTUSDT,05/01-08/29,-8.895522,1.3796517848968506,29,-0.30674213,11,47,2881,1.2753847,-6.007687,29,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
HFTUSDC-KDAUSDT,05/01-08/29,35.247215,1.4859552383422852,31,1.137007,16,46,2881,30.267908,-12.336914,31,0,0,15.099800109863281,15.099802017211914,15.099801063537598,15.09980297088623
DOTUSDT-FTTUSDT,05/01-08/29,28.509884,2.1370253562927246,44,0.6479519,21,66,2881,19.995596,-6.1738744,44,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
CRVUSDT-HFTUSDC,05/01-08/29,-15.315212,1.3979816436767578,29,-0.52811074,8,50,2881,2.5138426,-6.151635,29,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
ADAUSDT-KDAUSDT,05/01-08/29,-0.12029791,2.0290122032165527,42,-0.002864236,20,63,2881,4.5532665,-5.723299,42,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
AXSUSDT-CRVUSDT,05/01-08/29,-8.118905,1.91769540309906,39,-0.20817706,20,58,2881,3.803066,-4.408873,39,0,0,15.099800109863281,15.099802017211914,15.099801063537598,15.09980297088623
CRVUSDT-KDAUSDT,05/01-08/29,-10.548315,1.882280945777893,39,-0.2704696,17,61,2881,2.2323031,-4.826971,39,0,0,15.099800109863281,15.099802017211914,15.099801063537598,15.09980297088623
ADAUSDC-KDAUSDT,05/01-08/29,-7.292242,2.1176013946533203,43,-0.16958703,20,66,2881,5.176319,-8.081307,43,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
FILUSDC-JUVUSDT,05/01-08/29,6.0468845,2.1105244159698486,43,0.14062522,19,67,2881,20.590828,-2.7702637,43,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
1INCHUSDT-ACSUSDT,05/01-08/29,105.30689,2.1921958923339844,41,2.5684607,23,59,2881,100.50801,-23.51059,41,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
GODSUSDT-KSMUSDT,05/01-08/29,-37.405975,1.6237436532974243,34,-1.1001757,17,50,2881,11.836492,-33.300674,34,0,0,15.099801063537598,15.099802017211914,15.099801063537598,15.09980297088623
BTCUSDC-BTCUSDT,05/31-09/28,12.165494,3.9330053329467773,66,0.18432567,50,82,2881,2.9619699,-0.5567126,66,0,0,17.337753295898438,17.33775520324707,17.337753295898438,17.33775520324707
CAKEUSDT-CITYUSDT,05/31-09/28,73.25283,2.0773556232452393,37,1.9798062,23,51,2881,56.423992,-4.2502046,37,0,0,17.33775520324707,17.33775520324707,17.337753295898438,17.33775520324707
HFTUSDT-KDAUSDT,05/31-09/28,19.67278,1.7937476634979248,32,0.61477435,15,49,2881,20.012245,-5.6336184,32,0,0,17.337753295898438,17.33775520324707,17.337753295898438,17.33775520324707
ETCUSDT-JUVUSDT,05/31-09/28,-44.14832,2.224419116973877,40,-1.103708,19,61,2881,9.250005,-28.309504,40,0,0,17.337753295898438,17.33775520324707,17.337753295898438,17.33775520324707
FLOWUSDT-HVHUSDT,05/31-09/28,12.692435,1.6269605159759521,30,0.4230812,15,45,2881,9.34988,-11.16111,30,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
CGPTUSDT-GRTUSDT,05/31-09/28,-11.920055,1.4693410396575928,26,-0.45846367,10,42,2881,2.085183,-6.8678536,26,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
ETHUSDC-ETHUSDT,05/31-09/28,-0.8646114,3.9801065921783447,58,-0.014907093,41,75,2881,1.6560525,-2.970325,58,0,0,17.337753295898438,17.33775520324707,17.337753295898438,17.33775520324707
CAKEUSDT-FIDAUSDT,05/31-09/28,10.978159,1.5346431732177734,27,0.40659848,14,40,2881,6.7056684,-4.396558,27,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
ADAUSDT-KDAUSDT,05/31-09/28,18.551178,1.4457848072052002,25,0.74204713,12,38,2881,17.705385,-20.072645,25,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
FILUSDC-JUVUSDT,05/31-09/28,13.609339,2.442938804626465,45,0.30242974,22,68,2881,10.051145,-9.683765,45,0,0,17.33775520324707,17.33775520324707,17.337753295898438,17.33775520324707
CRVUSDT-KDAUSDT,05/31-09/28,23.691265,1.3390651941299438,23,1.030055,10,36,2881,12.545581,-6.1475105,23,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
ADAUSDC-KDAUSDT,05/31-09/28,38.18849,1.4569532871246338,26,1.4687881,12,40,2881,19.35595,-3.3473341,26,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
FILUSDT-JUVUSDT,05/31-09/28,125.22801,2.1731982231140137,39,3.2109747,22,56,2881,45.34584,-6.5313063,39,0,0,17.33775520324707,17.33775520324707,17.337753295898438,17.33775520324707
CELOUSDT-FLOWUSDT,05/31-09/28,-2.7360668,2.463040590286255,44,-0.062183335,21,66,2881,11.17197,-17.253195,44,0,0,17.33775520324707,17.33775520324707,17.337753295898438,17.33775520324707
FIDAUSDT-HOOKUSDT,05/31-09/28,71.43661,1.749575138092041,28,2.5513074,10,46,2881,55.29802,-26.681572,28,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
ATOMUSDT-KDAUSDT,05/31-09/28,-19.831955,1.7007577419281006,29,-0.68386054,13,45,2881,15.618961,-38.406162,29,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
AXLUSDT-FILUSDT,05/31-09/28,-31.482258,1.3568871021270752,26,-1.2108561,8,43,2881,13.695115,-13.598753,26,0,0,17.337757110595703,17.33775520324707,17.33775520324707,17.33775520324707
BICOUSDT-ETHWUSDT,05/31-09/28,32.79536,1.6510281562805176,29,1.1308745,13,45,2881,27.890171,-10.739786,29,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
DOTUSDC-FTTUSDT,05/31-09/28,14.549391,1.6990385055541992,30,0.4849797,14,46,2881,7.29886,-3.7153075,30,0,0,17.337759017944336,17.33775520324707,17.337753295898438,17.33775520324707
AXLUSDT-FILUSDC,05/31-09/28,-20.846704,1.392637014389038,26,-0.8017963,7,44,2881,31.80618,-13.2604,26,0,0,17.33775520324707,17.33775520324707,17.337753295898438,17.33775520324707
C98USDT-FILUSDT,05/31-09/28,17.837757,1.7568103075027466,31,0.5754115,17,45,2881,7.952656,-3.0940623,31,0,0,17.337759017944336,17.33775520324707,17.337753295898438,17.33775520324707
DOTUSDT-FTTUSDT,05/31-09/28,14.510816,1.7365899085998535,31,0.46809083,16,46,2881,6.493259,-4.468593,31,0,0,17.337759017944336,17.33775520324707,17.337753295898438,17.33775520324707
HFTUSDC-KDAUSDT,05/31-09/28,16.05788,1.6659544706344604,30,0.5352627,17,43,2881,10.198769,-6.713276,30,0,0,17.337757110595703,17.33775520324707,17.337753295898438,17.33775520324707
GMTUSDC-HOOKUSDT,05/31-09/28,-24.922997,2.40199613571167,42,-0.59340465,16,67,2881,12.134507,-12.347341,42,0,0,17.337753295898438,17.33775520324707,17.337753295898438,17.33775520324707
