sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
2.5859578718078855,2.5690310896471114,-64.87137563189026,-0.006384460253925951,100.0222607657197,92.0,1.0871984865839097,8.97395352467864,0.34782608695652173,48.88575232005678,-41.28845549398102,815,41.0,24.393117925152183,19.878048780487806,0.003022324565487932,75.19512,-13.513264,2.4395673
