,PnL
2023-05-01,0.0
2023-05-02,-101.11827285960317
2023-05-03,-39.25721615552902
2023-05-04,58.62483458966017
2023-05-05,-43.80311751924455
2023-05-06,69.27336433716118
2023-05-07,66.57608613092452
2023-05-08,-8.975438313558698
2023-05-09,33.685229286551476
2023-05-10,18.99221310764551
2023-05-11,-5.02823575027287
2023-05-12,39.75238416530192
2023-05-13,-15.301993014290929
2023-05-14,-0.36217674519866705
2023-05-15,-2.5597295109182596
2023-05-16,-3.7030872653704137
2023-05-17,-2.84056230308488
2023-05-18,-3.1237793415784836
2023-05-19,7.692443168256432
2023-05-20,4.501680560410023
2023-05-21,-6.396283371374011
2023-05-22,2.897157094354043
2023-05-23,-9.381451886612922
2023-05-24,5.8849197663366795
2023-05-25,6.487440252676606
2023-05-26,-6.463196502067149
2023-05-27,4.934783726930618
2023-05-28,-12.025148497894406
2023-05-29,11.797304891049862
2023-05-30,20.40701618604362
2023-05-31,0.0
2023-06-01,86.19378739409149
2023-06-02,32.766807625070214
2023-06-03,-83.83428926486522
2023-06-04,-365.5163464974612
2023-06-05,-137.77740107662976
2023-06-06,84.17683557607234
2023-06-07,-0.13663223572075367
2023-06-08,-57.55954686785117
2023-06-09,-4.093321793712676
2023-06-10,-177.68334691599011
2023-06-11,-2.6068988367915154
2023-06-12,-5.4943438898772
2023-06-13,2.6488567078486085
2023-06-14,-6.087494489736855
2023-06-15,-2.5956452880054712
2023-06-16,7.895446816459298
2023-06-17,-2.682357495650649
2023-06-18,-9.39697216451168
2023-06-19,0.3705495949834585
2023-06-20,-1.669446469284594
2023-06-21,-1.9266873840242624
2023-06-22,-33.75363427400589
2023-06-23,-2.302925745025277
2023-06-24,-8.566715138033032
2023-06-25,8.293335162103176
2023-06-26,-0.5105184242129326
2023-06-27,19.959292143583298
2023-06-28,7.607639031484723
2023-06-29,4.782518533989787
2023-06-30,-0.052376024425029755
2023-07-01,-10.024482820183039
2023-07-02,35.186449537519366
2023-07-03,11.117036640178412
2023-07-04,-18.246459720656276
2023-07-05,-12.411957318894565
2023-07-06,3.9570035440847278
2023-07-07,29.203476608730853
2023-07-08,-17.792513318359852
2023-07-09,2.4046537671238184
2023-07-10,-18.047234355239198
2023-07-11,-2.649452422745526
2023-07-12,-6.308663371950388
2023-07-13,-15.636030139401555
2023-07-14,25.08752314397134
2023-07-15,13.30068694264628
2023-07-16,-0.18696783622726798
2023-07-17,19.47816653829068
2023-07-18,35.24739386513829
2023-07-19,7.602480278350413
2023-07-20,4.959919145330787
2023-07-21,-1.4323729114839807
2023-07-22,39.453652425669134
2023-07-23,-18.991355949547142
2023-07-24,-6.948057075962424
2023-07-25,4.89094960456714
2023-07-26,1.6965231206268072
2023-07-27,2.900645522167906
2023-07-28,-8.011341414647177
2023-07-29,2.5748027147201356
2023-07-30,0.0
2023-07-31,1.1022249357774854
2023-08-01,72.80040516797453
2023-08-02,28.15648905094713
2023-08-03,-2.9879409885033965
2023-08-04,18.905328354798257
2023-08-05,9.800938391126692
2023-08-06,24.654445750638843
2023-08-07,-5.876674548722804
2023-08-08,-2.7742468556389213
2023-08-09,0.29770655184984207
2023-08-10,-1.8129470003768802
2023-08-11,8.440844758413732
2023-08-12,-0.8949753390625119
2023-08-13,-2.330268644960597
2023-08-14,55.191737689077854
2023-08-15,8.562202262692153
2023-08-16,-17.275700949598104
2023-08-17,-38.30189709342085
2023-08-18,17.830361309461296
2023-08-19,2.3945782096125185
2023-08-20,-0.7296659797430038
2023-08-21,0.8122009891085327
2023-08-22,5.999604910728522
2023-08-23,33.19753375509754
2023-08-24,-34.80404382152483
2023-08-25,9.121879544574767
2023-08-26,-23.263611935079098
2023-08-27,6.198575316928327
2023-08-28,10.404118402861059
2023-08-29,0.0
2023-08-30,-61.18004618305713
2023-08-31,32.74273627938237
2023-09-01,75.25650554895401
2023-09-02,45.63444054685533
2023-09-03,62.34582005441189
2023-09-04,57.429619094356894
2023-09-05,-4.210712915286422
2023-09-06,2.1902693770825863
2023-09-07,32.833367040380836
2023-09-08,12.237871879711747
2023-09-09,36.2107406090945
2023-09-10,-83.64928326290101
2023-09-11,35.45458204159513
2023-09-12,19.48850795906037
2023-09-13,7.2254162398166955
2023-09-14,-12.024101234972477
2023-09-15,-20.56495792232454
2023-09-16,-48.04178097471595
2023-09-17,8.574365332722664
2023-09-18,25.320411493536085
2023-09-19,50.34868389181793
2023-09-20,19.68390852957964
2023-09-21,19.57988122664392
2023-09-22,-0.880093477666378
2023-09-23,12.79422465665266
2023-09-24,6.526335688307881
2023-09-25,18.1816949499771
2023-09-26,24.277230326086283
2023-09-27,46.70363865792751
2023-09-28,-0.017443416640162468
