pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
FLOWUSDT-JSTUSDT,01/31-05/31,-4.8835936,2.201180934906006,46,-0.106165074,25,66,2881,2.0042145,-2.5850778,46,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-GODSUSDT,01/31-05/31,-10.12539,2.2343392372131348,47,-0.21543384,28,65,2881,1.9505861,-3.1924598,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KCALUSDT,01/31-05/31,86.31753,2.155909538269043,43,2.0073843,25,60,2881,55.835106,-4.333078,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,01/31-05/31,8.250679,2.134681224822998,43,0.19187626,23,63,2881,18.711714,-6.8656883,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,48.420235,2.3265838623046875,47,1.0302178,28,65,2881,28.307234,-7.724979,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,10.842616,2.181756019592285,46,0.23570904,29,62,2881,4.638318,-1.01719,46,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,11.414805,2.4016199111938477,50,0.2282961,27,72,2881,12.08163,-3.6280475,50,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,11.181915,2.1490793228149414,45,0.24848701,27,62,2881,5.27705,-4.4007187,45,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,1.612586,2.0261282920837402,42,0.038394906,22,62,2881,3.799622,-2.272846,42,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,2.8415208,2.2841267585754395,47,0.06045789,32,62,2881,3.073801,-5.4659333,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,9.721181,2.2859983444213867,48,0.2025246,25,70,2881,5.0555906,-4.598753,48,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-6.158902,2.2253761291503906,47,-0.13104047,20,73,2881,4.0750933,-4.008495,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-11.895872,2.137848377227783,45,-0.2643527,21,68,2881,2.5309367,-4.7419157,45,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,-17.789625,3.6326472759246826,50,-0.3557925,27,72,2881,2.7971573,-22.388283,50,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
FTTUSDT-KSMUSDT,03/02-06/30,-379.53134,2.966867685317993,46,-8.250681,19,72,2881,13.507524,-206.58842,46,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
CRVUSDT-KDAUSDT,03/02-06/30,9.299383,2.245852470397949,43,0.21626472,26,59,2881,7.694363,-8.427362,43,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
ETCUSDT-JUVUSDT,03/02-06/30,-15.228762,2.242818832397461,43,-0.35415724,22,64,2881,21.971468,-32.42199,43,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
DOTUSDT-KDAUSDT,03/02-06/30,13.474508,2.1763768196105957,41,0.32864654,22,59,2881,6.6559834,-3.0354385,41,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
CRVUSDT-DOTUSDT,03/02-06/30,16.735413,2.1275901794433594,39,0.42911315,16,61,2881,11.829104,-1.7758282,39,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
ATOMUSDT-KCALUSDT,03/02-06/30,132.40855,2.488680362701416,44,3.0092852,22,65,2881,156.95625,-18.207804,44,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
DOTUSDC-KDAUSDT,03/02-06/30,-7.8686237,2.18959903717041,42,-0.18734819,19,64,2881,2.701344,-3.15025,42,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
GMTUSDC-HOOKUSDT,03/02-06/30,-324.50235,2.647425651550293,43,-7.5465665,17,68,2881,7.0868087,-297.54037,43,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
CITYUSDT-IZIUSDT,03/02-06/30,47.27841,2.407055377960205,45,1.0506314,27,62,2881,26.525072,-14.684507,45,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
DYDXUSDT-KSMUSDT,03/02-06/30,-91.07919,2.260162830352783,44,-2.0699816,16,71,2881,8.875302,-41.788944,44,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
GMTUSDT-HOOKUSDT,03/02-06/30,-64.51408,2.679375171661377,46,-1.4024799,22,70,2881,16.54022,-79.360664,46,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
ATOMUSDT-GODSUSDT,03/02-06/30,-52.03095,2.1818084716796875,42,-1.2388321,19,64,2881,4.0643396,-21.527458,42,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
CRVUSDT-HFTUSDC,03/02-06/30,-7.0104284,2.4411263465881348,45,-0.1557873,19,71,2881,9.586034,-17.876492,45,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
CELOUSDT-FLOWUSDT,03/02-06/30,-8.23104,2.3756861686706543,44,-0.18706909,27,60,2881,9.966502,-22.03342,44,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
DOTUSDC-FTTUSDT,03/02-06/30,-2.5752163,2.3871326446533203,46,-0.055982962,23,69,2881,14.437065,-7.0138125,46,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
CRVUSDT-HFTUSDT,03/02-06/30,22.000309,2.3282546997070312,44,0.50000703,24,64,2881,9.470409,-2.7037098,44,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
GODSUSDT-KCALUSDT,03/02-06/30,4.592739,2.1330881118774414,40,0.114818476,18,61,2881,30.07644,-13.963424,40,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
DOTUSDT-FTTUSDT,03/02-06/30,0.45578718,2.5922486782073975,50,0.009115743,27,73,2881,13.425602,-4.8958445,50,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
FLOWUSDT-JSTUSDT,03/02-06/30,-4.2355175,2.320796012878418,45,-0.09412261,26,63,2881,12.828391,-8.499133,45,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
CELOUSDT-ENJUSDT,03/02-06/30,-42.71169,2.408564805984497,44,-0.97072023,20,67,2881,12.574903,-18.55291,44,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
AXSUSDT-DOTUSDT,03/02-06/30,-63.315964,2.3070387840270996,41,-1.5442919,20,61,2881,7.3530273,-64.44847,41,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
GLMRUSDT-KCALUSDT,03/02-06/30,-19.624092,1.8806116580963135,37,-0.53038085,17,56,2881,8.189533,-7.873344,37,0,0,16.36750602722168,16.367507934570312,16.36750602722168,16.367507934570312
CTCUSDT-ERTHAUSDT,03/02-06/30,178.77226,2.4210658073425293,40,4.4693065,28,51,2881,94.9847,-13.018746,40,0,0,16.367507934570312,16.367507934570312,16.36750602722168,16.367507934570312
BTCUSDC-BTCUSDT,04/01-07/30,6.4397936,2.0097641944885254,86,0.07488132,64,107,2881,1.3631572,-0.5376095,86,0,0,6.624228477478027,6.624229907989502,6.624229907989502,6.62423038482666
APEUSDT-GODSUSDT,04/01-07/30,-3.9012465,0.9043214321136475,41,-0.095152356,17,64,2881,7.915078,-11.158853,41,0,0,6.62423038482666,6.624229907989502,6.624229907989502,6.62423038482666
CRVUSDT-HFTUSDC,04/01-07/30,10.305164,0.9632954001426697,45,0.22900365,24,66,2881,3.3883402,-1.0899284,45,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
ETCUSDT-JUVUSDT,04/01-07/30,12.880968,0.9486027956008911,44,0.2927493,25,63,2881,3.3233469,-4.5945573,44,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
APEUSDC-HFTUSDC,04/01-07/30,28.218327,1.0155088901519775,44,0.6413256,22,66,2881,23.924799,-4.7247267,44,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
1INCHUSDT-ACSUSDT,04/01-07/30,0.5333345,0.9425458312034607,44,0.012121239,22,65,2881,3.8517396,-3.464329,44,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
ETHUSDC-ETHUSDT,04/01-07/30,2.1529999,1.903874158859253,88,0.024465907,58,118,2881,0.7653074,-0.39442053,88,0,0,6.624229907989502,6.624229907989502,6.624229907989502,6.62423038482666
APEUSDT-HFTUSDC,04/01-07/30,16.362705,1.0651323795318604,48,0.3408897,24,72,2881,23.304644,-4.7122545,48,0,0,6.624229907989502,6.624229907989502,6.624229907989502,6.62423038482666
CRVUSDT-DOTUSDT,04/01-07/30,3.420608,0.9694709777832031,45,0.07601351,28,62,2881,1.8221503,-1.2109609,45,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
ATOMUSDT-GODSUSDT,04/01-07/30,-15.1810875,1.0319387912750244,46,-0.33002365,23,68,2881,21.170197,-16.340448,46,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
FTTUSDT-KSMUSDT,04/01-07/30,-18.809065,0.9087936282157898,43,-0.4374201,21,64,2881,6.076143,-8.684032,43,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
AVAUSDT-FITFIUSDT,04/01-07/30,-5.865104,0.912006676197052,42,-0.13964534,21,63,2881,3.0676606,-5.0933514,42,0,0,6.62423038482666,6.624229907989502,6.624229907989502,6.62423038482666
FILUSDT-JUVUSDT,04/01-07/30,0.4819126,0.8960583209991455,42,0.01147411,18,65,2881,2.2561243,-3.0558562,42,0,0,6.62423038482666,6.624229907989502,6.624229907989502,6.62423038482666
FLOWUSDT-HVHUSDT,04/01-07/30,2.9565332,0.8032317757606506,38,0.07780351,20,56,2881,1.737087,-1.1044387,38,0,0,6.624231338500977,6.624229907989502,6.624229907989502,6.62423038482666
CRVUSDT-KDAUSDT,04/01-07/30,-3.504592,0.9312387704849243,43,-0.08150214,20,66,2881,1.9276417,-2.3698893,43,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
DOTUSDC-FTTUSDT,04/01-07/30,-2.1057882,0.9178199768066406,43,-0.04897182,20,65,2881,3.3478796,-4.905163,43,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
DYDXUSDT-KSMUSDT,04/01-07/30,3.8893101,0.9151326417922974,42,0.092602625,18,66,2881,10.609211,-5.1301374,42,0,0,6.62423038482666,6.624229907989502,6.624229907989502,6.62423038482666
HFTUSDC-KDAUSDT,04/01-07/30,25.406809,0.8017268180847168,37,0.6866705,23,50,2881,8.6492195,-6.50331,37,0,0,6.624231338500977,6.624229907989502,6.624229907989502,6.62423038482666
DOTUSDT-FTTUSDT,04/01-07/30,-4.4682655,0.8576359152793884,40,-0.11170664,18,61,2881,3.3947754,-4.9606805,40,0,0,6.62423038482666,6.624229907989502,6.624229907989502,6.62423038482666
AVAUSDT-KASTAUSDT,04/01-07/30,-5.8727946,1.0234391689300537,48,-0.12234989,24,71,2881,2.109209,-3.9066157,48,0,0,6.624229907989502,6.624229907989502,6.624229907989502,6.62423038482666
BICOUSDT-KASTAUSDT,04/01-07/30,14.972905,0.9214343428611755,41,0.3651928,20,61,2881,14.635636,-14.013968,41,0,0,6.62423038482666,6.624229907989502,6.624229907989502,6.62423038482666
APEUSDC-GODSUSDT,04/01-07/30,38.650448,0.8966748714447021,40,0.9662612,17,62,2881,36.609753,-3.8039458,40,0,0,6.62423038482666,6.624229907989502,6.624229907989502,6.62423038482666
CRVUSDT-HFTUSDT,04/01-07/30,1.7582314,0.9247614145278931,43,0.040889103,20,66,2881,2.4913733,-2.9538555,43,0,0,6.624230861663818,6.624229907989502,6.624229907989502,6.62423038482666
CTCUSDT-ERTHAUSDT,04/01-07/30,1.7507336,0.8463753461837769,39,0.044890605,21,57,2881,9.174124,-7.357314,39,0,0,6.624231815338135,6.624229907989502,6.624229907989502,6.62423038482666
BTCUSDC-BTCUSDT,05/01-08/29,9.731016,3.8970022201538086,80,0.1216377,37,123,2881,5.9568906,-0.84407103,80,0,0,8.1598482131958,8.159847259521484,8.159846305847168,8.159847259521484
FILUSDT-JUVUSDT,05/01-08/29,-8.7380905,1.4121677875518799,53,-0.16486964,22,84,2881,2.5149832,-6.1235814,53,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
CTCUSDT-GALFTUSDT,05/01-08/29,1.9502845,1.0698820352554321,40,0.048757114,17,63,2881,14.087312,-8.228415,40,0,0,8.159847259521484,8.159847259521484,8.159846305847168,8.159847259521484
ETCUSDT-JUVUSDT,05/01-08/29,4.69012,1.108047604560852,42,0.111669526,21,62,2881,4.7030606,-5.4646797,42,0,0,8.159847259521484,8.159847259521484,8.159846305847168,8.159847259521484
AFCUSDT-C98USDT,05/01-08/29,22.240974,1.0486699342727661,38,0.5852888,22,54,2881,30.880589,-21.397217,38,0,0,8.1598482131958,8.159847259521484,8.159847259521484,8.159847259521484
CELOUSDT-FLOWUSDT,05/01-08/29,-11.882912,1.067038655281067,40,-0.2970728,22,57,2881,5.17029,-10.348187,40,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
ETHUSDC-ETHUSDT,05/01-08/29,-1.1402261,2.214282274246216,83,-0.013737665,28,138,2881,0.13601838,-0.10042216,83,0,0,8.1598482131958,8.159847259521484,8.159846305847168,8.159847259521484
DYDXUSDT-KSMUSDT,05/01-08/29,-10.490152,1.0763435363769531,40,-0.26225382,17,63,2881,6.2140336,-5.110026,40,0,0,8.159847259521484,8.159847259521484,8.159846305847168,8.159847259521484
CELOUSDT-ENJUSDT,05/01-08/29,9.877131,1.1566236019134521,43,0.22970073,23,63,2881,11.90132,-5.3798294,43,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
ATOMUSDT-GODSUSDT,05/01-08/29,67.67342,1.3761061429977417,48,1.409863,25,71,2881,55.73939,-1.6988145,48,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
FLOWUSDT-JUVUSDT,05/01-08/29,5.2664123,0.9897830486297607,37,0.14233546,16,57,2881,7.803699,-11.181979,37,0,0,8.1598482131958,8.159847259521484,8.159846305847168,8.159847259521484
BICOUSDT-ETHWUSDT,05/01-08/29,-28.825905,1.180167317390442,42,-0.6863311,22,62,2881,3.726108,-18.582623,42,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
DOTUSDC-FTTUSDT,05/01-08/29,9.581195,1.1262562274932861,43,0.22281848,19,66,2881,10.762766,-1.1439008,43,0,0,8.159847259521484,8.159847259521484,8.159846305847168,8.159847259521484
CRVUSDT-HFTUSDT,05/01-08/29,-9.777948,1.0883119106292725,42,-0.23280829,17,66,2881,1.0555433,-3.4136705,42,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
HFTUSDC-KDAUSDT,05/01-08/29,-26.118225,1.1535896062850952,41,-0.6370299,21,61,2881,13.482928,-22.449945,41,0,0,8.159847259521484,8.159847259521484,8.159846305847168,8.159847259521484
DOTUSDT-FTTUSDT,05/01-08/29,14.277818,1.2335145473480225,47,0.30378336,22,71,2881,11.085442,-1.8852544,47,0,0,8.1598482131958,8.159847259521484,8.159846305847168,8.159847259521484
CRVUSDT-HFTUSDC,05/01-08/29,-12.017948,1.1104834079742432,42,-0.28614163,14,70,2881,0.81472373,-1.9882786,42,0,0,8.159847259521484,8.159847259521484,8.159846305847168,8.159847259521484
ADAUSDT-KDAUSDT,05/01-08/29,4.829262,1.1608425378799438,45,0.107316926,23,66,2881,5.3747716,-2.7943444,45,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
AXSUSDT-CRVUSDT,05/01-08/29,2.5684237,1.2526642084121704,46,0.0558353,20,72,2881,8.01045,-2.38253,46,0,0,8.1598482131958,8.159847259521484,8.159847259521484,8.159847259521484
CRVUSDT-KDAUSDT,05/01-08/29,0.6777475,1.059514045715332,40,0.016943688,16,64,2881,4.5417376,-1.6396416,40,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
ADAUSDC-KDAUSDT,05/01-08/29,14.270275,1.187364101409912,45,0.3171172,20,69,2881,14.428111,-3.4697454,45,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
FILUSDC-JUVUSDT,05/01-08/29,-1.6234808,1.3022797107696533,49,-0.033132263,19,79,2881,12.451026,-4.173232,49,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
1INCHUSDT-ACSUSDT,05/01-08/29,79.369576,1.1716289520263672,41,1.9358433,18,63,2881,53.46407,-7.4323225,41,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
GODSUSDT-KSMUSDT,05/01-08/29,43.461773,1.1716257333755493,42,1.0348041,25,58,2881,48.127182,-14.879805,42,0,0,8.159847259521484,8.159847259521484,8.159847259521484,8.159847259521484
BTCUSDC-BTCUSDT,05/31-09/28,4.767269,3.3906517028808594,90,0.052969657,66,114,2881,1.2948667,-0.35605797,90,0,0,10.902137756347656,10.902134895324707,10.902134895324707,10.902135848999023
CAKEUSDT-CITYUSDT,05/31-09/28,7.1664157,1.2624198198318481,36,0.1990671,22,49,2881,8.209601,-3.8281333,36,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
HFTUSDT-KDAUSDT,05/31-09/28,11.828415,1.626302719116211,45,0.26285365,24,65,2881,26.059263,-22.91532,45,0,0,10.90213394165039,10.902134895324707,10.902134895324707,10.902135848999023
ETCUSDT-JUVUSDT,05/31-09/28,-14.279253,1.6809465885162354,48,-0.29748443,26,69,2881,10.121248,-15.870314,48,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
FLOWUSDT-HVHUSDT,05/31-09/28,12.060104,1.471272587776184,41,0.2941489,18,64,2881,12.341416,-7.7979183,41,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
CGPTUSDT-GRTUSDT,05/31-09/28,27.78397,1.2316513061523438,35,0.7938277,17,52,2881,19.068617,-2.7097986,35,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
ETHUSDC-ETHUSDT,05/31-09/28,5.5351715,2.9796743392944336,80,0.069189645,53,107,2881,4.1205225,-0.6071389,80,0,0,10.902135848999023,10.902134895324707,10.902134895324707,10.902135848999023
CAKEUSDT-FIDAUSDT,05/31-09/28,-27.597303,1.4301835298538208,41,-0.67310494,15,67,2881,3.3666859,-8.26228,41,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
ADAUSDT-KDAUSDT,05/31-09/28,55.554478,1.5325292348861694,42,1.3227257,27,57,2881,32.33516,-11.001294,42,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
FILUSDC-JUVUSDT,05/31-09/28,-19.279236,1.7933924198150635,51,-0.37802422,27,74,2881,10.131146,-19.430664,51,0,0,10.90213680267334,10.902134895324707,10.902134895324707,10.902135848999023
CRVUSDT-KDAUSDT,05/31-09/28,-6.3029866,1.4721448421478271,42,-0.15007111,24,60,2881,14.513542,-13.226717,42,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
ADAUSDC-KDAUSDT,05/31-09/28,49.137566,1.446725845336914,40,1.2284391,19,60,2881,30.269083,-11.022392,40,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
FILUSDT-JUVUSDT,05/31-09/28,59.23937,1.6007537841796875,45,1.3164304,26,64,2881,20.800085,-14.422426,45,0,0,10.90213394165039,10.902134895324707,10.902134895324707,10.902135848999023
CELOUSDT-FLOWUSDT,05/31-09/28,-11.2018795,1.675788402557373,48,-0.2333725,26,69,2881,7.2306128,-10.848963,48,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
FIDAUSDT-HOOKUSDT,05/31-09/28,6.1983566,1.5880967378616333,42,0.14757992,18,66,2881,34.361916,-34.310627,42,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
ATOMUSDT-KDAUSDT,05/31-09/28,7.6305847,1.554478645324707,43,0.17745546,19,67,2881,37.891945,-17.720144,43,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
AXLUSDT-FILUSDT,05/31-09/28,71.33746,1.4459444284439087,41,1.7399381,20,61,2881,39.370373,-8.551017,41,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
BICOUSDT-ETHWUSDT,05/31-09/28,133.34479,1.5115773677825928,38,3.5090733,24,52,2881,55.662064,-35.109146,38,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
DOTUSDC-FTTUSDT,05/31-09/28,-24.704037,1.4287316799163818,40,-0.6176009,19,60,2881,3.7545564,-13.080714,40,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
AXLUSDT-FILUSDC,05/31-09/28,87.022354,1.5331993103027344,43,2.0237756,23,62,2881,26.579493,-8.338258,43,0,0,10.90213394165039,10.902134895324707,10.902134895324707,10.902135848999023
C98USDT-FILUSDT,05/31-09/28,-9.382456,1.408348798751831,40,-0.2345614,21,59,2881,4.605715,-6.1099634,40,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
DOTUSDT-FTTUSDT,05/31-09/28,-19.554066,1.4428210258483887,40,-0.48885164,21,58,2881,3.7591186,-13.709655,40,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
HFTUSDC-KDAUSDT,05/31-09/28,7.724168,1.2260758876800537,33,0.2340657,18,48,2881,28.732819,-40.44417,33,0,0,10.902135848999023,10.902134895324707,10.902134895324707,10.902135848999023
GMTUSDC-HOOKUSDT,05/31-09/28,7.3048315,1.6626368761062622,47,0.15542194,25,68,2881,7.380251,-4.350248,47,0,0,10.902134895324707,10.902134895324707,10.902134895324707,10.902135848999023
